"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.472704943005625 0.421447554707694 0.460073270761458 0.384466460844583 0.38947254743143 0.414681891002765 0.440158577341109 0.433190047583325 0.44063226795837 0.452453208861422 0 0.354191798476125 0.39575081728122 0.418228974395278 0.459578162625201 0.4905776546253 0.44993023871964 0.451023333010592 0.447319939492307 0.402498992089343 0.485008084005669 0.45475003171436 0.469529832597173 0.471394603462671 0.457389064726137 0.497309663926662 0.424372848620891 0.45952776869419 0.483198210640903 0.477925041667001 0.407767667230881 0.451390782306465 0.6008282384661 0.468465192752542 0.468195274244325 0.46291514500891 0.489491357628351 0.421032728335233 0.471176010175363 0.440099007033427 0.41302120730352 0.447125919311285 0.430328302355765 0.465572686968491 0.490632436585179 0.460869211860052 0.46731640340872 0.4546076253783 0.450062879314443 0.459047711249481 0.478540995203738 0.410158079656494 0.421663929609153 0.43865877628904 0.452478758675398 0.431972179947496 0.473519874080031 0.491234071952776 0.584507684717342 0.525172676850436 0.435976409715624 0.51123945824975 0.457252782123077 0.432557563762966 0.432179474870193 0.452875914887299 0.459320129085788 0.493277171840171 0.417175658905251 0.465149322773785 0.473391516256285 0.466959229272474 0.432328912834131 0.448917947994583 0.445441863443876 0.442581749261993 0.466813488742237 0.443716837790647 0.461934906646364 0.519618763195183 0.464876738338438 0.527503531673917 0.521135003554738 0.47113341496538 0.538294056333865 0.485723717265286 0.448652616329135 0.46977114783378 0.509502100285399 0.481103132018267 0.416858011992461 0.445522216330432 0.499593671216221 0.467834038475881 0.52773064815076 0.43190070952344 0.479121333189126 0.449792237978535 0.479665942318389 0.512295840978465 0.538415967796362 0.500756959909849 0.538747008417699 0.499709707589047 0.524336143583181 0.495679244096138 0.494929176327337 0.500166692224552 0.542887078544724 0.465675688424874 0.469283012502831 0.406124528930013 0.507164711873718 0.431668822653536
"bhagavatapurana_skandha-10_u" 0.39153774591625 0.271052224927831 0.361116926785195 0.261013328934328 0.235067352361979 0.34258798130829 0.294465142724907 0.312838730097292 0.283456970127958 0.304084522307244 0.354191798476125 0 0.279354402966058 0.30964223585291 0.377802709435407 0.43071532221486 0.350693719509852 0.389790502828147 0.361180757351901 0.297596929346633 0.443180387889773 0.375332727590365 0.404530514610865 0.392164976527643 0.406070309278242 0.452762332450847 0.329129677994131 0.360926304746116 0.398840632201067 0.382390448396761 0.280061862921647 0.376448198046607 0.580257616982513 0.371992400432037 0.399232371525857 0.376099834688064 0.428275446905563 0.307842824984647 0.364819114035468 0.336574363400511 0.297476805523096 0.357464152598696 0.331317144240987 0.369473304773134 0.405996069504014 0.361885048973505 0.3675546340306 0.353462535400101 0.36610469365698 0.380262770006163 0.45521516340978 0.321641330459546 0.326392002952747 0.407337312799206 0.406461584669036 0.341506808496442 0.392034256048285 0.412224978975837 0.537694770077135 0.470838975755324 0.351556266478153 0.458138878333241 0.375895148031523 0.340420918596504 0.336514152538028 0.370314244520919 0.390763839890788 0.431269857165564 0.318138312132186 0.386905450824853 0.449437456874962 0.368862828844488 0.341441919394761 0.36412313493863 0.360961803723683 0.359764402415889 0.364574206451482 0.3462756163945 0.379278886547525 0.462432356630582 0.410731561543232 0.467346751194414 0.483077872756188 0.397392941871976 0.491317314632179 0.402135228375515 0.372275129870081 0.406009840768339 0.471557309062731 0.391509610072617 0.356869084906028 0.373478068854848 0.467018722457075 0.389861636370645 0.495121711143865 0.333360596257464 0.421280528962937 0.344689727560621 0.404160216540238 0.460195566964144 0.515722113611356 0.428593280538976 0.491585781243646 0.445712757560711 0.45481593119756 0.451973936278336 0.405489303072519 0.451058311284419 0.492151413794722 0.39975523383649 0.387365557397063 0.329564989788833 0.457948048479554 0.333750830662546
"bhagavatapurana_skandha-11_u" 0.412860739481881 0.311494384107663 0.346852756195195 0.263664478316657 0.278556704373653 0.353420161979752 0.307644224514682 0.309100365717463 0.341596302081508 0.368799933063499 0.39575081728122 0.279354402966058 0 0.322135002097195 0.401896836581902 0.425868891243915 0.385970780932557 0.414255440487579 0.386727675172096 0.331118642496619 0.433088515204098 0.400844148401251 0.414826671626254 0.406668681426654 0.400975130820922 0.454115426600384 0.379335157482322 0.39636848803341 0.403530679950505 0.422863718859888 0.352104712026951 0.401833500467509 0.578024167926092 0.383157867130135 0.381162413643856 0.385828616173548 0.432076102878984 0.353005575787791 0.425051263190506 0.379067665122795 0.34004835548901 0.394579709752317 0.357606969893422 0.407860935800266 0.437427308748368 0.409099535327564 0.415017469734354 0.408067553903381 0.405455131579275 0.414320126366758 0.423952093254104 0.305435189618439 0.333557695881524 0.381890773331789 0.396556365949599 0.351135545800562 0.419430237439844 0.460898586939161 0.552364023256316 0.487062496080696 0.3692668841435 0.480788000701373 0.405223991204516 0.368323213936621 0.366220897859172 0.381407255918272 0.405247607686188 0.456658619246652 0.351714240058631 0.416521906475984 0.439860101861723 0.416540093391929 0.386708193698097 0.407199271719722 0.404306399394412 0.407345797767753 0.418167614812211 0.393505963011503 0.39079957972072 0.463078588848802 0.398689300179019 0.483137745765554 0.489973688794006 0.428886203541351 0.500302091031781 0.424728884672565 0.387834908765609 0.405115590031339 0.460502453646389 0.416456998743852 0.376477913793288 0.393860615297155 0.439218001237071 0.40958078451536 0.459756350564344 0.374197094965235 0.435000150405591 0.391815629908459 0.410654267487475 0.445117674144799 0.482668310847165 0.429450575524576 0.510474104422355 0.442221844658822 0.469924705362312 0.441899606650156 0.437940384759238 0.440808472575285 0.501264986434359 0.414851704027205 0.397262204721941 0.328780589349116 0.468542151030268 0.370033613640991
"bhagavatapurana_skandha-12_u" 0.408257970578811 0.337777743837562 0.374194730410559 0.31471683605455 0.310311490274619 0.361192239359193 0.350863223013411 0.366184616753852 0.355643289190562 0.373671620619978 0.418228974395278 0.30964223585291 0.322135002097195 0 0.396208179449686 0.409151208507975 0.370833132190186 0.411596374169788 0.371844883864677 0.328368216759644 0.449099828645175 0.411328141586947 0.425673942125958 0.404633603310252 0.420812537336606 0.461755449493457 0.386332040812605 0.405002138256722 0.397963539872818 0.416825154590091 0.344576239229029 0.398109514599005 0.570142935863886 0.373095371898097 0.397602519043489 0.377800120119529 0.43163170807228 0.353620691078521 0.412216814449796 0.388040326372557 0.347893977346699 0.405977587471643 0.374533258490373 0.414023743030208 0.427103841121359 0.415642120469036 0.418947784357164 0.409950982896524 0.412152284247124 0.419924647281314 0.440974823596965 0.338773682454939 0.346296698908465 0.41272402750211 0.401660797861348 0.372581874667432 0.4276217499865 0.455770918970284 0.553030013359372 0.487227345499119 0.375603566745433 0.480935515665349 0.399963736232144 0.369363394701184 0.354486050492164 0.382936279370873 0.42050865964522 0.448245055631646 0.348112919514684 0.415306233864675 0.448943681121969 0.403534935845674 0.392871298457501 0.413332942198627 0.409679131087195 0.417782773855222 0.422554523328026 0.388081908478748 0.388524351147927 0.46896418324465 0.420545105416658 0.483480995120145 0.493422096631848 0.436447318007607 0.492758021135415 0.421451292379297 0.380817006954332 0.410937878871321 0.463924700507658 0.409332758314025 0.393251039837994 0.381214057384404 0.457254221223323 0.408886077421406 0.479612528967025 0.376437309710122 0.425704740520983 0.387453565191007 0.393857830864225 0.439868783368291 0.501755382589913 0.413525386124881 0.492142145836722 0.421350648689256 0.450505727445131 0.445134127446586 0.411090469275519 0.431624819803741 0.50835814271886 0.413965494114883 0.379418458279228 0.343764195541493 0.452993719630908 0.353013494398656
"bhavisyapurana" 0.289647677060684 0.38429855217072 0.431693414158629 0.399825772060173 0.387605442826088 0.434391480208336 0.367033148310195 0.379416872121194 0.36586732795103 0.372040146270856 0.459578162625201 0.377802709435407 0.401896836581902 0.396208179449686 0 0.332110102074076 0.255589184308186 0.303265142098648 0.254798307809582 0.277972627223725 0.367682972693299 0.216428593183124 0.268062771677391 0.265551716430488 0.27561489141646 0.346197843171005 0.345649676202024 0.397474628805074 0.412888662055002 0.410250683624496 0.328562372601066 0.25817436824513 0.550700443654214 0.308305309205877 0.302907223067109 0.26165707899169 0.292198884968568 0.344884751317309 0.401286325369244 0.380841515369835 0.333952814118857 0.401567800521049 0.367594003297196 0.412675175888515 0.430882742518888 0.416638223041843 0.415666376732545 0.393158643845619 0.403240531471987 0.419496891213809 0.457901418615788 0.335327305763023 0.324371009273641 0.380641511951364 0.364079289967806 0.362390048469299 0.42414598803397 0.465142992370011 0.550081638401603 0.485237290295341 0.283994747145642 0.417080594461061 0.338726994705866 0.275841100712955 0.218237974605948 0.22733086435044 0.272801534286016 0.333643595002882 0.299120237661675 0.309732562257152 0.407892090157288 0.390254591720511 0.377685389808557 0.396808475119973 0.395493462981413 0.406016713707167 0.414894399982105 0.370329384739444 0.255922693513202 0.368499813180465 0.358194339778282 0.369939125670625 0.41604207374836 0.278417276080377 0.392416342515464 0.360681780203759 0.254514772210117 0.2724771433151 0.32097377110236 0.334281124259522 0.276097227030128 0.293168603540354 0.365574672133186 0.320768716478811 0.44339545116511 0.294076094990022 0.333491973497718 0.279233056826758 0.318538575222076 0.393599064858806 0.438280958381063 0.36678794736105 0.429630511236266 0.366629029497274 0.402358416123395 0.348498659866255 0.349258124191686 0.379914771747805 0.40501892135889 0.272174456329202 0.293370401158117 0.314158712887798 0.434023483289057 0.275446950233664
"brahmandapurana_khanda-1_u" 0.381908766561608 0.413173624546904 0.449950507868727 0.420861740616372 0.412410899875073 0.449832085935624 0.393857880253813 0.410576157057198 0.403135292369597 0.396259924786153 0.4905776546253 0.43071532221486 0.425868891243915 0.409151208507975 0.332110102074076 0 0.255063236555263 0.318413237874069 0.195502417554839 0.347943919443214 0.417598121763728 0.363971492645796 0.366906520322519 0.357414794958708 0.369769769055793 0.403485916964616 0.402593237621673 0.448182075132808 0.387763056486733 0.39993661911123 0.353041699806211 0.351555887098188 0.588701440703677 0.321345603104485 0.368690495038776 0.275936112085829 0.367143162243663 0.376856510781438 0.417541858945438 0.410790437214402 0.374125011176164 0.429054127137963 0.403914191700727 0.428941772619591 0.433190928109262 0.444825561053181 0.446310640745676 0.421187054864495 0.42869543915453 0.450388642729782 0.467231888759953 0.363305291355125 0.355137007175395 0.406945479633099 0.415058522111437 0.388290234085634 0.445546905760479 0.487810475752796 0.571061917592508 0.498229589573934 0.317864474018679 0.44132619993366 0.385178464453156 0.321820440811252 0.271315799816547 0.335850540169866 0.387974238804271 0.411128762609826 0.392431577997457 0.414584666097518 0.427860389040849 0.418438026281877 0.424802220145714 0.444603068267014 0.419888331849118 0.446063553750441 0.443870737012779 0.407633786029857 0.344772296491706 0.437489276753181 0.403443453288418 0.426980767233786 0.475054893339581 0.386061935979334 0.429698178491984 0.420308531017366 0.305369114643453 0.342084787204573 0.410122119648849 0.389449225945035 0.370217473136062 0.370005722341289 0.405294148854305 0.347117151196695 0.429271720555829 0.335702956005547 0.382355050784786 0.366206082721207 0.166462978373674 0.248542873974924 0.433268618985739 0.292321596013417 0.372719663940621 0.20593078749333 0.28431865562896 0.336392939639695 0.316545594027237 0.271847553166083 0.460057181869191 0.372544094924715 0.18573094964115 0.388123259541124 0.483361426956957 0.312802197845065
"brahmandapurana_khanda-2_u" 0.339203489631155 0.352530643664846 0.409488144498516 0.373687665541687 0.354938699041688 0.416475042240166 0.33085569696377 0.35469565804092 0.335793369923232 0.315696913211615 0.44993023871964 0.350693719509852 0.385970780932557 0.370833132190186 0.255589184308186 0.255063236555263 0 0.272254491489119 0.135326953882974 0.266398366120552 0.379890888397683 0.270481214532372 0.31403204359437 0.306340729466461 0.324686861917554 0.366428872390868 0.32875748392657 0.382487282376506 0.378338754839968 0.36731139622936 0.264501600857728 0.283327092563639 0.569854841119317 0.272014102192796 0.322069215215694 0.236749099876245 0.327170396254801 0.292753942537695 0.36724708714636 0.346307329503729 0.289604569654363 0.365938515443295 0.335316875844321 0.374006035819103 0.400591229189146 0.382439933692898 0.38680757347964 0.349120775251692 0.36923656306117 0.400626951970075 0.451063764818011 0.313306711220009 0.300542244022888 0.385645070696988 0.385278904862508 0.335848111154452 0.388332193463301 0.433740094835721 0.539031119243734 0.461572376025469 0.246849234698611 0.397461720717319 0.30759728955579 0.237687680236521 0.201634805877101 0.276719407235287 0.310167620584423 0.364811469652524 0.297826020237682 0.334006547208929 0.401076015002356 0.342387667862394 0.348728216750064 0.372347823299552 0.359155047133846 0.379509124841383 0.381435525581694 0.33132579779652 0.27576089694979 0.406112785331344 0.379974843406423 0.375768509163319 0.437956916250359 0.305640869554404 0.402076907348676 0.356485602566783 0.241441032035319 0.300468985212987 0.382334041306434 0.338256974104976 0.303283250585511 0.310292831866838 0.369802967640625 0.284358194695688 0.434633856681741 0.255467890340464 0.317569152529819 0.265845409136739 0.211948238129456 0.333402833294047 0.434853041504999 0.303839077451653 0.395044343805583 0.309372331143594 0.309732021631058 0.306106487729656 0.236433303877066 0.325102262897949 0.421671889837122 0.30591957222366 0.190983789733327 0.331379840612383 0.443141648629262 0.234932583826371
"brahmandapurana_khanda-3_u" 0.329234117156704 0.406172288850265 0.444430082942068 0.407596770536317 0.400119314940652 0.430860302882332 0.373435447225298 0.389300095958495 0.373593132987454 0.39093603321873 0.451023333010592 0.389790502828147 0.414255440487579 0.411596374169788 0.303265142098648 0.318413237874069 0.272254491489119 0 0.195520367188845 0.342590792556356 0.370152996379646 0.311426149216202 0.308884567244444 0.31433726014297 0.356128874015643 0.387395704987007 0.380667323298252 0.423747711688069 0.414122810114964 0.376625063040472 0.351665407574914 0.302763946788801 0.567802085713298 0.310490854195278 0.359789819373357 0.289358569782417 0.330084081040379 0.393490790952117 0.409611652202139 0.419135812784968 0.378816182742267 0.430287495233266 0.409426153221506 0.416374495122189 0.456859704428889 0.424807780097953 0.428683387208638 0.410768925921663 0.424201188292027 0.44745711991514 0.480803954387437 0.385242754137692 0.385066065295551 0.40753640590058 0.431460935850499 0.41033404434546 0.457915246551383 0.478920787006188 0.583444444935355 0.509350501533476 0.312179000852587 0.391207046803003 0.386670832917483 0.307230590583043 0.254962158701335 0.27129244980814 0.356314132758354 0.401782311514497 0.364542737431349 0.356676181620193 0.394436068061867 0.41933546665519 0.417168014859232 0.418798631422267 0.40991748755297 0.409909308533938 0.415888721875678 0.400939232607046 0.299591617405747 0.405497563598293 0.385549371274975 0.39496732704164 0.463391079947414 0.331993939450833 0.405317004959811 0.384047219704477 0.290439094426827 0.306103883290223 0.383139426123789 0.362792853051829 0.298353038085837 0.353742261648001 0.375027600984035 0.345860535855272 0.443018227443153 0.303910439214191 0.375888088675046 0.307532173927308 0.307121281821642 0.373348901456066 0.465327092211165 0.368040545788182 0.393507288603012 0.347526177001118 0.371571306734598 0.380000626284456 0.363765288153966 0.340046249434765 0.448546828139217 0.344573868873463 0.286609896186648 0.375385630976875 0.464984439526001 0.301630070113272
"brahmandapurana" 0.314260903711447 0.364337704203222 0.416051804810522 0.374519753688366 0.361256054557948 0.413500319099719 0.336672228973077 0.358857134863373 0.342532832921033 0.339985641437978 0.447319939492307 0.361180757351901 0.386727675172096 0.371844883864677 0.254798307809582 0.195502417554839 0.135326953882974 0.195520367188845 0 0.275912322187861 0.367496792714464 0.276718787160515 0.294154986833653 0.289011869115664 0.32173142318768 0.361892951069789 0.340415024204032 0.397859034856304 0.369835390508341 0.353574275525929 0.28370597607353 0.275552644522223 0.567702800638015 0.260348441639751 0.320617127585052 0.219800646554863 0.309264023101226 0.323335489691486 0.37209914587041 0.365502491349696 0.315293827305939 0.386807440670379 0.355949260704286 0.383023893558855 0.410151950423627 0.394400631176509 0.39932129074712 0.367651527068409 0.382708037629937 0.41104677643837 0.450696456950555 0.323259155132089 0.312649267975057 0.37900636906655 0.386747265705841 0.35340846654973 0.409707864598107 0.449053061944104 0.55384230693989 0.474561782026972 0.249906242967999 0.389037683804027 0.330774919318041 0.243936727258065 0.182244359973951 0.254736116023585 0.319465168116481 0.367054011980381 0.318783381007729 0.3339113877779 0.390272041060296 0.368995041314003 0.370802648508263 0.387761413774273 0.369938535371934 0.389182766122297 0.390908712444623 0.353695678254832 0.270039773204937 0.397197767691443 0.365445845030829 0.368469000574917 0.441550001739777 0.309653135159138 0.388903841768822 0.361872485682468 0.232151578668948 0.283957793539733 0.369745941052309 0.336171350332383 0.287201346124546 0.310981058356716 0.362868935736856 0.294422788112517 0.422419202310926 0.259212163093805 0.332332272641916 0.277551473284099 0.180617087145723 0.296985138431346 0.428714139664081 0.290394854739678 0.365504934707203 0.263423932777745 0.293317714942962 0.31168779910603 0.269109687878794 0.285625677742381 0.422446623961948 0.306140626027804 0.15781274098921 0.336561499645338 0.446502211861415 0.23747399615859
"brahmapurana_pu" 0.338428863201302 0.346392040139661 0.406881684940981 0.32390087258856 0.310135682403941 0.392072252891883 0.342237450745681 0.363307653775177 0.350115312653703 0.358080399395648 0.402498992089343 0.297596929346633 0.331118642496619 0.328368216759644 0.277972627223725 0.347943919443214 0.266398366120552 0.342590792556356 0.275912322187861 0 0.39618314239718 0.279177556867079 0.321805366188407 0.333367081497359 0.328904158964362 0.386284497745273 0.254289982166467 0.310901936926612 0.339492211615246 0.335467509956899 0.211497533059133 0.285117459390873 0.538354021062084 0.293884128611121 0.314184416673714 0.266648505530119 0.348006838541545 0.226003756081891 0.325171593268511 0.286117772533482 0.213290998729235 0.313876248508648 0.270656185361761 0.328626980956458 0.353217778467791 0.333944370256699 0.338764693102955 0.297282681153366 0.321009768921494 0.35302993754605 0.389020966692023 0.221625323284063 0.20958300891721 0.308041131052316 0.299792930719815 0.251632055454689 0.335690339525452 0.386289961637879 0.502774112594297 0.422211522154166 0.274044587014557 0.42097778995122 0.310225691313286 0.258000826761254 0.23047355857369 0.305451452366516 0.31646644565439 0.339900908533709 0.219969287089341 0.336210913201097 0.434150608963359 0.296267369182639 0.292665116719294 0.323206040959464 0.307580538533306 0.331390690252006 0.336739800496663 0.274939858717492 0.284461954341236 0.416711051043623 0.358012536092669 0.423817338079006 0.416755627736271 0.320509288052144 0.441995889840618 0.347307592999756 0.270488262095077 0.333479179109906 0.389216844019577 0.322845522262208 0.303167176842952 0.238802568076127 0.390274682127822 0.308179849170764 0.435755692637231 0.250762861760238 0.317459918172395 0.274576520636116 0.317396003596056 0.394477700262558 0.457787174284039 0.365470405344714 0.44936686705666 0.379084749223412 0.394592299760512 0.367548422903048 0.344897023950691 0.391119608328445 0.433268442499629 0.294454614910271 0.293962459166597 0.22827834618101 0.397321297439033 0.262788746550876
"devibhagavatapurana_devigita_adhyaya-31-40" 0.402395573654952 0.441527584631935 0.459527716180708 0.441904905004975 0.437036787730597 0.475999282569847 0.41644593838928 0.428524488363415 0.428908389080719 0.439607608958213 0.485008084005669 0.443180387889773 0.433088515204098 0.449099828645175 0.367682972693299 0.417598121763728 0.379890888397683 0.370152996379646 0.367496792714464 0.39618314239718 0 0.358521997445659 0.376697669982268 0.379378758560664 0.397355529083618 0.411924556127317 0.43109781519174 0.460620650224109 0.467796205358318 0.474184347152231 0.433773246408724 0.355905079229225 0.569031762941216 0.367953164201921 0.380365828597961 0.366182120830703 0.373255006242992 0.443022636461078 0.480740840235681 0.471202587438617 0.437242648589124 0.480652726092341 0.455575628053235 0.482131972114524 0.498965516566897 0.491285733209296 0.490038914343953 0.477716695465698 0.477293903315225 0.496582609888129 0.488016241556679 0.418947704470082 0.431810864124964 0.440978102463443 0.459578007551035 0.440086287251187 0.492906875353125 0.516082469339953 0.588180397069407 0.527915966591622 0.374844353574072 0.455091387565196 0.423062689718524 0.371840927552941 0.364624725279432 0.354017782842437 0.399617799573805 0.437461935022066 0.407969070147892 0.414287164146431 0.410556186016051 0.467021270097562 0.458531429444674 0.473507499418071 0.468928002043753 0.475352098949385 0.487695905893404 0.457005607266334 0.364933408547074 0.441845158908309 0.414209573780662 0.474563002823508 0.468302504269553 0.394242938157008 0.474074101749892 0.415279252853372 0.370218685676132 0.365205225560768 0.403411702588455 0.408460455870327 0.367713620299055 0.397401598809597 0.382443976861701 0.391775125786013 0.436001301343425 0.384544342633669 0.40966709279483 0.385186978378893 0.412034171485338 0.441960531256721 0.45801399145028 0.432338392691362 0.488731085961118 0.436116559892895 0.465387242024143 0.433269630676002 0.43774751436167 0.42185281139103 0.47577200053467 0.386854079001941 0.392307049647475 0.409839375068427 0.486802727364587 0.381011451344691
