"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"sivapurana_satarudrasamhita_au" 0.383900461219863 0.361752041486691 0.390727671668826 0.375816512984786 0.367732267761239 0.426253477207231 0.345655061521366 0.359708017325305 0.343426514539737 0.358540882968508 0.442287497920769 0.360688469844774 0.384071604586192 0.37930825887881 0.324611411352014 0.388644422569694 0.32158144163327 0.348083059162825 0.330141465754333 0.311159163443442 0.371258872494017 0.302337828774999 0.349153559156599 0.35622483254184 0.371910661403615 0.366071345149286 0.308136552018747 0.522469379175436 0.292411497655184 0.340944672945013 0.299267360314899 0.338900367254525 0.348432603413965 0.384281186642159 0.345610571346822 0.39431657456728 0.377009972525686 0.402934174989982 0.402457753785118 0.403010468139389 0.388757326844347 0.389069480185087 0.422630250226139 0.354469822904738 0.354397577163662 0.366550344034358 0.416035969040699 0.427041640070204 0.508914193607373 0.458161767928327 0.326921418919138 0.31567037858017 0.340631615319179 0.354086805959818 0.362749749656512 0.305558547097887 0.365987709921335 0.407939288954589 0.370896954171969 0.376751407283251 0.386130926587865 0.374628096544649 0.396983420188525 0.39052752644869 0.352941914457609 0.288837091126597 0.4247853060142 0.396370570680186 0.257320384440822 0.419604417470701 0 0.30420226536865 0.320035051593351 0.375126786550897 0.324356289331448 0.320589552107145 0.331015449217586 0.374290983039122 0.309843232320707 0.40395374642309 0.280036703614456 0.332622075312504 0.299693297403941 0.368698607657663 0.40906982449081 0.443683329354978 0.348905593995001 0.44844322407156 0.402723088319197 0.4129333931661 0.403960652607348 0.364051224774652 0.402131463457125 0.413963454406421 0.327259367918236 0.345752533788518 0.348857732717726 0.412815578111312 0.324396454773683
"sivapurana_umasamhita" 0.300401342310682 0.336244365501148 0.373678487104127 0.345573939480303 0.334653727465828 0.393677442266099 0.312476248387001 0.325291238691303 0.321535492926385 0.324113567452066 0.402327472306246 0.335092301032853 0.350078699006165 0.337836443175088 0.222262221923099 0.274226580948842 0.20868592471914 0.254795469679707 0.202218105326171 0.238136971265863 0.324875496917326 0.229131847257601 0.260786081527225 0.266292281599843 0.261045563029692 0.322700327713297 0.246411635892852 0.494395533503694 0.254096198084615 0.282034656510592 0.226796395288846 0.281032225447207 0.297548434195258 0.338978324808392 0.28758081579983 0.348982754745012 0.319435307071599 0.357152687720945 0.36460462825566 0.367507453928563 0.347293783599649 0.342207002161415 0.365522616930403 0.284639318719299 0.279581531433863 0.311052051407072 0.375988772964658 0.405760437418108 0.499367659330128 0.423562037846189 0.225676878752816 0.198517984841081 0.245667070712094 0.283581886158853 0.32748350362957 0.275311812158563 0.305319030161763 0.365927153459177 0.347442861249095 0.334783663775117 0.358436730559936 0.346083725289315 0.363920942809404 0.370174939569036 0.326528952729094 0.228348960377435 0.346026643161846 0.378038567925889 0.251932191338494 0.363934765002478 0.30420226536865 0 0.260888340923134 0.314166125236618 0.296791802960646 0.244051993368128 0.267360760684553 0.322355423578962 0.271418484785887 0.37907117416186 0.244587085822877 0.288751917666635 0.252514010446333 0.25041396557463 0.319603951955445 0.378462822897475 0.294769836177249 0.374474953608255 0.303308888812764 0.326711492597824 0.285072459730574 0.289595803765867 0.309661531664241 0.370485978540304 0.256783527015546 0.223069928001541 0.278774783515766 0.3922516384939 0.232948757364983
"sivapurana_vayaviyasamhita_au" 0.297993430223821 0.366975656404026 0.379851859199854 0.359506892216043 0.356570752024598 0.400184636839251 0.334360101596815 0.344433955924499 0.341269629776984 0.355983302644779 0.424697861567577 0.368729207866145 0.366980311793405 0.368826534564872 0.245274310917758 0.310891867352142 0.268192659783843 0.269425483088058 0.254038499551233 0.301788992275625 0.321019811593836 0.275616656441763 0.286957239361876 0.269062706782084 0.306495652705136 0.338431146652653 0.269229761601027 0.507693485176163 0.261335270072342 0.266144155398573 0.231395898948884 0.238241854893193 0.354299705235608 0.385381576578317 0.348291463066266 0.395781457088545 0.370536396719943 0.39512908148574 0.39832386158011 0.402686474446669 0.391713977765006 0.38382531239188 0.408505412946737 0.328430908464952 0.345702693340714 0.357194095840871 0.421125010809884 0.436889759868424 0.517584607948152 0.462468791127572 0.289363894511218 0.253120368944809 0.236672266020045 0.322888668239604 0.358544455745763 0.322571116993107 0.32241071895765 0.336783422995828 0.37913248229719 0.371227645637452 0.384089579129263 0.373959488274937 0.391327386292773 0.393818603232456 0.362386801268732 0.236950476634391 0.356246708035838 0.391249032144056 0.27224274323102 0.351954442111101 0.320035051593351 0.260888340923134 0 0.266969621689292 0.322632391985724 0.265314671091624 0.321360308387353 0.293006657799539 0.293110883661312 0.364881642372738 0.28009576744228 0.321318650074406 0.292417372526016 0.308469546299835 0.340898233258474 0.365718481054438 0.330582809894775 0.405332091318818 0.333976141477173 0.378064728291689 0.331827570979731 0.348803079234684 0.330333810659953 0.383097740427843 0.305993629176824 0.284755061006782 0.322714761362024 0.406707815523259 0.274174081693062
"sivapurana_vidyesvarasamhita_au" 0.325026404517312 0.420970840584538 0.438414584625159 0.425340159694495 0.42019478877665 0.454546434141463 0.404609522733309 0.403078041232557 0.408336895317491 0.424832732063017 0.463640173439338 0.431077314311088 0.41904439919748 0.419359863990947 0.287561190068007 0.374665347656786 0.346559219507757 0.342963985224086 0.334484420970614 0.351133790086573 0.355989030737634 0.317361486374412 0.331044905069522 0.311462051103518 0.328314113917481 0.36101096663855 0.327163239690302 0.507762061899628 0.343564649572738 0.304013742103863 0.306786700876856 0.302666211502855 0.410316270001317 0.439483307961259 0.400131209697301 0.449993907942747 0.419174175534716 0.445261761248137 0.448195525942994 0.448995463946826 0.442012773291871 0.432566037484051 0.457425440534781 0.375720832324029 0.384315560953782 0.402178754620693 0.464791987757771 0.474616954024326 0.551337657356468 0.493904415612202 0.357493965175929 0.320314736599823 0.28309703170676 0.347869948336397 0.383879837374144 0.370081482141066 0.348795083837828 0.377234703275207 0.43409298113982 0.425429274893127 0.436480297279914 0.439291668536768 0.450501591541862 0.446633890920271 0.418070822216114 0.303553754448405 0.399090002566238 0.410055974978597 0.330170955846205 0.390391959801024 0.375126786550897 0.314166125236618 0.266969621689292 0 0.354954653558107 0.322548563633452 0.351457099886703 0.326409830217477 0.359604034235056 0.409489109415683 0.357486185607383 0.363650641360106 0.347132573249186 0.37602516777669 0.402189736844887 0.39924787279927 0.399285136121956 0.46040051346601 0.390289066581192 0.434650678637771 0.366731351060395 0.414617254348402 0.384120843676847 0.403997005025687 0.338582107727912 0.356874660676854 0.365071051122174 0.443931357328304 0.348331518831369
"skandamahapurana_himavatkhanda" 0.341034419803914 0.351995786088029 0.389816416652879 0.366495592252791 0.353624057872587 0.415283162449079 0.341797019379338 0.352056907962426 0.329850917635406 0.35687389858008 0.438328157985887 0.351775028691332 0.376787911270511 0.364988599746932 0.297130743953372 0.357139807425027 0.302170056190303 0.328414125084434 0.303900838199737 0.286071043471106 0.363075362014196 0.298272562990642 0.326597480948857 0.317963438278983 0.345246384865427 0.362515707197136 0.294949734512766 0.518476291763722 0.306286932543135 0.331356083434615 0.28422180581361 0.325787466468003 0.341169859476626 0.371573165917843 0.328721542735185 0.379463923386228 0.358125762019291 0.372927350526578 0.37238816754757 0.375700211647146 0.360680642119833 0.371802980578354 0.406617287002572 0.33818095269764 0.331299410179464 0.349174400300404 0.407387387315913 0.419868823486754 0.508133646167276 0.44647638292324 0.310260104782081 0.275144719328311 0.306334827911488 0.340501701598918 0.351202732998611 0.309349489698303 0.351533761687089 0.408316854343402 0.373066630687601 0.371727315371653 0.370287533844518 0.373790098283929 0.389247563687537 0.375772901909682 0.345526975245155 0.293847338926323 0.406120287391104 0.384399866751329 0.29938992818327 0.416962306328581 0.324356289331448 0.296791802960646 0.322632391985724 0.354954653558107 0 0.314492989027403 0.311015879941655 0.375293212564379 0.288731261324334 0.404656864241935 0.26118018937826 0.327604609286664 0.284237633530398 0.342582837967737 0.388967900117505 0.42899930425121 0.34557306916835 0.416946732027019 0.372620845986109 0.398522752068073 0.379816355594408 0.356444039823327 0.379466640614645 0.408684147629521 0.323986469555301 0.320448915033851 0.329101376269887 0.407529955551479 0.313192459013705
"skandamahapurana_kasikhanda" 0.281076052366322 0.331408344856874 0.357945647303359 0.329931930761699 0.322196685211211 0.365158582359269 0.305138676964359 0.308440205791332 0.31830727965811 0.32353919463028 0.36848134852635 0.319652189999591 0.338135447501344 0.350740324933823 0.243188050861346 0.340695426495978 0.27233206846158 0.266338778795545 0.260614483878021 0.270266266250335 0.322389001983766 0.25273990480944 0.25830317353826 0.25908597575054 0.271684288640816 0.34111561384724 0.242595972771253 0.476107981385941 0.277289418623024 0.27718046736032 0.26547919503971 0.291787022436192 0.337097512730742 0.367297881053872 0.321413191816619 0.375374326238891 0.35206917808465 0.392626180048639 0.390615226293096 0.394879747551982 0.381929264868261 0.375317956231688 0.393471132815777 0.316475997964961 0.319754140397552 0.350861705010309 0.408211172864785 0.420941774646981 0.519575188003979 0.449051899953594 0.248606402379156 0.22947284837869 0.231874527787165 0.264137928745241 0.324825671668492 0.287870397079093 0.295140850531349 0.321723834238938 0.373140260724881 0.350998528616879 0.361836056715226 0.361606424627866 0.368662593467942 0.382775035137454 0.358251046124907 0.23675260419491 0.36990025534982 0.371042847628828 0.283643105503077 0.380206460130432 0.320589552107145 0.244051993368128 0.265314671091624 0.322548563633452 0.314492989027403 0 0.273911821749723 0.321626881830857 0.296784726321004 0.397602950214912 0.274325190347365 0.305743873235977 0.255889091954684 0.310927895578465 0.362921539980595 0.388728975915827 0.342419462984682 0.398897664730289 0.344912547802022 0.38264177214985 0.315174087672767 0.3439567411173 0.35072242053354 0.361600944909356 0.263690941738722 0.285760778997471 0.291740880047036 0.400807516164004 0.264171138176125
"skandamahapurana_revakhanda" 0.317516629147184 0.358901641722723 0.396419099014667 0.360621698029308 0.341863019346099 0.39821140247075 0.35274057333043 0.358423612809217 0.35482446049487 0.361181180480509 0.402762518520033 0.339049687879999 0.360790981378193 0.340736378650379 0.260945944348283 0.343461186268469 0.281563174321025 0.320599882476122 0.284465855147079 0.212158884367169 0.353735771576088 0.266533802352767 0.282834304203957 0.308146950783371 0.305118335262906 0.360129788682529 0.266523147573706 0.469575488116173 0.291439378777657 0.302230390204347 0.263288498898578 0.309145588432141 0.280576562614526 0.31919783852187 0.264418203755195 0.340166676730473 0.307359342147317 0.352997162352753 0.362043051742817 0.359154224109103 0.327474702281452 0.338701012992263 0.356674195519175 0.27449691913412 0.259322373619784 0.295094268876161 0.354695379052448 0.390026881270705 0.471436338528848 0.391549613964321 0.271592506031332 0.237570641387707 0.296881189935842 0.294290825869762 0.304689666959368 0.247264024328438 0.318837977042728 0.416016412240183 0.322875763132494 0.323346384913567 0.343525065947297 0.332824868116885 0.360459650692765 0.362118329926344 0.308510804689091 0.272399353865815 0.41638897418669 0.336556589840564 0.310557033441685 0.417846347189981 0.331015449217586 0.267360760684553 0.321360308387353 0.351457099886703 0.311015879941655 0.273911821749723 0 0.364733223592918 0.293293085080066 0.416225855442781 0.273077447898198 0.277887685459534 0.267527078178415 0.322979820529097 0.378994429712563 0.424498089445979 0.355767730274175 0.415070829673797 0.358918880410969 0.388370772761217 0.345054669094881 0.34294638140256 0.375066302543439 0.372779721589301 0.198435682223087 0.3001447712576 0.268249940846446 0.356727080123021 0.286194287419412
"skandamahapurana_sutasamhita_khanda-4" 0.380545656638275 0.415605564972134 0.421070337241948 0.422976623105818 0.415439409226707 0.447006663782431 0.380443734466676 0.391043787968781 0.394260495987431 0.41664027414696 0.455502657506571 0.42694628326928 0.399109779883958 0.415474532199882 0.330360173156874 0.371444905323437 0.33321950215749 0.334420164373823 0.327287213778043 0.355669258918383 0.336130423991074 0.327551301300044 0.336031728016252 0.34276236858909 0.362533652118875 0.35822986010466 0.341832406114746 0.51699808606137 0.320364978583894 0.314481823452279 0.294998317975323 0.316622458535692 0.402264156702144 0.430605689270826 0.398415230263572 0.437390860263616 0.417967645329278 0.436596573514842 0.443610517956864 0.447079793348049 0.436361623231187 0.430489542483888 0.447619610884925 0.374178657794213 0.38886283649251 0.400208770502815 0.459938569221624 0.475288895002126 0.546047857480013 0.488735497338687 0.349495073206827 0.33180272593015 0.314464850139092 0.359533241173317 0.409488240053684 0.371611691955957 0.382276528719326 0.353188554158711 0.428142001918977 0.424500736477378 0.428376333727308 0.421796013611653 0.434358675981503 0.436727806322454 0.415548071507644 0.285342999695522 0.409716308169251 0.417862251218281 0.339694301754177 0.401086280619374 0.374290983039122 0.322355423578962 0.293006657799539 0.326409830217477 0.375293212564379 0.321626881830857 0.364733223592918 0 0.35076153303638 0.390400918107804 0.348809332190584 0.351555672317481 0.355090638088515 0.362664620727773 0.397386908791474 0.40002722118654 0.377023230331025 0.438116204066195 0.385620825572051 0.412892108288958 0.368762225813913 0.38869521059523 0.374656431284058 0.420422547299993 0.35752407869381 0.342978759648577 0.363309954984907 0.429881443623154 0.347372317489632
"skandapurana_adhyaya-1-31_pu" 0.356399942225692 0.355604606459807 0.391775579118949 0.366376071657824 0.354923013898542 0.407179656108626 0.33087791766989 0.347148574720091 0.331678425557592 0.344662583834208 0.426923080427139 0.353858234283843 0.37403510607446 0.369376201192955 0.286015923146419 0.315714306965186 0.250436906780952 0.312148257933528 0.264374417277195 0.276658092479927 0.348719824381977 0.275543936873981 0.319148761915293 0.314518656047117 0.341130172674627 0.355871873352871 0.285617087240338 0.525642938390939 0.266703020344482 0.304018634534017 0.231333244239426 0.301879223740387 0.311318552134134 0.354533768124017 0.299732932672951 0.367890694656421 0.342891946339488 0.374706776319184 0.381060940826021 0.386495555486737 0.356578512946485 0.359279460107903 0.395405465970664 0.320760079847398 0.306548266910097 0.329222692496934 0.38272466690811 0.406569496955561 0.496725076081316 0.423320691189975 0.27830731085724 0.248749405043623 0.309380350813747 0.323325254755971 0.341543563121742 0.301661909541275 0.331395210625279 0.397509308643363 0.344875831593696 0.34069582371658 0.359636343396965 0.34804148609075 0.36855989758281 0.374146524441943 0.327221310515372 0.26668984271638 0.387294165968109 0.382442547645608 0.282586433084272 0.370255531890609 0.309843232320707 0.271418484785887 0.293110883661312 0.359604034235056 0.288731261324334 0.296784726321004 0.293293085080066 0.35076153303638 0 0.395817961343252 0.196412976607625 0.27625493960277 0.265829902317571 0.303806221189487 0.35471230878239 0.407449415336491 0.305193206585075 0.404213111524226 0.346087558058674 0.364228605626241 0.343885283770961 0.321771422217398 0.348818420840869 0.398311850596552 0.294284907465008 0.27873628163888 0.318938291702716 0.400351174729416 0.280234569581634
"skandapurana_pasupata_adhyaya174-183_u" 0.430126318978425 0.428401232797934 0.432262506390287 0.420097657390929 0.433384236333447 0.474081560060635 0.417843184492912 0.42657054885771 0.436167280027313 0.442816382406262 0.481532747291005 0.450754669193266 0.413830462718946 0.433940133999911 0.402610116467631 0.387208719031438 0.391243512822749 0.397980028033201 0.379670042791042 0.392982316394503 0.386964769414196 0.40777128375614 0.414138716844059 0.412683764105296 0.408413718751147 0.434823488846764 0.396133182260691 0.537298805214783 0.367527540573123 0.374138434050422 0.366819420958164 0.397471842906073 0.434168186855165 0.458136970367984 0.427534040688622 0.456784963594653 0.440818053558816 0.457031789218581 0.465303002102369 0.47006927359687 0.460873564879802 0.453434053007646 0.465336489138032 0.385675032823978 0.410172052959474 0.404709351591911 0.475005545078364 0.494961994482444 0.555408955077345 0.502158869167148 0.396565574841612 0.381996456528505 0.384894289840068 0.42284012617185 0.447847120121523 0.415379917752437 0.444469108486399 0.423397322861946 0.454119489889034 0.445403732188229 0.455459029435108 0.443123343604793 0.465325281879511 0.460667724691534 0.432265795638037 0.376031478217607 0.466932536080002 0.452689152197999 0.415492995919329 0.44372973369138 0.40395374642309 0.37907117416186 0.364881642372738 0.409489109415683 0.404656864241935 0.397602950214912 0.416225855442781 0.390400918107804 0.395817961343252 0 0.367794286875822 0.406267135420021 0.407364861012233 0.38535341599121 0.394381637872676 0.401737055066734 0.394973032108795 0.470563555500228 0.397858781344754 0.444457784514858 0.413364978881395 0.430256295717759 0.374600455705993 0.473261674575488 0.416618502526584 0.376724633438013 0.399419158463708 0.48239925090321 0.404813344029091
"skandapurana" 0.331831092848763 0.310910712482038 0.362784061354711 0.321774858181243 0.309487430923035 0.380650777247906 0.298811057286339 0.315614874720675 0.295132216174052 0.318675865305266 0.387043067793574 0.298189727138563 0.336827598121665 0.333822263273715 0.265652791068362 0.307375388229263 0.225821675809332 0.273253447033085 0.233691558582156 0.221830702043368 0.340807798764436 0.265984300117845 0.28516969284589 0.302606831471672 0.315466921436662 0.358630290982218 0.260799562334253 0.513720562259092 0.251444393702829 0.298755534376119 0.230399101984526 0.306172179670634 0.266413284440705 0.304970553033513 0.24692445690466 0.313448626817514 0.292829533125307 0.309437105647897 0.315558014366783 0.322271042050791 0.294734702006934 0.304129376045062 0.349012856788833 0.276417551527883 0.266922906190434 0.284801103074828 0.345407666688998 0.36430441058876 0.479847189767984 0.398300116813044 0.248643486202232 0.204381778359218 0.287985074488972 0.316576227861838 0.313974812339111 0.264862259671251 0.32159418413727 0.383735969764099 0.308866324559049 0.308385172354086 0.318026923567213 0.300069344102605 0.325061041518033 0.310086978328951 0.275511560213652 0.247316670521169 0.371066584297037 0.372477735948136 0.266789154798374 0.372397901041426 0.280036703614456 0.244587085822877 0.28009576744228 0.357486185607383 0.26118018937826 0.274325190347365 0.273077447898198 0.348809332190584 0.196412976607625 0.367794286875822 0 0.27955768123021 0.222497607437356 0.276236740735871 0.340664514976802 0.400845031366947 0.304053849086491 0.384028626849665 0.324640690106089 0.337114554469555 0.327399422652115 0.29181878474672 0.331559538165549 0.388757511553377 0.285491546532443 0.253090152597372 0.280102899730969 0.376334440096467 0.263936398966617
"vamanapurana_saromahatmya_u" 0.36983435913702 0.375932927473187 0.402115291986907 0.385962168975188 0.372952684498836 0.428960311715807 0.354813873822368 0.358657520712052 0.350970872822425 0.359467485518697 0.434765561393178 0.38150408659457 0.397240343758503 0.383374742127399 0.295323751626537 0.350780348825023 0.281162137436955 0.337185791972974 0.298860294210837 0.283337657801661 0.364925024087532 0.291645620771286 0.327723364419782 0.33466695621878 0.337156720250404 0.368431246436088 0.299527703378375 0.494152799470669 0.271892437738361 0.294097367050748 0.273066146268353 0.322112451029674 0.341023152371969 0.384538778106045 0.325386065968315 0.393417400620007 0.367065361185732 0.403937992825128 0.409389768494879 0.412146282447678 0.377012946649346 0.386699567742758 0.418463147119979 0.333086320568067 0.323414909613061 0.347667317368356 0.404756413809066 0.431013061895092 0.497661541816947 0.436138126768424 0.292199599076361 0.281776656838237 0.327420508955757 0.32534083694067 0.342344478508572 0.298337186256371 0.348391314824575 0.402859821978601 0.353241736112637 0.370447337569899 0.381160528887716 0.366638876188713 0.39866873518982 0.396954323320678 0.341019591098839 0.27407587316331 0.415893819394011 0.35721190256315 0.304936309219746 0.408122202843746 0.332622075312504 0.288751917666635 0.321318650074406 0.363650641360106 0.327604609286664 0.305743873235977 0.277887685459534 0.351555672317481 0.27625493960277 0.406267135420021 0.27955768123021 0 0.272482338935923 0.328860063045176 0.37454575502256 0.407152475785227 0.329626938999886 0.426087273381938 0.368262482657858 0.390599243923179 0.344640275822765 0.335746889723874 0.376269637742514 0.361137609527141 0.272467806600195 0.304759866158225 0.318709964638201 0.402524173113584 0.302853787759664
"vamanapurana_u" 0.303189039772792 0.326852161982268 0.372325548148377 0.343762559172221 0.32309384117607 0.384384462565305 0.296835153583941 0.315139360062958 0.291974120449677 0.306138270577437 0.406853883002116 0.311522504580895 0.357647667617446 0.347027767593527 0.248135954857669 0.341640477195461 0.238327842858017 0.277083467286337 0.25438964389714 0.24674406855763 0.341896043974318 0.24091805403074 0.279161689640546 0.281246021644772 0.307565396839316 0.342084660833772 0.233422289711256 0.501481807772152 0.24321223012597 0.283406083117966 0.254552268326402 0.298836295545189 0.298135291280961 0.337545951010383 0.284652615074485 0.348478187423723 0.324194314555507 0.356091835244345 0.35325814004665 0.355356912221481 0.330268607838991 0.343785662587815 0.376237373917215 0.313493858622234 0.302910502220317 0.323649547356532 0.377120657831422 0.38345405268742 0.490872072983171 0.428303417005057 0.244052598311435 0.219153578798434 0.259426376575066 0.276866745881341 0.322169558012388 0.253567981900293 0.30296166004899 0.38897490558947 0.318526350157927 0.318455767048929 0.326963618303723 0.325800196183935 0.341544119418008 0.338432376793531 0.294297119199037 0.243220465049304 0.381405423010418 0.372271412546198 0.247320301740185 0.397433850878348 0.299693297403941 0.252514010446333 0.292417372526016 0.347132573249186 0.284237633530398 0.255889091954684 0.267527078178415 0.355090638088515 0.265829902317571 0.407364861012233 0.222497607437356 0.272482338935923 0 0.310180014020116 0.378750215004636 0.417825889250245 0.332681717446327 0.398649670037208 0.358490865311001 0.36390400148902 0.343332655483084 0.307276546852162 0.369501106364206 0.363191261654108 0.268696025134171 0.284353305397672 0.283853449798344 0.380744640513537 0.253500580482135
"vayu_ba" 0.328711180291515 0.355253585119311 0.397349759209304 0.37104942070642 0.357884374105124 0.403365729223327 0.335605263272846 0.352496020346035 0.341626456863685 0.328135111656632 0.437942445069284 0.37029180720836 0.377281253042057 0.355221392561786 0.290068688789491 0.142324050352945 0.187651603140295 0.270754314986236 0.156231024369981 0.292242449678103 0.370692889515507 0.31591578439064 0.305271013506713 0.311924686934104 0.319589571561366 0.370571839504363 0.295673180229867 0.533896656215076 0.278034591917525 0.330162660523374 0.246489521415623 0.333929602744903 0.321211338098867 0.35870352412006 0.320052688202417 0.368796024849905 0.34844060980146 0.377394731966238 0.38798511243104 0.394576742512524 0.366410379383452 0.365698327017114 0.393240790059862 0.317441659929553 0.304014478528533 0.336078233103085 0.391763720523413 0.424069815811221 0.51515899452768 0.435129453073272 0.250000962989518 0.210965988911829 0.302677463166885 0.348247862384029 0.363918160516083 0.339144898508321 0.370788554521048 0.388205547209177 0.362802418007117 0.368838184454155 0.390166314997052 0.364492678914872 0.392499970788713 0.393486291901666 0.353826906748337 0.298696564428956 0.387260304899908 0.413223342988082 0.342395075944608 0.394536091521295 0.368698607657663 0.25041396557463 0.308469546299835 0.37602516777669 0.342582837967737 0.310927895578465 0.322979820529097 0.362664620727773 0.303806221189487 0.38535341599121 0.276236740735871 0.328860063045176 0.310180014020116 0 0.213231994649409 0.372792947682765 0.233463828115301 0.325909389230254 0.175308769168231 0.206894632270097 0.248263480123053 0.210730272704495 0.213388921043169 0.399071175763939 0.330231202977848 0.0753202442278207 0.337578789615324 0.426140784461409 0.268835629848952
"vayupurana_01_frame-and-cosmogony_iast" 0.390077027997213 0.399351158744271 0.425099074425695 0.401313494090836 0.404433821752446 0.437661682352084 0.382928778114861 0.392134452096573 0.393806271135812 0.393279053163734 0.468991349408671 0.421988337096238 0.407137167028137 0.398513595067306 0.357566628905029 0.212156510070712 0.297018616545938 0.328814076124877 0.259476723849668 0.361195609205358 0.398505187948736 0.377853275486043 0.366822591756354 0.371014030954613 0.370438113201334 0.40478683934792 0.35534052751247 0.554067113604947 0.328263075930375 0.36754324528002 0.307125749170974 0.37560290615969 0.390313727151803 0.414832148235801 0.387277199326957 0.427873659295464 0.406432533123632 0.427351949024783 0.437639752043922 0.442263654244286 0.422190156286943 0.416006902129093 0.440740468813593 0.363151086718242 0.365363101758703 0.379345575961439 0.439821310915007 0.462866035028482 0.540457302649392 0.477588688820758 0.320613269070709 0.303652990135161 0.355270857992869 0.402162088221517 0.418110876684105 0.395863111742681 0.415843403745322 0.406567915387699 0.424608305906592 0.425629745616212 0.443951284693246 0.421687992698628 0.443037234191576 0.445532656492802 0.412990529713418 0.355246366191155 0.426865420074288 0.446064270521634 0.391665370582881 0.420049067508306 0.40906982449081 0.319603951955445 0.340898233258474 0.402189736844887 0.388967900117505 0.362921539980595 0.378994429712563 0.397386908791474 0.35471230878239 0.394381637872676 0.340664514976802 0.37454575502256 0.378750215004636 0.213231994649409 0 0.382181491034082 0.291564267236414 0.378206114446356 0.257360280184198 0.287345518577957 0.323980255340087 0.325194131434174 0.257870428249125 0.432990179434145 0.385605327303611 0.218615335534747 0.381952027573579 0.464682470156547 0.334078717852518
