"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"nrsimhapurana_pu" 0.355318438043013 0.357417920855446 0.399216213363201 0.336093231747008 0.319997709465849 0.393625279975794 0.34616220689457 0.364367881777145 0.351041577719543 0.358674562349216 0.40916599747464 0.311390561894679 0.345111893859861 0.339629253774611 0.292790750912139 0.38756964230947 0.292503294163979 0.358086784485478 0.313844257252566 0.215234526150435 0.39962927329508 0.285458751833966 0.343648074396437 0.343103603712203 0.353600494524655 0.38827581358796 0.300167896519478 0.534316876922957 0.309812492420783 0.332998010730921 0.300988711762162 0.350209755651951 0.267766808299645 0.318517934654612 0.247940251486325 0.335981185583469 0.301085729305626 0.356800087841122 0.357378273165452 0.359893833368886 0.330864914033529 0.34100662948965 0.370386626796809 0.27562378266183 0.277181268755926 0.290188621255491 0.360820835969687 0.404118852849237 0.502031413544629 0.432775943564051 0.294269243283446 0.283582299036501 0.322213458085048 0.320069288600926 0.367890982084208 0 0.338614142609153 0.435250636846052 0.29976520414485 0.287928931720362 0.304373170009781 0.309861790042832 0.323467239597362 0.332712266468594 0.270658583489779 0.309359665887652 0.438700200337075 0.419149290947605 0.323523652194469 0.455869739225315 0.336836710754329 0.303105646689079 0.351400571903073 0.402961644256442 0.338525831580445 0.31559029267468 0.270727169623177 0.400781796593687 0.329466741582918 0.449549046521079 0.2897344115251 0.328968385500482 0.279516764223195 0.361573697943619 0.422285388550197 0.46162429567884 0.385152544603766 0.470698628191615 0.412978142320247 0.421951866769157 0.398559449147862 0.363085695498824 0.419180518529925 0.437966365502952 0.308339935236871 0.339888271938069 0.257359843532649 0.380600666831034 0.294641482106083
"padmapurana_a" 0.358835486641444 0.391317531803097 0.43463749454361 0.398336683611783 0.38745902113121 0.423537564332531 0.38218285096838 0.38755025884169 0.37626831852336 0.394850790871982 0.456737217983538 0.380892049806254 0.40941566988743 0.406643659605362 0.303887432449991 0.409235104626043 0.32885795526417 0.351028480465077 0.329613370767686 0.331067773227751 0.405013019654991 0.312304491205617 0.365498846158787 0.347279653164851 0.362988203967484 0.418000379745728 0.327404453511142 0.562286513479768 0.342958840366891 0.347155022924075 0.331034808689325 0.368779929918774 0.390646329905531 0.426513313458589 0.376297774422848 0.444648232811603 0.415673019052915 0.445947403605974 0.447614844362244 0.449622797128531 0.434329559393703 0.433327246485297 0.457196100483135 0.389890525834779 0.380986306641124 0.408628658345433 0.465852136200886 0.484255987660882 0.580122702758342 0.509905242352073 0.338784459088608 0.299742219365098 0.307562766119494 0.339219825230393 0.402050696819251 0.338614142609153 0 0.406352850519476 0.415863849901211 0.409476186336003 0.41862208196733 0.420265001038644 0.422754942084767 0.4352393104 0.396000037603131 0.320358591875056 0.286503924672813 0.457132323401126 0.344565947753646 0.328561149148408 0.394198248429381 0.325693074917214 0.347199616229998 0.380795519132757 0.377620286501241 0.316180039741149 0.341798001014958 0.409395044711492 0.35646387289082 0.47767196790024 0.341641007375472 0.377661578993557 0.323658818891618 0.389449249976235 0.440762839185661 0.481314607191311 0.422973043980374 0.461654106656439 0.420735927230008 0.455171793825208 0.410097030732753 0.410629613607513 0.426501204718571 0.44128768873362 0.330956110038287 0.365587692576619 0.358288290595627 0.454576042352805 0.31648275688404
"pranavakalpa" 0.406111874811244 0.428203921792955 0.437624783557756 0.429116450306981 0.430960290109093 0.435516722047399 0.414195613723237 0.413263092469677 0.417502481219107 0.43279231058037 0.465103532121524 0.442639610959428 0.432894477105077 0.441181541724084 0.401452964011728 0.421827654694178 0.394654840479165 0.387493543537913 0.384246000028457 0.42879177171639 0.402206424384846 0.410595806346362 0.409471938986324 0.396199206593737 0.419697489224 0.435664383333644 0.40142052107383 0.584790023934061 0.391618661097395 0.393073575333786 0.384038680565998 0.400806553703412 0.462579444654792 0.486497382994896 0.457863769056413 0.493668910070166 0.472748284419454 0.496260740695859 0.500429867466751 0.502633894909515 0.498662954250138 0.490997745371631 0.509702115353992 0.434100077707167 0.449801880013989 0.462195901679673 0.517886022093906 0.522987194204722 0.614320700362815 0.556049732680567 0.400584713925814 0.38738443120965 0.366650565481438 0.427695215760358 0.469553060449678 0.435250636846052 0.406352850519476 0 0.486382223145517 0.481910417249655 0.485353888128816 0.478582723942783 0.488425774562396 0.494535846913545 0.47792986268368 0.374801042385564 0.443975829102931 0.502266301549498 0.420858763963718 0.446910283882332 0.436320699397602 0.391592636138618 0.365435789174053 0.409283023872487 0.436221953238255 0.350325562354447 0.440897332975273 0.381890153210009 0.424627007026449 0.457838222942776 0.409466911262007 0.433287332966133 0.413930399042093 0.41280094110336 0.436634378759392 0.461922712230627 0.432008612752888 0.494498428542521 0.430337986330582 0.465163943695455 0.438180310848797 0.448315639583967 0.419920283924713 0.483073331916603 0.430462617480918 0.397931790378429 0.426504921548254 0.511389469657443 0.386065085767554
"ramayana_01-balakanda" 0.427971281599918 0.402897004524089 0.452483848865907 0.386791822556978 0.368743250304194 0.440392626379425 0.405281622206729 0.426853918928266 0.409916626462065 0.38555854408342 0.459265249864501 0.361889976190878 0.410092647957739 0.395552436267403 0.383970786499719 0.413037855320793 0.336591050880356 0.412826851727438 0.363405314641005 0.290997336529479 0.459469937423384 0.37412651809471 0.415949887828192 0.425553157056489 0.436444357847608 0.46821353886489 0.380083253139635 0.576794154653443 0.37824961244808 0.412691926048172 0.366704637996908 0.421044837392421 0.268526000543205 0.3172125190769 0.263099344131722 0.333188129828365 0.312141108031976 0.356821400010229 0.358672659973719 0.367401028544107 0.319841286924688 0.343300543462264 0.381452434484489 0.31418098872816 0.306922865728628 0.313700389355487 0.344891290075719 0.399229050743485 0.487784750044075 0.429915458123274 0.37678746292677 0.348743098391299 0.410790186775567 0.404322520565964 0.422771715282641 0.29976520414485 0.415863849901211 0.486382223145517 0 0.273184564317403 0.300165257327897 0.298188811838433 0.315553255836299 0.314501483113761 0.246985278192581 0.38365138269707 0.48287383495337 0.471252100444712 0.390056168623182 0.495347519009672 0.402064307036758 0.376541933673956 0.409987392475557 0.46647375776927 0.405147543156483 0.403951132281847 0.349137127177105 0.458816265290619 0.373373752493848 0.489340361324441 0.33677750017115 0.385418564360129 0.346239012965107 0.38816942511047 0.45216960508772 0.508123796251907 0.422929567403622 0.485267197320239 0.438853926702975 0.435869385093789 0.438541356029227 0.369554396742556 0.450394984874691 0.487783529514266 0.395455581933952 0.378653011096335 0.34385069393507 0.441375378677406 0.368768535269183
"ramayana_02-ayodhyakanda_a" 0.413757996048366 0.379159369319831 0.444716067516595 0.364209938254191 0.343686729602746 0.420935021101989 0.390293530494016 0.408605581592858 0.401955590057437 0.381823122942337 0.423851333428482 0.334129548297989 0.379536858237441 0.384323740351237 0.371029620960453 0.419135771844007 0.342752068863153 0.410615990777105 0.36518093532579 0.286906450290937 0.450700559527851 0.356302176955456 0.404936010270026 0.410897230872612 0.408989493799274 0.454155368715483 0.371258136126421 0.566731436236983 0.387566438404377 0.404474950703669 0.375048296698859 0.425468137550278 0.255811610262976 0.295186028720919 0.236668904745847 0.304796818844402 0.274470223664209 0.345194578494254 0.343564669121724 0.350193895261166 0.324641666030481 0.328200608495103 0.339706017625579 0.279718750928003 0.290697357178662 0.29016031711232 0.330588275174038 0.390822361015835 0.486098475160448 0.430234175498305 0.352639917814462 0.341284484837474 0.39740026317954 0.367713822755728 0.418444828319909 0.287928931720362 0.409476186336003 0.481910417249655 0.273184564317403 0 0.249328639942284 0.264761492635786 0.275379407869088 0.300179648748367 0.259897973212953 0.393373696346714 0.482265119098827 0.465946014592479 0.389477212336432 0.502719578854594 0.408846884507436 0.36548641743266 0.402390291748347 0.459607848201553 0.402534982075958 0.38202024855259 0.350993973611065 0.454562870626989 0.370121094182388 0.482695457710981 0.336159019488039 0.401263531709158 0.347067421193921 0.394487022677413 0.45408310260605 0.492522704748709 0.428175321348066 0.487085565093569 0.44176702338531 0.452003420181681 0.434291521271782 0.388542053734322 0.451951941066645 0.486624354645057 0.388900420121182 0.382184587886347 0.326202470391506 0.445315145821682 0.362941974858556
"ramayana_03-aranyakanda_a" 0.4186360224271 0.401878774398712 0.44861074218524 0.381322034639419 0.367624983449817 0.428284089430957 0.406005393459012 0.420981269921319 0.409032116130249 0.409567720984803 0.440951088938741 0.356978391636544 0.40042235056121 0.405287964513251 0.390676329223272 0.439241628900344 0.367084157363925 0.412759253449115 0.382648008983954 0.318118222976507 0.466269009067705 0.381716186591497 0.413407122538351 0.422861705337962 0.429349657735385 0.464923041607379 0.385696516629447 0.583606290560458 0.398472186190377 0.418182930707295 0.389243089460389 0.429316912853779 0.305009756890528 0.345491050097798 0.276893245685781 0.332005544583064 0.332042339842159 0.352839282653602 0.348085663514939 0.357845236812699 0.338609131783224 0.34737585518059 0.367233079551538 0.33184925557919 0.33696173342607 0.338397885856849 0.390671224397061 0.411042365643986 0.514712418916736 0.455851950300416 0.382260998408898 0.356222470073045 0.407357763231811 0.39502149408275 0.429763436367123 0.304373170009781 0.41862208196733 0.485353888128816 0.300165257327897 0.249328639942284 0 0.253703303270387 0.237155588887741 0.241878587343553 0.25610301382804 0.404422476283652 0.489778666418738 0.477455875786151 0.400743222080043 0.506295009484 0.417645464590684 0.388349030554586 0.415076536673576 0.470821063699544 0.401423973317763 0.393689295388593 0.369859926659534 0.46003804122754 0.387824396754264 0.491226051120909 0.344380977986366 0.412148252551682 0.3554451993645 0.415457891485257 0.471529885775664 0.503415561628007 0.445160799519609 0.486922234756051 0.452118804632695 0.457734160156808 0.455068104982592 0.417311944770644 0.463635821131956 0.502005827581004 0.401250578248016 0.404260726786556 0.353994707923843 0.441027724594233 0.383612536657947
"ramayana_04-kiskindhakanda" 0.418517614622536 0.401502625654768 0.443193134340831 0.381106361436048 0.367581064332964 0.426009422758236 0.403401943865736 0.419836035384767 0.400953284654881 0.400520795025819 0.437642381089398 0.353427354594602 0.397046033119001 0.401018391856802 0.388898984042364 0.413615287683307 0.352733326683859 0.403179888008286 0.363789312030857 0.301361231015456 0.461482278577397 0.380759578336058 0.407936881936481 0.419681289745908 0.430492019132327 0.459590447682649 0.384698112222468 0.57772944777054 0.385845137296185 0.414483643156798 0.369858018478217 0.424634387603288 0.292450362804719 0.322643297376904 0.265648652074921 0.324367247763369 0.311377838523622 0.341753341653538 0.340916781282446 0.34948454792895 0.3243012284784 0.333604922703426 0.358032771239811 0.313591846910146 0.318697544378461 0.317214794917785 0.372708531714781 0.396181583093382 0.499505532760009 0.443428678490058 0.376668936337741 0.342572376826671 0.404333210511453 0.39940416534815 0.423190524421695 0.309861790042832 0.420265001038644 0.478582723942783 0.298188811838433 0.264761492635786 0.253703303270387 0 0.240193223610605 0.247019789346237 0.260696748950011 0.392479504839843 0.482512904948438 0.477893769243885 0.396426331000976 0.493723197121972 0.408852932637731 0.376978606320512 0.406486231311165 0.473743155676782 0.403767360508485 0.394683486376046 0.360800482590898 0.45463805797924 0.378784210645974 0.480262385360756 0.328667446052593 0.40070561041301 0.353513826917535 0.392496246313475 0.450918133127452 0.494226917022476 0.427188036022309 0.457565364452617 0.430294751251723 0.446288810792633 0.445567493445228 0.401860649056155 0.442879678072964 0.498722705064933 0.399501951878768 0.381733389099722 0.346316663607981 0.442641403394283 0.375130777498555
"ramayana_05-sundarakanda" 0.424815776652449 0.409012361838671 0.455853311995237 0.381809564582148 0.370071431716188 0.429040367582705 0.411978367103297 0.432385745597393 0.40638301636319 0.411470433367366 0.434745792647531 0.352235506325716 0.399939823698943 0.409012489306595 0.399798585907775 0.440188522719604 0.373404682611725 0.403621263138274 0.383515550764982 0.325440590285439 0.467751664957045 0.388548055170086 0.413107849859504 0.42712509561476 0.443741364836205 0.466973627267192 0.391912178240686 0.586950844795031 0.407240285894264 0.435560781473257 0.392346793069309 0.434502069656935 0.311083036763982 0.345378228366568 0.284516668640366 0.334797059319347 0.334778053744158 0.359744488063509 0.35186302852595 0.361587163664236 0.345364189656136 0.348833774677747 0.364472415335389 0.339941556378422 0.346438652289827 0.345217468699874 0.388998096489113 0.417499218279414 0.520375299542701 0.45931316168693 0.385271290707447 0.357773856072078 0.409735415613726 0.404231602050015 0.438534234028268 0.323467239597362 0.422754942084767 0.488425774562396 0.315553255836299 0.275379407869088 0.237155588887741 0.240193223610605 0 0.240612789898085 0.274594660270838 0.412156384601078 0.487421868816572 0.49096729361915 0.409039204854867 0.501956212255162 0.428107532391716 0.39216358700023 0.421181365490199 0.483243884807517 0.417608257621764 0.398756642205334 0.385094977155699 0.464938637739658 0.39555378253461 0.498682820054518 0.349807263763245 0.428099676620825 0.367644443134722 0.417253195292069 0.470304184382232 0.512015213060479 0.445240500224858 0.471880797513629 0.45630394071494 0.457458843909127 0.460321687127753 0.420390902412551 0.463641517561648 0.516043821444665 0.417483564109768 0.405784835201633 0.358527341427128 0.451345799900814 0.388766368870515
"ramayana_06-yuddhakanda" 0.426333169742206 0.415596685745834 0.460236839212047 0.390717371256277 0.380105244140836 0.43972504811746 0.413624996010583 0.432894433772361 0.402589868767713 0.418318412832312 0.459099717866352 0.357542268412321 0.410898768375129 0.413922578734011 0.408769133033488 0.437866661975475 0.375590532874637 0.409520881117373 0.385196064549179 0.331057151358387 0.48035984448499 0.406547620872121 0.42488552837145 0.427389093396941 0.450537740879989 0.476899805234839 0.405598400051842 0.589218916896978 0.404045974025532 0.432797152058543 0.387064415430645 0.437631772272125 0.31996821457665 0.341727093359861 0.288916883574843 0.327849059691863 0.33411943421122 0.308046446238336 0.298038498210407 0.310867399339362 0.303475735226907 0.337334681738107 0.368865810939237 0.346273166976881 0.351625587374245 0.341140182336658 0.393548166453236 0.405083018924648 0.517487003167759 0.455841592852784 0.400700612316118 0.363600546580831 0.417084876451491 0.429706789602216 0.446528666281122 0.332712266468594 0.4352393104 0.494535846913545 0.314501483113761 0.300179648748367 0.241878587343553 0.247019789346237 0.240612789898085 0 0.253595785128438 0.41022658525731 0.492880746075952 0.500349539548221 0.415211792500727 0.506854663343544 0.422116357284491 0.399839474400283 0.424322560042573 0.48093397318784 0.405814821855652 0.414507241777944 0.388418358972255 0.468768671184287 0.402061313968511 0.495409908463794 0.335163048877428 0.427883669083099 0.364467544605199 0.419532689344633 0.473406274067702 0.515417751106721 0.447845614242122 0.479059487504633 0.453080200430985 0.460959941938645 0.469774061980956 0.42307914260979 0.463529028314003 0.515602506294325 0.421937152922951 0.40878581892843 0.37399724173431 0.460323020662136 0.395747506576275
"ramayana_07-uttarakanda" 0.412955107100409 0.382111157386403 0.436673158766164 0.364594043987701 0.349160647199641 0.423393550231558 0.384416612669358 0.403354213536745 0.384109192025404 0.381553637988549 0.435772162320455 0.339036111461319 0.38682086767618 0.380216639010254 0.364034678412365 0.402229042958007 0.325378447109871 0.394372311359811 0.34810229334637 0.2695023259453 0.449407744106721 0.357660625230079 0.399846093337297 0.412274205060619 0.415849161596099 0.445171526807434 0.358993625215217 0.57254133808089 0.361566254121795 0.394068149650902 0.348994580813386 0.411588262694539 0.259244972777734 0.305822466704264 0.23484497627816 0.315451520068449 0.290718200172951 0.332353421150607 0.328876281780339 0.338221092191247 0.300691793537696 0.323894713428286 0.364175274321065 0.294890279563957 0.29350937035588 0.290757625291068 0.347349302155788 0.388196485810794 0.493798398762205 0.425301884813131 0.356115208020671 0.325977325135998 0.394608750482757 0.380050643754776 0.407124039677785 0.270658583489779 0.396000037603131 0.47792986268368 0.246985278192581 0.259897973212953 0.25610301382804 0.260696748950011 0.274594660270838 0.253595785128438 0 0.367840433300476 0.469246768268462 0.46191839378633 0.367660877385279 0.485501506312435 0.385398087879161 0.356692956294155 0.393910751116365 0.45168080330919 0.378142957653189 0.388865537598905 0.334344184919265 0.446375803441683 0.356643406618705 0.468855178152561 0.304161315311516 0.373259826300551 0.323007224043516 0.380255266010822 0.441063020323771 0.491429990195857 0.408309963569186 0.475857899887715 0.426988578025525 0.432528074163485 0.433088509529346 0.371109460581095 0.438349386143696 0.48185719070579 0.375640893592793 0.366831923323272 0.325582972226072 0.424395380527689 0.354689614367946
"saurapurana" 0.327736761831507 0.371556975197768 0.406936593607329 0.386325985363735 0.373249549631097 0.425717475833415 0.342418491740598 0.354390947056113 0.342682619847648 0.363940331645549 0.45326183060679 0.371782884376509 0.382723289915377 0.379122960451039 0.248651935804054 0.338224603707523 0.269315816109644 0.291934018714107 0.263870716606667 0.277992332051221 0.354935461874659 0.256065797098944 0.289835637007565 0.295393435446456 0.316621653183633 0.358463031658391 0.280271759849674 0.53554845734765 0.237964471854822 0.278313850665644 0.214996705397763 0.279006778460768 0.358731496355255 0.392585436887386 0.345042082806301 0.409616636998582 0.37982749433903 0.410116254648096 0.415057418468334 0.418572801467302 0.398314521496883 0.405022143712941 0.428584373783037 0.339275695028265 0.335945125161993 0.369310824032973 0.432273231224467 0.459515973750389 0.553491408931536 0.483499198689018 0.2914248247227 0.240116068926558 0.261770725417995 0.311433941353949 0.358146665901969 0.309359665887652 0.320358591875056 0.374801042385564 0.38365138269707 0.393373696346714 0.404422476283652 0.392479504839843 0.412156384601078 0.41022658525731 0.367840433300476 0 0.377220458254026 0.415332916203222 0.274502375305394 0.376041079253343 0.320519754031676 0.25526816939264 0.26549043864897 0.336172231681195 0.322086253131115 0.260243857140613 0.297259279685481 0.314752658703643 0.292618340725918 0.410570852587186 0.271369523625314 0.30507722445693 0.268245562057042 0.32113056234356 0.383912390555869 0.43010333640871 0.335255294230836 0.4282953512198 0.364112117557734 0.388815359078134 0.357143631675863 0.348561569493108 0.360027501466955 0.400526461288264 0.28711205636793 0.289056267010959 0.325011879935998 0.430607830032234 0.28421480292967
"sivapurana_dharmasamhita" 0.433087976721977 0.451044187356996 0.484091370088843 0.463884481960995 0.455699653500142 0.473931634354781 0.43327570670542 0.43733273202168 0.433298432017909 0.439951133830125 0.51931573534815 0.46090622514618 0.475497358460597 0.475099670949784 0.363837548048186 0.42004327940266 0.369140011997947 0.387659961950003 0.362186399051106 0.417944451197973 0.465350414770299 0.372724957779868 0.423051817711376 0.410693465706978 0.427802359061049 0.477434597340537 0.405600972893503 0.61797937035722 0.398082716289048 0.418582876307896 0.377101499634447 0.428578928249863 0.456357716009412 0.485718384841274 0.449355138030335 0.499165931197094 0.476893275416596 0.493580183028939 0.49522682914464 0.49936813534111 0.488753618296363 0.487913515004099 0.510924953409215 0.450012522604943 0.444802927086242 0.469066917238469 0.516371519942184 0.532643054339142 0.621072282568342 0.557816348705649 0.391227893525172 0.363931766771893 0.379645600199504 0.423862882015986 0.474144759045877 0.438700200337075 0.286503924672813 0.443975829102931 0.48287383495337 0.482265119098827 0.489778666418738 0.482512904948438 0.487421868816572 0.492880746075952 0.469246768268462 0.377220458254026 0 0.52671745716711 0.39415058478034 0.211426705019185 0.454005768385931 0.365684225226073 0.378444810093486 0.426064823164459 0.434178375841075 0.394618682192871 0.441826682195966 0.440393466617496 0.414325913749855 0.501227166938873 0.395860921059722 0.44592900711251 0.405350877659504 0.41208352199611 0.45682162462746 0.51159220406796 0.450383243755615 0.488667467856567 0.444444678419187 0.4677406902856 0.448955047578428 0.438993997080321 0.445455304681143 0.511561932065794 0.430216896367911 0.394136937632674 0.442239228365797 0.522824066202466 0.368886025390071
"sivapurana_karvanamahatmya_au" 0.454985557838461 0.469665795364243 0.498521556353476 0.485165310877981 0.478590507733799 0.521040376404313 0.466244244846652 0.471895752239658 0.474731053053181 0.478558353666754 0.513042274359546 0.473984684697715 0.481749454231165 0.484782838010594 0.406319159249016 0.46702546997061 0.429108550980994 0.45418449116562 0.432509673447703 0.408109523673859 0.459704740849693 0.404986080974652 0.419150060750025 0.442257774167471 0.431669779392052 0.461484960881563 0.407093028115777 0.554348994360186 0.423385442005397 0.41741017586189 0.420612710076028 0.433239718398211 0.450922222532218 0.482366842378996 0.443709958628349 0.489493454790672 0.467913728193761 0.503812587749942 0.508334327721336 0.507784073036903 0.483359247200763 0.489634221663218 0.496460405252181 0.443733600974631 0.43462457929679 0.456430952886555 0.496108096933024 0.517441395351105 0.575827791634337 0.526447260310601 0.41867382362318 0.405939693874392 0.430090781221278 0.422677558275243 0.418218424923686 0.419149290947605 0.457132323401126 0.502266301549498 0.471252100444712 0.465946014592479 0.477455875786151 0.477893769243885 0.49096729361915 0.500349539548221 0.46191839378633 0.415332916203222 0.52671745716711 0 0.427683490775131 0.520138427930447 0.436594225162324 0.421744892901093 0.433766574591618 0.454907184237797 0.425632462267408 0.416954415978678 0.382299427773906 0.458413494731091 0.424362954474618 0.4919800284878 0.413054057543417 0.402254557169643 0.416747490552977 0.453530023411356 0.485105592746034 0.499395378439128 0.465360340141314 0.519196478471105 0.478089719346163 0.490620109663902 0.45092835135845 0.466476048707165 0.480124619032105 0.481257978099262 0.383040684930741 0.437064997068166 0.428562858367926 0.504303929642077 0.438486188922866
"sivapurana_rudrasamhita" 0.376992394720556 0.403268500018549 0.445547090009503 0.412278763904458 0.396057474211538 0.454975870852241 0.37183181834969 0.387268389595514 0.370446523198998 0.388491169601029 0.462851826452222 0.390703779667522 0.421513741338658 0.428106871242437 0.271942796651239 0.379879545655848 0.299463667760144 0.324686568670071 0.303740789208522 0.314522482603299 0.38435933422635 0.223514927060686 0.330701882095289 0.356302326527041 0.356642697424464 0.357473240443338 0.282083196222497 0.562262913227023 0.311588890104797 0.354560769500071 0.293258309921726 0.325727501568051 0.364119171673888 0.404577310383814 0.358700177667307 0.417199187528451 0.39161455804051 0.424046211630586 0.428156811270062 0.428388225146416 0.404482803504455 0.413503414792494 0.444533332198438 0.372319363215962 0.371317856673215 0.382826841422926 0.435389907431575 0.463473333395255 0.54939083629284 0.491677482484234 0.31464044111332 0.298851928572326 0.32478021115485 0.319274246833956 0.378286382816206 0.323523652194469 0.344565947753646 0.420858763963718 0.390056168623182 0.389477212336432 0.400743222080043 0.396426331000976 0.409039204854867 0.415211792500727 0.367660877385279 0.274502375305394 0.39415058478034 0.427683490775131 0 0.403783361451787 0.286785577991951 0.274764445384393 0.295844206619503 0.359240961055945 0.329164478411798 0.309117215719417 0.338357313485132 0.367838828802516 0.312461776246133 0.450316653526737 0.291834539102115 0.33793375848359 0.276139507025972 0.365184531091471 0.419226697451342 0.463848083381442 0.379086006698617 0.456444358592376 0.410111971218576 0.416091848367702 0.396696157061252 0.370332374437149 0.410779585618064 0.42251678116834 0.319364519359326 0.34019353557449 0.363409293644229 0.44110002040672 0.310130426139596
"sivapurana_sanatkumarasamhita" 0.455433704290441 0.477605948801382 0.496504195791697 0.480765652786754 0.480491887754961 0.481249635131233 0.458110708261917 0.461316401350231 0.450185242880198 0.470501806655198 0.530257034596363 0.484931748373839 0.493170156848381 0.484573428555632 0.386239329855911 0.42320636671314 0.395668435308751 0.397457553130924 0.38248772746889 0.436113554103134 0.464753857682512 0.397757774194382 0.42591490029442 0.427532390516812 0.453955581095203 0.482099704137926 0.423798554753921 0.618093130775461 0.391569090618221 0.412334418035327 0.367684523170682 0.418615998860654 0.479697695927056 0.504429593188659 0.469817220877044 0.515824929516927 0.498288832823102 0.507599896954078 0.514925409899176 0.517696919221465 0.507775771882454 0.507825700017057 0.529910534317607 0.463152563438754 0.463541463529855 0.483978192014486 0.532166293128511 0.550518179795126 0.627983155528396 0.565002289210116 0.418144223631789 0.383684662264927 0.397421029998164 0.445799929505043 0.47777497021042 0.455869739225315 0.328561149148408 0.446910283882332 0.495347519009672 0.502719578854594 0.506295009484 0.493723197121972 0.501956212255162 0.506854663343544 0.485501506312435 0.376041079253343 0.211426705019185 0.520138427930447 0.403783361451787 0 0.449888191194718 0.387493437418104 0.375722861373657 0.417803458130646 0.446166798868051 0.407630306438493 0.442384049010069 0.4321009954618 0.396641214454556 0.47760490457776 0.39685923675005 0.438337638318431 0.422642993001019 0.421202586067734 0.451668707905324 0.502483170747392 0.438649415076668 0.477789607332864 0.441929136297804 0.47725980528424 0.453104661709572 0.458706643083341 0.440012515036148 0.519088915331279 0.430056175278831 0.40028457002857 0.450324002491204 0.521804880538447 0.396724058407994
