"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"sivapurana_satarudrasamhita_au" 0.418488081878728 0.404091289346379 0.437179193261439 0.416353760416518 0.408840959807368 0.463744485196674 0.387988589616734 0.403576447959568 0.386883054443577 0.401304903593546 0.485367700145558 0.401782700987057 0.424350719803638 0.421194313573923 0.360352302341821 0.42002748691694 0.356140769253093 0.383707081568108 0.361539785624782 0.346905089090523 0.41494235577166 0.341729898473507 0.386365467244632 0.397128256129382 0.409220279920425 0.40630869787349 0.344551836022575 0.574471913594441 0.328986648358024 0.378145647678972 0.331425140047236 0.377914719023846 0.386949042498663 0.422426714076411 0.38213999599511 0.433983461813247 0.415829576736178 0.440619465334017 0.442668844552033 0.44176472073242 0.425519251472189 0.434205122413809 0.465023799846091 0.391229988004216 0.390928040052808 0.405173503662676 0.455632853979372 0.476083347760251 0.558535228121161 0.505527407495427 0.362972992975989 0.349291747903433 0.376433519406321 0.391699702330078 0.401804853809157 0.343694378257909 0.401349555949251 0.443482682366276 0.408394006636357 0.415830196924179 0.424014849622042 0.415887413183467 0.434610473724104 0.428756779593218 0.391866610421081 0.328632359813893 0.462079885864749 0.444456107090939 0.295449284628976 0.458123605597995 0 0.341519008218216 0.357562849493045 0.415056228299088 0.360067074908759 0.358751771980393 0.366848094892461 0.413295003599617 0.347829296569459 0.445984195533007 0.311636802970579 0.373610094204063 0.337524859596505 0.40127147590823 0.446081545176488 0.490012573562719 0.38631341125814 0.483894185677282 0.438024792533287 0.448748198956541 0.44273057074223 0.401607484114745 0.438793966133884 0.46163252150028 0.36251672542858 0.378519327857617 0.386045501075409 0.463904472937899 0.361634238781329
"sivapurana_umasamhita" 0.332419794325331 0.378805554831146 0.420231885165099 0.382691463824296 0.373160635955801 0.427332362508977 0.351978254728341 0.367508178700281 0.362776155516616 0.363790528657914 0.448571682462681 0.372282591602788 0.387788118830587 0.380815270906407 0.254496349844834 0.305353267066866 0.241452118719547 0.290430194953802 0.232168208604225 0.270498041949501 0.370197877966007 0.260081759343285 0.29420754870512 0.304445645432713 0.299749997133598 0.360491689193939 0.2789125195402 0.553736151086828 0.288069738525769 0.31749786164658 0.256581078883655 0.318892018159523 0.333266389597901 0.376170507092377 0.321713492900711 0.389937540967602 0.357037466566731 0.393692102394273 0.403004058734013 0.404420768941322 0.382953453550895 0.390371990493031 0.410996528924224 0.31831564370621 0.3134870140063 0.349454346782058 0.415886221773307 0.45697235636542 0.552222090645115 0.477117709384776 0.259615615967596 0.228719900811569 0.277596928345702 0.317044766452382 0.36628411730668 0.309953782308434 0.331970021101381 0.399041849621695 0.383203639937563 0.372678343368182 0.394830886921654 0.384219448318371 0.398842103190201 0.406577144421166 0.363359870630168 0.263253348415372 0.372772946689919 0.431557760903028 0.281079198289032 0.3952102018905 0.341519008218216 0 0.292464402550206 0.352994946263217 0.333662508255051 0.278535789728003 0.301917980406973 0.358462248534065 0.308012813579442 0.42333196744228 0.276796841064668 0.328222110754836 0.285817152800653 0.281972202146637 0.358476014780767 0.428754133378288 0.333163240476064 0.413162364395332 0.34113876953293 0.363225741617992 0.329573159034278 0.326712718316564 0.348583967242171 0.419206221859528 0.288582825082511 0.25507062361239 0.315847196172144 0.44403620030547 0.264522789200338
"sivapurana_vayaviyasamhita_au" 0.331350238342384 0.407336688460319 0.427599315930398 0.397786178273036 0.39586796316314 0.437777105529079 0.374724530632125 0.386449433808414 0.382093945876129 0.396716781352121 0.469693708597792 0.406025634864846 0.405079776566597 0.411034129853935 0.272513406816595 0.342141672317543 0.300534093319266 0.306125050194543 0.284020577176422 0.333533316045667 0.365187378210731 0.304805890488849 0.320528832534768 0.309079561680132 0.343361548259045 0.375353946336265 0.303717988833932 0.564584107455309 0.29572488692845 0.301824635390437 0.259377633440761 0.275822711126245 0.388222351397466 0.420876397112588 0.381035883530503 0.434418841991831 0.40649302264692 0.431285207812686 0.436582129072939 0.439372354955859 0.427355254271381 0.428942588338437 0.451077478964123 0.361023092794319 0.378142082413802 0.393253765633362 0.45807602133094 0.48382209509422 0.567581343832352 0.51173190692118 0.321056341330165 0.28326843209854 0.269588644656062 0.354405282335345 0.394716510711543 0.357066680088466 0.353713765012973 0.373057262320427 0.415895917805393 0.408499845528939 0.420861020761444 0.413073362972993 0.427189242337839 0.430366614258474 0.39983454809022 0.27325376675141 0.38513842039072 0.442427955787981 0.301805815562174 0.38299498919989 0.357562849493045 0.292464402550206 0 0.301086415995499 0.357818515268489 0.302844655100194 0.354768557092016 0.331834635834521 0.327897816558993 0.409195473298004 0.309971836201975 0.359638914149792 0.326322485633984 0.339796602634231 0.379682877570355 0.418527764922679 0.366757715167245 0.443189816585252 0.372472110871552 0.414623060669586 0.372519622337998 0.385151333608094 0.367642509001905 0.432471946074261 0.336621994559914 0.316024198210637 0.357591064201308 0.458585384568282 0.306676323154875
"sivapurana_vidyesvarasamhita_au" 0.367074883161478 0.463095900684513 0.484136966386586 0.466260305435929 0.461454276541503 0.494256239448379 0.445286153134436 0.445288860822592 0.451588123527537 0.467566210749095 0.50944447518816 0.471548636084282 0.460433448412306 0.463951426892164 0.321024547485004 0.410125300307737 0.382313332967116 0.383142435084869 0.369729851705838 0.389228167939384 0.403389355762381 0.353145404946768 0.371701611512412 0.357196861561367 0.370684383832525 0.402686116629222 0.366904331003025 0.563474155923213 0.383349636455846 0.347023969181395 0.342614728964238 0.345743868926869 0.448562389691543 0.477247790690171 0.43798860033421 0.489986367394913 0.458234358915981 0.485357785107429 0.489922382195429 0.489133485855302 0.481624124658414 0.47978702578529 0.500908458622448 0.414605373542552 0.421803668513815 0.442543457175843 0.503227628986415 0.522699172607072 0.597959332788145 0.542801060779929 0.394128008889429 0.357802620015059 0.321998145227231 0.386038323698309 0.426610803473914 0.409725213747778 0.388376340100416 0.416964866765177 0.472397938765711 0.46613357108372 0.477034410047896 0.480204458219615 0.489584698991943 0.48752541156406 0.458203681335193 0.344869611532861 0.433672090965111 0.463599203450022 0.366803280875017 0.425224044672827 0.415056228299088 0.352994946263217 0.301086415995499 0 0.397640438421928 0.364885191641185 0.390712111630536 0.368231158308532 0.399228194374189 0.454320306513074 0.393858514608119 0.405623725215314 0.388688686033096 0.4123001837987 0.443124239966137 0.45147365185423 0.439726471121386 0.499558605373579 0.431145524975554 0.47330642252762 0.40981657558678 0.452433800387357 0.424995348003044 0.454936980381652 0.376974103909587 0.393746974604632 0.404962312929358 0.496031842547128 0.385464141886665
"skandamahapurana_himavatkhanda" 0.375303983519254 0.393903037367205 0.433962715288031 0.405977305934 0.393137304159102 0.45119766736661 0.382694112684311 0.394288062859563 0.372686016117892 0.398370493939156 0.480784065312315 0.391109081017048 0.415973737236091 0.408965437931002 0.333988632102986 0.389124890348769 0.337847751950546 0.362407284472446 0.335789457102198 0.322360650475592 0.408086500886109 0.336833610052388 0.36259896174318 0.359823062262586 0.383904907291875 0.403028066640548 0.328965190478337 0.570956605199236 0.34054353094568 0.367670465662034 0.316492719697087 0.364718852678601 0.379231023512313 0.410078540033846 0.364924455585116 0.420494299523591 0.397990755441402 0.410901759801079 0.412463177965959 0.414829674400863 0.398294463380248 0.418861451159743 0.449276455076135 0.374367710600176 0.36857776480194 0.388421249642453 0.448006837490768 0.470466762263361 0.559917562430978 0.495515687979439 0.344660051874799 0.308736038073103 0.342129012378542 0.376182850291709 0.387272184571929 0.345210024007805 0.384499755451742 0.443160480649649 0.411780334161282 0.409523856401978 0.408123321618488 0.410789021568711 0.42425349895955 0.412630112883277 0.385056150247758 0.329934854395568 0.44225266611067 0.434729261741535 0.336801674822881 0.453646303437725 0.360067074908759 0.333662508255051 0.357818515268489 0.397640438421928 0 0.350190399353073 0.346000010049468 0.414247067637205 0.327934548334183 0.444625474962729 0.291045198156515 0.366823361591885 0.320652682814526 0.375515673595933 0.426010286136739 0.476235128080621 0.383793195396785 0.451178856146094 0.409713337738428 0.433919215566888 0.421022614722838 0.395068712385696 0.418019927074453 0.457321024212551 0.357070517258131 0.353355879499401 0.367124581896606 0.460523233120816 0.348855515724461
"skandamahapurana_kasikhanda" 0.310328305977597 0.372999423897992 0.407064220880363 0.369368400640078 0.361174790705178 0.40329155039732 0.346453808847007 0.352246617730189 0.35874266384133 0.364972289497812 0.41680699903145 0.356930391468031 0.376413892177341 0.393319170626885 0.276236296440823 0.370216409191547 0.30337476824147 0.298435503961445 0.28729562537395 0.303244963570903 0.367719348438061 0.281210299405779 0.292160243029187 0.296298097025658 0.309312368277667 0.378352747469875 0.273275328665993 0.538644964720306 0.311068356499438 0.313150150581671 0.295219543734196 0.330152435001643 0.373866595456249 0.404863075598316 0.356551640484376 0.416791418556439 0.390042503963811 0.430392440744272 0.430406217195849 0.433419142474568 0.418798957575211 0.421702315155125 0.438623550926099 0.351328950510483 0.354086011617515 0.388724902702658 0.447500151279392 0.473061834936268 0.573460065903248 0.502536355842873 0.279986775487816 0.25777812023631 0.262720394466852 0.298594576565776 0.363803238632541 0.323243763880289 0.323157269610528 0.359166805924843 0.411498547517523 0.389891161231174 0.401179341283966 0.402795982267659 0.406315571397678 0.422010606175829 0.396342164130085 0.267417108112157 0.402662773299143 0.427457796479481 0.31640508887015 0.416276061361547 0.358751771980393 0.278535789728003 0.302844655100194 0.364885191641185 0.350190399353073 0 0.309279940455781 0.356862576172036 0.333267748127459 0.442840480622927 0.307181329139658 0.344786512174132 0.288552751779993 0.33894470697906 0.399417968104309 0.439614317248582 0.376238212095369 0.435159782503141 0.379331432265825 0.41471045737957 0.35800177322486 0.378334891371944 0.387120334643077 0.411227229377914 0.297004833505173 0.313259603830914 0.329007062936214 0.45463010753752 0.296603185687528
"skandamahapurana_revakhanda" 0.348598290481225 0.397794041877946 0.439798203391173 0.395160237562231 0.376147722846238 0.431231367093798 0.389600500800263 0.398143661531278 0.391458429553654 0.398266050780478 0.445405279085386 0.373477389739135 0.393765807046988 0.381214425198234 0.293239049311052 0.370041456400445 0.310316754275038 0.35374363415473 0.311019475916812 0.238762399387752 0.39732234557814 0.300989407493584 0.313663504001339 0.344536317136673 0.339939468702656 0.398155632967364 0.297752227538122 0.525376468187856 0.319414163862512 0.332499213183796 0.292325751276994 0.343933810342027 0.31204480755947 0.353022434096358 0.293460311118251 0.375788898842905 0.340944109471302 0.384929779501569 0.395647183949618 0.392338828714301 0.359666166864862 0.381296161454221 0.398298451094457 0.303878036513119 0.287983812006977 0.327896073110285 0.390422129176401 0.43723087175357 0.521788340257547 0.443204547013389 0.301992132667515 0.264304456594802 0.328283227110931 0.325920190695414 0.341383793832127 0.27618471039576 0.348425429456916 0.447312191414929 0.354503592327168 0.357003038975705 0.375073409436844 0.366860236026703 0.391231921261789 0.394228518400845 0.339965562333619 0.304296295536409 0.449230227736013 0.390886442866122 0.344938658399484 0.449091022234628 0.366848094892461 0.301917980406973 0.354768557092016 0.390712111630536 0.346000010049468 0.309279940455781 0 0.398710442434137 0.325247210396168 0.455373473758141 0.30256882266167 0.314180711422823 0.297676615628384 0.34961272028702 0.413205626148723 0.470398714099626 0.38772790535218 0.447336772187034 0.390713105744765 0.421636419311969 0.382296987993994 0.376363367500079 0.409386416388239 0.419365774197251 0.222131492355189 0.326181715334441 0.298266696750822 0.406747334602759 0.318189003148579
"skandamahapurana_sutasamhita_khanda-4" 0.416334342699613 0.455300231307045 0.466473701143605 0.461817653460764 0.455495921424514 0.485358601309898 0.422819129274309 0.433389615016334 0.437216632413498 0.457714801419207 0.499712997423556 0.467089136208349 0.439227582936826 0.457330289121799 0.365636874783332 0.405321300471228 0.369864336131891 0.375099366999923 0.36291848901104 0.39036383265246 0.382624492560396 0.360033588159791 0.372966607414832 0.384938391209765 0.398180464127028 0.397594014360966 0.374983602571815 0.568155322296331 0.357245239287829 0.351235403505639 0.331213634840878 0.35782960886033 0.438412209365712 0.465642674779909 0.432715100002031 0.476119687874805 0.454117225625248 0.473481150617369 0.482645954341819 0.484272205160511 0.473038394829515 0.473071020462521 0.489260155216839 0.408414168211672 0.422255560615242 0.4374499630826 0.495319225468662 0.520164232594427 0.589120669403556 0.535052126751993 0.383793091547366 0.366267274808173 0.350752563439754 0.393821132982132 0.446880662911526 0.407727751598548 0.416417554248341 0.390618255073043 0.465227038402918 0.461405624299225 0.46673927309485 0.46189102894873 0.471612438788357 0.475545966108422 0.453043179169718 0.321739625364452 0.448712716853434 0.466954873319938 0.375346038512351 0.440559112738021 0.413295003599617 0.358462248534065 0.331834635834521 0.368231158308532 0.414247067637205 0.356862576172036 0.398710442434137 0 0.389683275075578 0.433509266580677 0.384809990984126 0.390587152610098 0.390991996821589 0.395275891203238 0.433665654351064 0.44721905558352 0.413790934431872 0.476017029080088 0.421689722544953 0.448711308889751 0.409789723243264 0.426198504780834 0.410131492286814 0.4638235612183 0.388831104388557 0.376274993960359 0.399009765577844 0.480415160253328 0.383229352342052
"skandapurana_adhyaya-1-31_pu" 0.388056535025847 0.394700025098019 0.434885058492809 0.402230031798809 0.391578783059968 0.442918518892854 0.370429503275381 0.387832496200514 0.370401418117998 0.382826775513261 0.467826789880118 0.389928501858823 0.409471127991749 0.409029105159647 0.320898201646393 0.347246269176281 0.284444388401437 0.34599369100985 0.294540638168662 0.308248688281983 0.391818636045798 0.312925247036453 0.354155378151946 0.353739742559621 0.376439752920921 0.393641105302635 0.320609067060033 0.577777845686879 0.299492354802401 0.337850501863156 0.264080768957712 0.340523301992744 0.34571903516864 0.389867130036115 0.333099260444189 0.40591726589962 0.378019415936621 0.409552095236479 0.417447221597203 0.421803874198398 0.390919897441735 0.401709866050243 0.435759002358157 0.353069330900223 0.339536564621484 0.365266667482262 0.421080789600335 0.453446223098506 0.547623361291871 0.472032169357131 0.311858393757507 0.278774171732567 0.341634195006088 0.355609518910561 0.377180828451976 0.336395815259524 0.363932643885131 0.432239390764926 0.379649116082103 0.377187807689162 0.394058873047133 0.385685597971753 0.402170765558884 0.408570710168554 0.362832366659494 0.300884253984368 0.422599939740772 0.433108499209339 0.320272902768769 0.404824767956696 0.347829296569459 0.308012813579442 0.327897816558993 0.399228194374189 0.327934548334183 0.333267748127459 0.325247210396168 0.389683275075578 0 0.439193584368113 0.225615651043879 0.317560380252823 0.29943257836142 0.337003177600727 0.392439182861975 0.456525816399697 0.344545894966823 0.439831492433893 0.383734334632454 0.400154222796112 0.383547155275308 0.360821489188949 0.388102385254431 0.445148507922361 0.324435438486111 0.311878560532403 0.35237996817746 0.450430678646659 0.315590934910898
"skandapurana_pasupata_adhyaya174-183_u" 0.469548418299299 0.473338390928112 0.478452089740724 0.466343673635933 0.479164230999227 0.515382483956243 0.462464638519294 0.47154840039315 0.479186661327642 0.487627203655968 0.527497950071225 0.494946199888875 0.45950043613222 0.479447493072157 0.443238527429658 0.429135705228856 0.434449041452901 0.442870396969224 0.422261053654609 0.435520100881528 0.435749383462803 0.450790447216466 0.454987838052756 0.456825327020611 0.45036417862761 0.476444718073989 0.437050821293925 0.587808184175872 0.409179774837853 0.41638239695817 0.407011644557109 0.440443517851524 0.476466866881308 0.500911855544252 0.469314856984978 0.500341506040871 0.48447613295603 0.498970680989697 0.509123566427288 0.511644472326574 0.502648342503469 0.499857776319993 0.509799896743953 0.428868034790854 0.452329158100188 0.44936991127831 0.517511962324536 0.540173252672325 0.598458303304628 0.548263095648741 0.437786043961346 0.42393285769384 0.427621898464726 0.463329047461992 0.485748319878326 0.456440465066928 0.485934644390229 0.46559817830425 0.496053980353585 0.489773546658308 0.497754166664996 0.487144982833002 0.505200098692314 0.502315150270902 0.475313510761811 0.419557216070981 0.510055171855652 0.499406943347794 0.458848077185552 0.48596983421269 0.445984195533007 0.42333196744228 0.409195473298004 0.454320306513074 0.444625474962729 0.442840480622927 0.455373473758141 0.433509266580677 0.439193584368113 0 0.406119768514244 0.449183770458675 0.448406160999622 0.428119655280788 0.438748082637799 0.447594980223235 0.440551475399559 0.51140878694307 0.4420067268349 0.486551914622366 0.459249408770315 0.473859802269492 0.421885852033649 0.520637255674998 0.456121679111936 0.42019380178349 0.442434042321261 0.52767513240913 0.44652155520911
"skandapurana" 0.358272069431278 0.350163102216538 0.407467295401924 0.357943158500699 0.345460716367352 0.415187894973904 0.335762166727673 0.356066454796913 0.332022631642601 0.356507675017234 0.43153872464839 0.333009719972694 0.373758917779876 0.376175447699048 0.293781461596008 0.335414111909462 0.255133929959466 0.303584984222243 0.25890400071215 0.250337731047056 0.384277249807864 0.2959238666242 0.315537782771119 0.336199835418873 0.347462860591439 0.392919922493021 0.289031972909552 0.568085253940437 0.281031162443383 0.32983991149344 0.256727191247219 0.339670274835988 0.297790584948601 0.340145274283174 0.276920527729771 0.350086057193903 0.327573962247515 0.342133208999961 0.350155176291412 0.355173747550438 0.326791172587641 0.348504168698549 0.390206058316931 0.306109214143096 0.297725195000302 0.319299122036473 0.38431650548876 0.415063416721217 0.533301713419025 0.450703042031628 0.276712635807705 0.229815260410533 0.316246110685674 0.34467456007824 0.345767768750284 0.295102567463717 0.347087308364263 0.415962372174689 0.342518984329904 0.341928463671999 0.34951933182971 0.334765951958631 0.355403464200366 0.340828438955318 0.309707841945135 0.278222157487223 0.402831041155515 0.421781599049523 0.298247482921109 0.403766590213398 0.311636802970579 0.276796841064668 0.309971836201975 0.393858514608119 0.291045198156515 0.307181329139658 0.30256882266167 0.384809990984126 0.225615651043879 0.406119768514244 0 0.317134326619834 0.250283448267813 0.304725047034536 0.376420480940307 0.447574556689491 0.339461648036673 0.4176770386773 0.359745686737607 0.370973113380697 0.366222946853667 0.327314251758207 0.367665729129884 0.435131178791346 0.312325683147741 0.280664798785579 0.313382770879494 0.428228989812556 0.293437080391996
"vamanapurana_saromahatmya_u" 0.404520591542431 0.416773160545761 0.447665862314341 0.42525504611489 0.411822949033583 0.46592249153566 0.395881167579773 0.401222923601473 0.393232567378134 0.402314656279372 0.479014989043531 0.421237485052152 0.434907934524513 0.425788856817465 0.333540532526275 0.382293888092939 0.317557870759014 0.375869301929697 0.3323161635527 0.317460702882529 0.409627945658124 0.332542134301763 0.365498705043414 0.376150727932656 0.376001637498436 0.408429988714437 0.336975468731642 0.547911930712418 0.307663571455281 0.329997215687938 0.308463801179346 0.362118681937357 0.377574845702485 0.420077908866745 0.359886999592009 0.431960059938339 0.402374010319089 0.439040258572264 0.446865819509563 0.448240956188554 0.412122113992516 0.430504047622836 0.458552552453705 0.366416121947619 0.356637734790058 0.383971342564112 0.441387803162228 0.477441526663598 0.546158641108912 0.485671251374419 0.328206325956151 0.31547285326775 0.363751079274064 0.35986958623446 0.381645972926596 0.335550373673295 0.385404248540501 0.440222473523231 0.391405634421663 0.407656997130514 0.417832579514886 0.407320052534434 0.43465191947026 0.43421207609756 0.379857438597814 0.313704322970565 0.454289941748387 0.410619819999281 0.346576145268188 0.446501530632215 0.373610094204063 0.328222110754836 0.359638914149792 0.405623725215314 0.366823361591885 0.344786512174132 0.314180711422823 0.390587152610098 0.317560380252823 0.449183770458675 0.317134326619834 0 0.309611674714882 0.361447795036277 0.411367200109795 0.453597383620053 0.36702184832518 0.462405894875521 0.403035869712076 0.42598722196414 0.384808569508326 0.374277240171973 0.412913556606404 0.411821576780134 0.309418239998062 0.337877897586796 0.353474688736976 0.450833335428494 0.33877054786939
"vamanapurana_u" 0.330189977005458 0.364192103210842 0.416017283419807 0.377662765032592 0.358243483103276 0.417400335788084 0.335138576515402 0.356033058170739 0.330093563986818 0.343701166002496 0.449708807772418 0.344699449943732 0.391702476383851 0.387491838842454 0.279288051106902 0.36618029291479 0.265896686362252 0.307528845878481 0.277571207114574 0.274575627798741 0.385143619688852 0.273788316351316 0.310881322272801 0.31567070160068 0.340244523221628 0.378595153696592 0.265008471183639 0.556755627646331 0.273418426928042 0.314628676268554 0.280654417343845 0.332568106649427 0.329251471538295 0.370080928828031 0.313251293001966 0.383280715209504 0.356848036300384 0.386504157638902 0.386627768321396 0.38702948226573 0.359880807708033 0.384288379353356 0.415550629764748 0.342695123989236 0.332365604191903 0.356155823826991 0.412463087963581 0.431013964123102 0.541942348238422 0.478744384475141 0.269845728581471 0.243646954548358 0.28818540750929 0.307362793820424 0.357055815678162 0.285501811968402 0.32976344944437 0.420174935360241 0.352284739127817 0.353406072191433 0.361373073490853 0.360223526819053 0.373837165064367 0.370403523843501 0.329105186949981 0.275531244348271 0.412326187534717 0.425591420923776 0.283481272485787 0.429630057622603 0.337524859596505 0.285817152800653 0.326322485633984 0.388688686033096 0.320652682814526 0.288552751779993 0.297676615628384 0.390991996821589 0.29943257836142 0.448406160999622 0.250283448267813 0.309611674714882 0 0.335998295908795 0.411502335935226 0.464394561663429 0.365412264680734 0.430926840115244 0.390165396882427 0.395851970591215 0.381477997368149 0.342223724003628 0.403073336694788 0.412704829071826 0.297873907724716 0.310357088886403 0.315483183234235 0.431676203396302 0.281862654193649
"vayu_ba" 0.356290289364975 0.392952620371676 0.437519376604863 0.404640580709505 0.39231842800838 0.434966133790533 0.371395601797091 0.391207352203358 0.378809226813898 0.364560990604965 0.479564946698446 0.404174428510354 0.410552045412185 0.39389319114099 0.318589399547884 0.166509228301159 0.212036097906876 0.307149658011666 0.180698774317435 0.317430657279482 0.411993968588819 0.343633530048707 0.333294693481989 0.343829097233996 0.351978923418756 0.403119582102562 0.321830780040919 0.585085305146721 0.304629583289091 0.357340124368223 0.272575466494414 0.367694938242181 0.350007849992204 0.390260666096819 0.347642891858451 0.405206379751461 0.380372909269971 0.410147468632732 0.422167923863218 0.426987648881932 0.39822041296411 0.407636831936003 0.433100893562907 0.343708369063445 0.331462982101602 0.368530901940367 0.428199055330588 0.469346735287352 0.562177682766606 0.484948324882244 0.279853795955103 0.23501049311886 0.330747227375398 0.375357017874112 0.394385011184892 0.366884102721438 0.394873290512212 0.419647489496854 0.394082612376145 0.400555259074258 0.421055544307996 0.399075836191392 0.423689703606572 0.42571345338283 0.386175025395354 0.327224182473599 0.419642715935027 0.461991756820981 0.371349558706495 0.428372300529815 0.40127147590823 0.281972202146637 0.339796602634231 0.4123001837987 0.375515673595933 0.33894470697906 0.34961272028702 0.395275891203238 0.337003177600727 0.428119655280788 0.304725047034536 0.361447795036277 0.335998295908795 0 0.246115588016999 0.417107978060441 0.261998112428538 0.359981391087532 0.205210293498774 0.237468360024055 0.282978148373028 0.234701399703221 0.247381554446161 0.438184908552617 0.355599294330167 0.0860469356310043 0.367545358280738 0.472279585788737 0.296323451987623
"vayupurana_01_frame-and-cosmogony_iast" 0.425242216443966 0.439643825508034 0.465595247754835 0.439207468152097 0.442033130512296 0.473491639628775 0.421021898304021 0.431983607398358 0.432890267815897 0.432928912729116 0.512236329246651 0.460232940985838 0.445039277292518 0.439929405847709 0.393700930826994 0.248621326496968 0.33348247491968 0.373412192315546 0.297074738804479 0.394459743747835 0.441968467412501 0.411223353832883 0.402162872129799 0.411285563848158 0.409857686990256 0.442972685849294 0.389203348894184 0.602201613656566 0.362275157305623 0.402971678673585 0.343131102612662 0.41541499789292 0.423949475640609 0.45027399515165 0.420369648910024 0.465972715242966 0.442156900942118 0.463553104902532 0.474906280042525 0.477755870537031 0.457515069227239 0.457436209323048 0.479926009581648 0.396094869738815 0.398026053776807 0.415675060944778 0.477120861805463 0.50636583115833 0.583960473211132 0.522564641941601 0.356383678399207 0.338149936878411 0.392488646566903 0.435775825604241 0.451826584687429 0.428917546163927 0.448109991249952 0.444707095118196 0.458468375437039 0.460767900626155 0.477656507214285 0.457917746197685 0.47722163854487 0.480241888173084 0.447636082771882 0.391864254289103 0.466118165787934 0.492776494538307 0.427166116351239 0.460323128421336 0.446081545176488 0.358476014780767 0.379682877570355 0.443124239966137 0.426010286136739 0.399417968104309 0.413205626148723 0.433665654351064 0.392439182861975 0.438748082637799 0.376420480940307 0.411367200109795 0.411502335935226 0.246115588016999 0 0.42956489864249 0.329223809129283 0.417485421914861 0.297033918956557 0.329315425797385 0.366149323893007 0.360863534425475 0.300374034698432 0.475179315588271 0.418379180399393 0.251770013898129 0.417656296824503 0.509621482507474 0.370555461893732
