"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"nrsimhapurana_pu" 0.34602339168644 0.344407569519902 0.38446100500993 0.324331944061109 0.309428191949936 0.382442095859249 0.334233962806745 0.350753455344459 0.339136959922876 0.347232913444509 0.395958433346788 0.301381523156705 0.335094526758519 0.327498535451714 0.283002661826728 0.379684611801722 0.283233198823514 0.348799641098069 0.305840883264664 0.208044751068217 0.384862973814755 0.274878555230015 0.333112917917484 0.331732701062633 0.342429984671014 0.377822055875258 0.290554763174243 0.51884370711122 0.300767927342581 0.322276152405392 0.291807351989586 0.339058962146352 0.258553685115217 0.308261417002103 0.239287957935449 0.323953710391458 0.291830382547563 0.347768941672125 0.34699563636066 0.349503007655349 0.321828484852192 0.3269850820034 0.35813096548912 0.267180118452047 0.268500061001984 0.280601598776144 0.349760424322204 0.388594640581609 0.485761098574918 0.416210252444652 0.284173405412916 0.275740391608358 0.313106370253176 0.310284725911201 0.356841745439165 0 0.328584771706959 0.425946870776095 0.289152409588287 0.277572618825019 0.293863861672587 0.298585873116838 0.313215519316741 0.322624325067963 0.259740453733694 0.299035820551531 0.427424956379606 0.40232551255557 0.314236452340353 0.444732666117888 0.324395952692724 0.292482207029111 0.340261326907237 0.390710288804502 0.328152019530261 0.305053496992885 0.26208972896926 0.390241843989929 0.318773711740331 0.437669516316675 0.280308007611896 0.318111720618515 0.269806969921852 0.352585984796098 0.411398017632243 0.446452507939527 0.374970649372191 0.460789987802858 0.403273926355575 0.412020951788639 0.385509949931699 0.351457876561333 0.408069508679727 0.423416480328883 0.300324142610362 0.331077359841688 0.248571038436469 0.364915127714972 0.285662673584432
"padmapurana_a" 0.350057204749259 0.37813526900041 0.419865849211428 0.386629887337213 0.375730516655984 0.412112374075797 0.370594742399515 0.373680963069347 0.36395464619473 0.382926674625133 0.44383961133419 0.370755678166369 0.398317484976218 0.393487295885349 0.295268863415603 0.401390813486563 0.320963917163448 0.342622491358322 0.322620568975077 0.322783758141366 0.390908210220741 0.303435189952138 0.356020167320933 0.337324763347643 0.353293284775024 0.407225254370335 0.318033645384979 0.545457242616344 0.332385694408732 0.336222062691463 0.322737562927963 0.358007838302406 0.381227929376762 0.416206486368708 0.36716694254859 0.433574221763684 0.405783365565007 0.436071362020237 0.437056490344315 0.438888221810225 0.424842895846469 0.419208561850876 0.444693748538472 0.381020047192255 0.371702904570235 0.398241475133183 0.454867078093382 0.468910608831289 0.56373543198937 0.493207274522739 0.329701592835664 0.292807240128248 0.299476707747283 0.330672218030586 0.39177644753957 0.328584771706959 0 0.396063980157416 0.404830522953607 0.398532125522884 0.40835146714094 0.409631522061607 0.412688994061249 0.425177455173165 0.384871202978996 0.311081214817897 0.275609471393545 0.43972570390032 0.33543384978096 0.317756981018295 0.381385113653422 0.316179658016139 0.336378872659423 0.36804849244183 0.366828498408454 0.306909080558019 0.332003849213151 0.398384600631649 0.345425522278684 0.465554671546717 0.332629028095587 0.366089185147199 0.314305894932631 0.381224725578699 0.429998927629703 0.467458023468507 0.412859936806228 0.451872043930018 0.410966484415582 0.446182995368854 0.397536829774619 0.400053257693496 0.41475514138719 0.426156149911969 0.322417580273524 0.357809095585059 0.348513484366412 0.438404044485389 0.307645514347007
"pranavakalpa" 0.397392563069792 0.415855907867332 0.423342383564119 0.416871386430085 0.419419296918547 0.424086357237896 0.402272353741537 0.400015944008604 0.40613489129966 0.421718376388611 0.452039529026177 0.432067082429743 0.422137954416301 0.429674204171176 0.392766876466442 0.413520063983548 0.385834532211573 0.377920336786176 0.376029167684857 0.420232895393809 0.389662854544445 0.400872765290811 0.400252410211326 0.385739664077464 0.410004536048528 0.425707235847523 0.393136492095858 0.570680227881524 0.381780169117695 0.38262541987068 0.37549755853082 0.390349308419093 0.453774962198269 0.476948278932038 0.449093783090637 0.482745698686622 0.463154934772949 0.486513201421626 0.490153720089476 0.492321708798156 0.489361036409262 0.47804686883321 0.498318071122935 0.424729678002027 0.44069374487406 0.451999618118434 0.50785509538024 0.509895861929032 0.600993505990557 0.542761858650652 0.391698845216478 0.37897338225862 0.357354820119957 0.418431854463548 0.460455258807388 0.425946870776095 0.396063980157416 0 0.476219885600635 0.472334741466882 0.475675085189703 0.468219207675596 0.47922759135266 0.484613621494944 0.467985409214177 0.363920806790137 0.43088907472324 0.488915829577297 0.411011485822672 0.433937148272857 0.425445390349779 0.382195113322114 0.354624312728103 0.397567969983124 0.427182492160432 0.339026844486914 0.432025467010208 0.370640199886983 0.41438529166243 0.446591614507667 0.400376153972087 0.422629369714348 0.404465979135197 0.403768311835476 0.42540916895683 0.448138605125512 0.421819305590757 0.484287516186473 0.420584996152971 0.455912900672319 0.425468956120866 0.437922125390128 0.408514523529494 0.468339369754126 0.422229513503537 0.388693309042423 0.416492325284209 0.498260038262383 0.377279546561408
"ramayana_01-balakanda" 0.417421841556267 0.388840758075665 0.437281673966789 0.37345267725683 0.356196332526331 0.429436879749011 0.392610486495792 0.412560437673972 0.398050009073087 0.37400104618303 0.446270165688126 0.349747459627176 0.39845274973956 0.381988183618089 0.373488353380175 0.403858585125245 0.326365240822748 0.402453696301032 0.353962805346987 0.281689125889109 0.445212456912497 0.362456621295384 0.404801124690997 0.413501791234249 0.424756486201551 0.456224195813726 0.369522432918709 0.563204947279173 0.36703213159616 0.401964987608838 0.355787832824612 0.408952463130075 0.259485263357872 0.306867230985871 0.253732008762691 0.321446241125908 0.302238998787241 0.346709488891078 0.347989333276132 0.356789669336597 0.309606226578165 0.32944793057908 0.369198643307656 0.305592238005958 0.298030366832734 0.303883227793194 0.333151307676506 0.384957840403998 0.472064576079314 0.413796647572845 0.366326014255916 0.338935633254136 0.400286123647554 0.393769376615741 0.411577251596884 0.289152409588287 0.404830522953607 0.476219885600635 0 0.26267403150194 0.290157157039783 0.287464746120426 0.305482394291833 0.305015722440773 0.237063856239472 0.371515646333171 0.471047597529485 0.455258827667145 0.379051169971735 0.483935988627531 0.389329971944784 0.364869252113708 0.398153768090336 0.454512036155013 0.392839162271831 0.392241076500402 0.339520218179753 0.447712280605453 0.362598391019386 0.47689213921295 0.326094937326811 0.373946865074527 0.335369854031794 0.377994134720757 0.441043387204839 0.494258992755136 0.41170539750301 0.474216957280443 0.428470404760234 0.424488406987871 0.426068556977043 0.357871689348932 0.438386437627116 0.473655228888939 0.386431978864173 0.368597583488359 0.332510354832274 0.427548272267385 0.357394913938357
"ramayana_02-ayodhyakanda_a" 0.402966462078608 0.366005295633445 0.430396951732247 0.352221949662413 0.333117042990564 0.410613612241473 0.37812610765146 0.395678894619455 0.390667656880274 0.369919158750346 0.410573347025101 0.323371971529299 0.369446369400508 0.371847758536501 0.360393119432643 0.410736575200335 0.333022912388264 0.400614721829055 0.356303807811166 0.278208889900626 0.43615065374529 0.344737721295203 0.394193943022182 0.399024768140254 0.397432726736702 0.441657236480104 0.360882013198943 0.55172057196902 0.376896332747338 0.39419475950876 0.36476705593759 0.413356870082937 0.247232257453204 0.285624725424101 0.228300560788639 0.292445149204717 0.265641121758703 0.335378949500348 0.333825756496349 0.339665719023499 0.315410882057917 0.314430265960649 0.327247873621441 0.272299262983526 0.281983755533824 0.281103938025579 0.320379729548869 0.375463007291779 0.469314112913514 0.413839984985852 0.342008913396172 0.332034239173965 0.387193396847943 0.356598302072476 0.407847376159097 0.277572618825019 0.398532125522884 0.472334741466882 0.26267403150194 0 0.239491140698485 0.254281556901172 0.265276739715651 0.291364585753296 0.250117166319606 0.382455503411536 0.470898090569841 0.45046263914185 0.379070433518701 0.491571732972975 0.395899866300769 0.353994397554994 0.390826619175918 0.44722154708205 0.391568888694385 0.370275096074843 0.341310100074501 0.443895221639587 0.359532636565657 0.46971737493053 0.325975320279491 0.389875000560006 0.336280698990077 0.38453123771251 0.442855961530467 0.477905281604606 0.416864165596912 0.476424670302993 0.431907936210022 0.441431321598606 0.421534553855176 0.376482555236285 0.440489171149748 0.472441148258922 0.379833963930361 0.372333949680199 0.314899328886701 0.430417747835044 0.351800633904099
"ramayana_03-aranyakanda_a" 0.40859979564299 0.388868273471553 0.434168545387976 0.369953177584762 0.356878923612511 0.41847163448759 0.393979725540075 0.407780829688481 0.397722067891032 0.3982689279754 0.428014538378404 0.346299846890547 0.389836545506275 0.392210633833274 0.380630219182022 0.430975874365826 0.358149036597536 0.402994342027158 0.37419327162275 0.309742573222336 0.45285310512667 0.370800657222246 0.403660615031421 0.412160799820547 0.418746869885435 0.452616890584316 0.376091257041501 0.570151985531439 0.38814723569913 0.407866305375885 0.379271617493009 0.417693986753948 0.296965616552902 0.335787149296208 0.268875247343325 0.320965227564171 0.323131820765172 0.34391720591829 0.338760995886568 0.348132041601969 0.329949510648989 0.334954781814476 0.35553136726595 0.32437861278368 0.329201909042679 0.329890636344581 0.380544009630241 0.396558549267032 0.498376954638787 0.440276515601149 0.373127010126686 0.347797654226555 0.39723225217632 0.384942833454486 0.419507840131623 0.293863861672587 0.40835146714094 0.475675085189703 0.290157157039783 0.239491140698485 0 0.243803539820196 0.226108087778692 0.232382718985401 0.245601599208159 0.393870545268886 0.479143625200171 0.462533410294149 0.389934949237616 0.495876727428433 0.404746691871192 0.377658179169019 0.403733648733798 0.458760043271569 0.389957871186352 0.381848263689087 0.360679382367943 0.449497051198574 0.377591425214555 0.479546665770002 0.334814553980974 0.401768646759587 0.345415211286499 0.406185472069837 0.460726401390681 0.48972371087273 0.434909063637241 0.476243321455923 0.44257333567439 0.447897507633081 0.442674754727063 0.406177403044246 0.452138620830376 0.489044468534099 0.392635312550591 0.395132665763885 0.343501492499144 0.42632477761283 0.373259572111856
"ramayana_04-kiskindhakanda" 0.407942518301001 0.388175706456181 0.42884996333456 0.369000304585479 0.35660877541947 0.415821160319236 0.391551987704994 0.406181742761286 0.389431992159869 0.388374863092211 0.424373223656873 0.341928270948316 0.385549161804864 0.388205020497712 0.378261725863701 0.404848724009356 0.342740114613958 0.392708996408904 0.354456511630466 0.292197137456653 0.447475746474303 0.369496916870216 0.396999083313712 0.408074897620453 0.419222586027998 0.447032952031629 0.374340704121953 0.564151625672022 0.375446891203637 0.404217179960129 0.359454784884603 0.412447904114026 0.283526495677517 0.312109064950223 0.256340549307508 0.312188252878278 0.301214188114903 0.331542485581882 0.330341659710864 0.338695113160163 0.314819138989416 0.319531458361898 0.34567646791608 0.305024989871944 0.309425834368987 0.307038379839913 0.362178167496111 0.380498024064306 0.48356724918186 0.42811893277206 0.367060999806377 0.332974720947178 0.394103927696437 0.389055353371567 0.412818533277007 0.298585873116838 0.409631522061607 0.468219207675596 0.287464746120426 0.254281556901172 0.243803539820196 0 0.229817799563315 0.238274537876443 0.249714064805684 0.381202938334562 0.470939241154614 0.462696614697481 0.385458356576321 0.482508439943596 0.395921079169307 0.36562453696227 0.394697454341854 0.461635061943685 0.393030634447115 0.382507793849599 0.35100952759072 0.443333624684818 0.36811477285897 0.468102694772751 0.318724943275475 0.388789496369798 0.343955072099425 0.382315214786398 0.439945429658683 0.479251856430213 0.41581243032553 0.44686862646838 0.419995876633711 0.435309926188051 0.433310060026017 0.390039369175089 0.431420335113548 0.484566304264082 0.390584160759647 0.371724266054322 0.334493667834647 0.427636316883411 0.364351745284807
"ramayana_05-sundarakanda" 0.415029604073658 0.396030716881643 0.441806507144739 0.370379865755008 0.359487232264226 0.4186420767349 0.400306956985163 0.418455016194785 0.394631657245567 0.399315397692331 0.422555552395374 0.341150550707824 0.388553430631657 0.396591524336076 0.390093614852927 0.432074288229008 0.364058060751047 0.393924294403748 0.374957668592019 0.31694932142826 0.454160632756769 0.378003044156381 0.403181697193572 0.415933730758926 0.433448962131445 0.454821083157226 0.382523227551808 0.573051912340423 0.397275634618177 0.425352332519147 0.38249131870084 0.423168020825049 0.302322081325198 0.335424906332295 0.27579587412679 0.322670705128845 0.325180536056761 0.350269569530622 0.341778095221023 0.351183957626691 0.336282606987391 0.336177436642423 0.352435416728875 0.332075624399735 0.338020137117797 0.336051751519281 0.37802844653234 0.402368594307643 0.504203069172665 0.444310120460581 0.376014091589507 0.349421320046687 0.399800054065667 0.393878781435455 0.428114575769166 0.313215519316741 0.412688994061249 0.47922759135266 0.305482394291833 0.265276739715651 0.226108087778692 0.229817799563315 0 0.23171043072484 0.264156164647547 0.401989993207011 0.47627319076568 0.476125868699848 0.398531282545781 0.49119292160245 0.41555820970533 0.38159221249318 0.409874320116884 0.471513155740834 0.407171978058756 0.387331993068688 0.375849823808032 0.454101350666624 0.385797274504012 0.487785159614458 0.340868689104841 0.417207642007291 0.357767913423988 0.407920503819906 0.459742641229378 0.498191198738678 0.435279636163246 0.461663352548059 0.446595217106447 0.44732485350307 0.447459540639185 0.409149774661522 0.452851740240214 0.502036392031411 0.409184898559913 0.396566777820135 0.347903683351934 0.436623357867203 0.378526153776727
"ramayana_06-yuddhakanda" 0.416261631173926 0.402474484653582 0.445898738723228 0.3785718576619 0.369300686382153 0.429234719496875 0.402258540634122 0.41927754723578 0.391109081360812 0.407054794000173 0.446344849666192 0.346355880665247 0.399918634447643 0.400543900308716 0.398892583135583 0.429446924810489 0.366330957360497 0.399835026251062 0.376455188606295 0.322718996016983 0.467018326270935 0.39608529064741 0.414839331491146 0.415951787092576 0.440085095823706 0.464904573646553 0.396431164896436 0.575178003131716 0.394156380286526 0.422678986869822 0.377321800918553 0.426346691008748 0.312296798184136 0.33190899827524 0.281076030304886 0.317426898113442 0.324936575885622 0.300187114655882 0.289100497352794 0.301944118900291 0.29530850635912 0.324648259169186 0.357100497128076 0.338430992973764 0.34312206353361 0.332477106786057 0.383144044659443 0.390372694897187 0.501897920555398 0.440511612626165 0.391547670926824 0.354901166409125 0.406646879105616 0.420043231272109 0.436076016326097 0.322624325067963 0.425177455173165 0.484613621494944 0.305015722440773 0.291364585753296 0.232382718985401 0.238274537876443 0.23171043072484 0 0.243585494558219 0.399705995306083 0.481711150918042 0.485619550121448 0.404973015111951 0.496067488079654 0.408954112329319 0.389082089747963 0.412923358188698 0.468708564077049 0.39454085872532 0.402971528114963 0.379078521368199 0.457820056846767 0.391847452745109 0.483887494158233 0.325977715197972 0.416876805899474 0.355197850114163 0.409840029947124 0.46273840583267 0.501558134515473 0.437338828849587 0.467901000572324 0.442819740341397 0.450198775092029 0.457137012836418 0.411726617984385 0.452275922427264 0.501904017804491 0.413281963091063 0.399160486868067 0.362910369431952 0.446691448341921 0.385451582808763
"ramayana_07-uttarakanda" 0.401957154939638 0.368381410443585 0.421526569341784 0.351549053397783 0.337192628611453 0.412153786017975 0.371731987288327 0.388789081954138 0.371827142462922 0.36914443583946 0.421833365340953 0.327309025541777 0.375632132499887 0.366758740112853 0.35301952557556 0.393132489121213 0.314684971287701 0.383445163969348 0.338281761924648 0.260214866150019 0.434925573306764 0.346186706241728 0.388783174229094 0.400067668566051 0.404040656304295 0.432913508106547 0.348260135707894 0.558243796072392 0.350510743406592 0.383100243834202 0.338120674965948 0.399137250811776 0.251032996848051 0.29632217857763 0.22673674352381 0.30504497364002 0.281442715890869 0.323742061118444 0.319569271908415 0.328800864844518 0.29210824960711 0.310414932896414 0.351989508755631 0.28696419389617 0.284723411079675 0.281879848625551 0.336549176403158 0.373381493545995 0.478352080814072 0.409641592631136 0.345604179924711 0.316268446389458 0.383813971782791 0.368856345564488 0.395852863438856 0.259740453733694 0.384871202978996 0.467985409214177 0.237063856239472 0.250117166319606 0.245601599208159 0.249714064805684 0.264156164647547 0.243585494558219 0 0.356187238120932 0.456892347391272 0.446341642043307 0.357057128914377 0.473731779068634 0.372334849684264 0.34474753698316 0.381861239237711 0.439421642300599 0.365939733532212 0.377131971922382 0.324759486982562 0.435655154405381 0.345430924905994 0.45633789465722 0.293362294395854 0.361804835115696 0.311988967976436 0.369835137671018 0.429734069763075 0.477023934353483 0.397433396111531 0.464196095732755 0.416185917684522 0.421284424420613 0.419962967575975 0.358450054780871 0.426095455353861 0.467561767213207 0.366555645606799 0.356403088655114 0.314088950043676 0.409302338609852 0.343122089852968
"saurapurana" 0.317796900843877 0.357464278503763 0.391752949753387 0.373776847399721 0.360720409173296 0.413492379850826 0.328841988276318 0.338380424846344 0.329044268538418 0.3511809864387 0.438892380758278 0.359926569325201 0.370349409510605 0.365305629525802 0.238493154109188 0.328994265674181 0.259603912077855 0.281589287901218 0.255218475988703 0.268655329007309 0.339035046999091 0.247389508117782 0.278765149760238 0.283423043359874 0.305059376290192 0.345805409087679 0.270959918678103 0.519620386318725 0.22730994672761 0.266981092781881 0.205551332217031 0.265966957523692 0.348534327331555 0.381236784201375 0.335178104635564 0.397886802055925 0.368918470237051 0.399628134299538 0.403659084596121 0.407226796966814 0.388180163178139 0.390304282284464 0.414899418510993 0.329080298190478 0.32586298128493 0.358237409513936 0.420587752544131 0.444120630252008 0.537194472421351 0.467082486409443 0.280591626401374 0.231344838165432 0.252097171089337 0.30180128884816 0.34723055276138 0.299035820551531 0.311081214817897 0.363920806790137 0.371515646333171 0.382455503411536 0.393870545268886 0.381202938334562 0.401989993207011 0.399705995306083 0.356187238120932 0 0.36536491155915 0.39826675379157 0.265040398990595 0.363645234010126 0.307661525908812 0.243698696227266 0.253497021418116 0.323141765848522 0.310537391702328 0.250618650698923 0.287504856723968 0.303981239093179 0.281547205932888 0.398709995900653 0.261617534920601 0.293110422102105 0.257611179581417 0.312028593641946 0.372427288195172 0.41500200259924 0.32500566819583 0.417043321687176 0.35351416552817 0.379104033067202 0.343036997652438 0.337010249834865 0.348073362941957 0.385119391969243 0.278224235323493 0.279965071358436 0.313873920856862 0.414488572259877 0.273831069492743
"sivapurana_dharmasamhita" 0.422792944872696 0.435612782607208 0.468047903685266 0.450675708006039 0.44212947321641 0.461152303707546 0.418943994971458 0.421280528356483 0.418705198207731 0.425390114751422 0.505646072722516 0.448525352157682 0.462639372146253 0.460485773155899 0.353996605343334 0.40928406026229 0.358184748493539 0.376179177115682 0.351708946061645 0.407807553393088 0.450862504315159 0.362864679802968 0.411735670770629 0.399007600071241 0.4157013117948 0.465711997134109 0.393892351205385 0.601548475091432 0.385262324993853 0.406156342070975 0.366673222068153 0.416079099741102 0.445643988752582 0.473939237450611 0.438710767418058 0.487327966291326 0.465784348869195 0.482257123434988 0.482926320412863 0.487029987104189 0.477653303937732 0.473403929747605 0.497205189870924 0.439777899211586 0.433818775942581 0.457371468041198 0.504147683892788 0.517111492377473 0.604664007861923 0.541316050185539 0.379281646054135 0.353374446106764 0.368385716310357 0.41253276031247 0.462657509107929 0.427424956379606 0.275609471393545 0.43088907472324 0.471047597529485 0.470898090569841 0.479143625200171 0.470939241154614 0.47627319076568 0.481711150918042 0.456892347391272 0.36536491155915 0 0.510848656771738 0.383692537611702 0.203468842075256 0.440750236310433 0.355809616925359 0.367323970760352 0.413668587154293 0.421953453443696 0.382759745833521 0.430140872553881 0.42719020935737 0.402237946893762 0.488253053694515 0.384374483894091 0.432804847696676 0.393485305771161 0.400406040698329 0.443435781276751 0.496997504602278 0.437301730737035 0.475888738852859 0.431188587455748 0.456264901590878 0.433767601201564 0.425841870016047 0.431135428718753 0.495916321649476 0.419670120454468 0.382753083603953 0.431116867578714 0.506539838717115 0.357191007870679
"sivapurana_karvanamahatmya_au" 0.438710581791534 0.452805997789373 0.482261103921096 0.467263382499427 0.46228456035748 0.506353020240165 0.448675996132247 0.454203235958131 0.457825795516521 0.461862107764237 0.496735520279475 0.456785880658578 0.465698844432928 0.469363772492224 0.38942712340672 0.452772947924659 0.412619759981741 0.438478423324947 0.416595383279358 0.390695378694499 0.44312239018358 0.386250839317653 0.402447564049581 0.424401938649692 0.414981162783062 0.444281251250929 0.38957676157158 0.539740046176824 0.407005156797263 0.401044954413322 0.404311244768053 0.417348850268605 0.434666626115022 0.466369541674342 0.426939026979072 0.473172691148373 0.451521635646894 0.488809825822442 0.492637917695584 0.491747556571629 0.46756640210694 0.471985687056424 0.480500594622372 0.427717045456366 0.41849839923963 0.440324807433285 0.480881472930082 0.501651219244841 0.560989857072975 0.510461789243021 0.400948907051904 0.388592969259061 0.413186185317002 0.406062591821115 0.40172485141935 0.40232551255557 0.43972570390032 0.488915829577297 0.455258827667145 0.45046263914185 0.462533410294149 0.462696614697481 0.476125868699848 0.485619550121448 0.446341642043307 0.39826675379157 0.510848656771738 0 0.410669469801907 0.504249331574895 0.420465321018505 0.404426820274201 0.417521427189498 0.437932735095414 0.409519693701432 0.398381131065132 0.365344301757133 0.443255769973811 0.407539295259738 0.47764755967835 0.396265895984994 0.384994462566834 0.399051926605019 0.437500474478621 0.469829749614425 0.482955662744077 0.450713221031434 0.504376265752663 0.463769361453797 0.475398255733522 0.433638299224489 0.449190391445956 0.464435480903517 0.462610398428581 0.366134119691619 0.42029255058624 0.411650511788805 0.489029985228651 0.421086720712947
"sivapurana_rudrasamhita" 0.366853174322758 0.390510797674965 0.431789564704355 0.400432579472707 0.384872073324604 0.443609468884094 0.358870320852778 0.373529799977632 0.357906368775659 0.376382033070411 0.449350792988314 0.37981475025423 0.410294540673946 0.416169261526262 0.263658848062227 0.372072386646278 0.290542130441024 0.314788733811631 0.295601963634995 0.306068158218049 0.369900446665513 0.215560662235849 0.320761689910075 0.345069773011531 0.345893513491772 0.344772760373528 0.273190687921471 0.546648226107026 0.301638506826656 0.344378808778176 0.285121385260204 0.314017856911832 0.354520216241782 0.393947887287993 0.349200723031066 0.405288687090086 0.381535152031581 0.414074233620493 0.417426953218294 0.417278749337092 0.394117940881185 0.398865063247968 0.431816913225975 0.363445676645144 0.361905833345695 0.372452959895518 0.424499652750565 0.448007473556883 0.53289500223532 0.475600311801067 0.304131438577061 0.290582904585357 0.316022067052975 0.309473807053731 0.366856306994944 0.314236452340353 0.33543384978096 0.411011485822672 0.379051169971735 0.379070433518701 0.389934949237616 0.385458356576321 0.398531282545781 0.404973015111951 0.357057128914377 0.265040398990595 0.383692537611702 0.410669469801907 0 0.393707933348185 0.274874519401063 0.265424895880761 0.286899562132762 0.348698465343487 0.31799570849264 0.299561800054285 0.329076394799545 0.358295267092819 0.301717021564567 0.438612604667044 0.282616942741134 0.32619917981677 0.264923301321288 0.357007097010571 0.408587312379142 0.449122866668237 0.369307404722164 0.445867598217345 0.40072857688041 0.406268737014482 0.384059682950016 0.359549679197913 0.399836499947336 0.40833828540716 0.310849969122197 0.332146947082953 0.353311612809713 0.425165301215059 0.30042856130312
"sivapurana_sanatkumarasamhita" 0.444997400333958 0.462609719617178 0.47992106124361 0.466978850368427 0.467151827366196 0.46732093078472 0.443534241955625 0.445684718444584 0.436018341124541 0.456762276606086 0.5161498419446 0.472348903681755 0.480371482012157 0.469892743786623 0.376648568027879 0.412094467498476 0.384574639419666 0.384824734541302 0.371547593808343 0.426035645570939 0.449287071799043 0.387989847280041 0.414205373834038 0.41535334320799 0.4419787169764 0.470147219294697 0.412569365023796 0.602860645509667 0.378787601153453 0.399655402574689 0.356983605205439 0.405872607325746 0.469146411509085 0.492898728670201 0.459294907893405 0.504088906787897 0.487507788802579 0.496519412310958 0.502869302722028 0.5057437315431 0.496714734599241 0.493703907493755 0.516341327193004 0.452767229086016 0.45286399383278 0.472396699976682 0.520334756937268 0.535991282462352 0.612187327172536 0.549095910129996 0.405970394251272 0.373121434406401 0.386427377461805 0.434865208770863 0.466882525723058 0.444732666117888 0.317756981018295 0.433937148272857 0.483935988627531 0.491571732972975 0.495876727428433 0.482508439943596 0.49119292160245 0.496067488079654 0.473731779068634 0.363645234010126 0.203468842075256 0.504249331574895 0.393707933348185 0 0.436515810810506 0.376221810812366 0.364670891823991 0.405284777991106 0.433876357063567 0.395019534427152 0.431199825429874 0.418343533365627 0.384658479446413 0.464414274708201 0.386004298436497 0.425154303646148 0.411324896216459 0.408992613586466 0.437825491692429 0.487238221625276 0.425067490296395 0.463895002505212 0.428694799013114 0.465151013017907 0.437879565182514 0.44558574649725 0.425070084160072 0.503858371651611 0.419868204427299 0.388142382236706 0.439133893206174 0.505523946988616 0.384947930489566
