"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.432582290471611 0.376605170587721 0.414304048505362 0.343197706193019 0.348148812347854 0.373301645716118 0.397547116700038 0.390898277696746 0.40012995825366 0.410145569190223 0 0.316294540289154 0.355016056985393 0.371489889266854 0.414978064843503 0.452404604268535 0.408614311774229 0.408549360148108 0.407863529210158 0.361348783964014 0.44028285466276 0.409619046800188 0.425965279834276 0.426637884021381 0.411915501167008 0.454891881830036 0.381419297722529 0.418291104975011 0.443133864907658 0.438232382060515 0.36681067837497 0.40875695587015 0.550555588528957 0.427794592778492 0.427312820245139 0.422476559352729 0.446852612559139 0.379541048427527 0.4301228528229 0.398943540383402 0.372600512212981 0.403622090847259 0.387674694068271 0.4246861078415 0.447111361721059 0.418011725035822 0.425693098763614 0.414410270616659 0.403353652480938 0.415207632095959 0.434494542016867 0.369300664150853 0.380913570972256 0.396813642044219 0.409103410140055 0.391014584882656 0.432187266243197 0.439527592317024 0.537648474918119 0.476710101122268 0.392285636014283 0.389911512395989 0.410035963665951 0.417038820345429 0.448592199881667 0.376601604111975 0.424533863086464 0.43232763110195 0.426068962330955 0.390326218159847 0.406856243813721 0.401794551741728 0.401974695354453 0.425917327280183 0.400855023607251 0.417034486106395 0.479791756803359 0.425024228287963 0.486563395386305 0.47032885986156 0.428169476843759 0.495007872265873 0.442912652989032 0.403460783641953 0.425780082969896 0.464674398606456 0.439593488030187 0.369690172445863 0.403489277252826 0.456348400334271 0.427993228522401 0.482015375233552 0.388099594624811 0.435607564458266 0.408111509020829 0.438868025348881 0.469919005281085 0.491472594576215 0.457260685339987 0.499223546395637 0.457344516585871 0.485045591508209 0.449822752261393 0.453015991989071 0.4576969456474 0.493312302239287 0.424015513645894 0.42758699218128 0.361256476734473 0.455731770378322 0.388566341253434
"bhagavatapurana_skandha-10_u" 0.360113457444408 0.2273541020066 0.31490538609568 0.228618720832336 0.200065638411665 0.30972772218219 0.256388227191517 0.271573820855052 0.247322981763537 0.263647633529648 0.316294540289154 0 0.244559350938447 0.266012503931379 0.340415460882255 0.400366550935717 0.317893562671142 0.357204913956782 0.332393334483366 0.26644610202802 0.398889813300402 0.338251391888937 0.368661502355167 0.354687431857304 0.36866668223422 0.416216780019551 0.294044651707297 0.321563866045247 0.36017337278737 0.347183453496335 0.249411915618729 0.341639732441456 0.525623043289274 0.336435280149316 0.364162145942382 0.343458855174508 0.391915678433454 0.274564313277204 0.326459183470106 0.302939723566426 0.266372281714266 0.319877840261011 0.298198326541639 0.335171514170593 0.359076466826997 0.326220560312066 0.334130012597823 0.32103293488924 0.322490269264142 0.339404591891691 0.413617027567933 0.290356857341928 0.294025452531212 0.374582512490768 0.36983766959914 0.309065915973376 0.3546370096029 0.361108177785382 0.484952227027037 0.418564258109626 0.315606763124284 0.299729135123904 0.336693167894587 0.356600500336878 0.391157601181001 0.285036059168237 0.356824505207051 0.414619381699623 0.33172556632563 0.305558840130594 0.327245208982471 0.32124423458937 0.323664548118869 0.328420211353481 0.308718995649229 0.341967245719314 0.425427005660234 0.376866003383169 0.43295141242328 0.429312571758425 0.361889109176011 0.454283033947014 0.36145910585169 0.336152314571621 0.369808867943491 0.432036531580748 0.352917529569216 0.320797735233127 0.339415497253928 0.427840464763032 0.354694777075106 0.451226548474935 0.29909651687022 0.38215803574324 0.312487178987044 0.371227669961553 0.422906263219611 0.469992108878926 0.389972448231703 0.455428950837493 0.407636584661494 0.41982928434765 0.41250634304412 0.367193447690085 0.412279305854373 0.444348384093038 0.366265088960041 0.354367169572788 0.295320900310039 0.403828509099199 0.300970710469049
"bhagavatapurana_skandha-11_u" 0.380149148333501 0.267823820412529 0.299115540822881 0.22835078508332 0.242434055435466 0.318429924353953 0.264973412676371 0.265984580042014 0.304042324987818 0.329503066245067 0.355016056985393 0.244559350938447 0 0.281373560787385 0.366204698818058 0.394997112321644 0.352948112854668 0.376795703972309 0.355421436510853 0.301413362872757 0.387806374129919 0.363478748360991 0.377660976588161 0.368565031900212 0.362665605654625 0.417648655359533 0.344036397429019 0.359021318272692 0.366319278050997 0.38734430563676 0.320449568669682 0.3671575757819 0.525017164208546 0.34723876980529 0.346066892052217 0.351594886285721 0.394316239722882 0.321563865070365 0.386409540677917 0.346972407414199 0.309907914830359 0.356923711560547 0.324052752716639 0.372191279759021 0.397009466453518 0.371875599574436 0.38059533108779 0.375547351840844 0.36432509591009 0.37493889320377 0.383849413032335 0.276650343440647 0.304262468184943 0.350832759773011 0.36336187930335 0.31924843595286 0.38415848862634 0.417016686631065 0.50510791364585 0.438571601567677 0.337337670644078 0.331565798106023 0.345659796769972 0.369801020651831 0.419257674092154 0.319088871613142 0.383387322018966 0.40409703119245 0.382399635413685 0.351944704375252 0.371039622021917 0.366877839698211 0.37034478753393 0.381864044419803 0.358210110847278 0.352377591070664 0.426030741832381 0.36317609610537 0.446533988901258 0.439857842482107 0.392096784365898 0.463599788567612 0.384738413876494 0.350965016853457 0.368009551874202 0.419984626448341 0.377814215813821 0.339046615589161 0.361119511904308 0.399855432258815 0.374647986595834 0.414371248350627 0.337798785621471 0.397752566672011 0.358548090374951 0.378122553159071 0.408084967556519 0.437806331470623 0.391659479075173 0.473994423952438 0.405040861348188 0.435676238901478 0.402454435183364 0.400526520397512 0.401845076858008 0.455971437706914 0.381006859671619 0.364163084531011 0.295376644121718 0.419619672383259 0.335206138382574
"bhagavatapurana_skandha-12_u" 0.370235235310142 0.290808782960998 0.324795347191228 0.272151164011727 0.264941390237977 0.318990709971862 0.307374922062245 0.320367379913173 0.31115231202207 0.330058477660847 0.371489889266854 0.266012503931379 0.281373560787385 0 0.355739813206434 0.372850956493383 0.33155949540836 0.369887582374492 0.333992567240374 0.288775457151287 0.40286635863115 0.369468714039414 0.386182482331544 0.361124988962613 0.377557797475728 0.422604996095544 0.344982771081219 0.362845220956587 0.355507705467696 0.375621893673504 0.303988038968629 0.358912272582052 0.516740084287657 0.332579588436601 0.357009291921617 0.338278461226973 0.391686048909861 0.313342042693673 0.369074928283059 0.347804008911656 0.308708932777967 0.362333150471294 0.33278242689925 0.373236734140835 0.378907165692918 0.37420949664626 0.379112997198536 0.371376095384622 0.365719821562614 0.373606118670494 0.398675057048389 0.298420320969326 0.307431432038914 0.373569801110421 0.359687672255608 0.332147619427022 0.385663206694176 0.406029707961565 0.504212874883752 0.436207065947918 0.335806940275067 0.31136267177507 0.341763502550474 0.381977962181005 0.40793108931749 0.309930329759106 0.375884364620202 0.409695649821748 0.362408778228619 0.350822940263437 0.370862324072891 0.365962173596407 0.376663083069408 0.379945506973188 0.346180072254393 0.345306169729083 0.43001253181094 0.379200876083754 0.443239275907884 0.444375732393241 0.39838198055417 0.451628942335355 0.380005918794964 0.33864653214603 0.369652803655311 0.42009357648561 0.365862297241536 0.351560176346512 0.341059453247212 0.416275241201388 0.370026106208974 0.434430277583717 0.334666404499797 0.38397892562288 0.348174661000873 0.355964867830452 0.39909236332763 0.454392143606763 0.370429931178441 0.453260898380576 0.381095876247464 0.411398543696456 0.402392923807961 0.369769793440872 0.388808514629896 0.462725049580386 0.376694873848677 0.340245305572209 0.302176665395517 0.400273663475629 0.310060617838524
"bhavisyapurana" 0.261764171978967 0.343435576010007 0.384911372156615 0.364038050145728 0.349956204485153 0.39940635326383 0.327609021232306 0.337665562644754 0.324891996269871 0.331967080900593 0.414978064843503 0.340415460882255 0.366204698818058 0.355739813206434 0 0.305661480931372 0.227740360307293 0.273296375530046 0.231443108832259 0.249215964330144 0.322571360556924 0.189660361683242 0.238866278713683 0.23215822399869 0.24083421378417 0.311361038299787 0.308629833690163 0.359150989079202 0.376976367975845 0.379650550743309 0.297723634363937 0.227050750160387 0.492716205402118 0.276064946898762 0.269536909272714 0.237139948110778 0.258883380545742 0.310965591441555 0.362772428765149 0.345883286888078 0.302585339047244 0.363504825591465 0.332227843838651 0.379097149556762 0.384970247967934 0.381356949210722 0.381034595337752 0.35887033348041 0.357821169888714 0.375392024341874 0.414894001757373 0.304752879860795 0.294239517174682 0.348555008209071 0.329310336681313 0.327241282064529 0.387061692905595 0.416073159107063 0.497439995488857 0.432713339471901 0.247182740816785 0.209063878149319 0.202519487225416 0.243155445682844 0.29910185903111 0.266509940211813 0.283455237251286 0.376333888556077 0.356479847219948 0.341242174470081 0.361673854755481 0.35858142498505 0.373206033050452 0.38090726268162 0.334244387387701 0.223953412930679 0.338839358405012 0.32733350487259 0.344663790202498 0.361973516525939 0.248589334170652 0.365875283884252 0.324544979145246 0.222252632944963 0.245266648254764 0.287421425145108 0.297154307074081 0.243189733395215 0.260994731854501 0.330474782092311 0.285728652794873 0.402576260012059 0.265925944790766 0.294751421980032 0.248063548080672 0.290113016288726 0.357577225887069 0.389351485375379 0.331711262069068 0.393549299597089 0.332071561391285 0.367196284077701 0.308615795819707 0.312948982457959 0.344308583051808 0.356188074237898 0.242819024639688 0.265068129268017 0.283693120526167 0.381863298031519 0.245306026046853
"brahmandapurana_khanda-1_u" 0.353802463276779 0.377204221912326 0.412047561732009 0.390206459172709 0.381598811214199 0.420872576123738 0.361091159191349 0.374726312220194 0.368906346858937 0.36319988432626 0.452404604268535 0.400366550935717 0.394997112321644 0.372850956493383 0.305661480931372 0 0.229863516617998 0.284056645899678 0.173910726554967 0.323384864672327 0.37665566123577 0.335619092145222 0.335776270250275 0.325391625256223 0.338273306393467 0.371162803641233 0.371386524499314 0.415056977003837 0.352801389969528 0.367790846739341 0.327050001780802 0.323248900099717 0.539260540071358 0.296463226252281 0.342379279164132 0.250905144017897 0.333669995233276 0.349614584271785 0.382677941130101 0.381356599515001 0.348680520812866 0.395021018907409 0.374184060198473 0.398349216009565 0.391529168941821 0.413870821185409 0.416638311143677 0.391719242138548 0.389963613222089 0.413128565089687 0.433286614754118 0.33852448044277 0.329186261654742 0.376372586385621 0.383856904155094 0.358681785070549 0.410982910574149 0.445224853698529 0.525826504085513 0.450954131434126 0.289500539545674 0.242402932553454 0.308364141306384 0.362334699335685 0.381573061147407 0.366602867610081 0.389848376876973 0.397813594251463 0.389029751988316 0.395036176966198 0.415556618369161 0.387617332823453 0.417062320744725 0.414221119928656 0.377348334384739 0.314077812972373 0.407103708402657 0.370509530474128 0.39536320951126 0.428968627681724 0.357256459799125 0.397367311096835 0.388535028000556 0.274043335697218 0.310640726638676 0.374463719346154 0.357113552758948 0.340436897554622 0.343732148345631 0.371263653495425 0.315489136511945 0.387246634381014 0.307408988079351 0.350505062010552 0.341671226323293 0.142198865041328 0.212003915884478 0.386251299458567 0.260333521178859 0.335675113573822 0.174372273491855 0.246238870704462 0.29592705988845 0.282780833800552 0.230129343396756 0.417956969896223 0.348578780426678 0.160630558909505 0.359663014936735 0.440511119152401 0.286382463839012
"brahmandapurana_khanda-2_u" 0.311327189171669 0.31411271410172 0.366206219830823 0.340961145503803 0.321604378716167 0.383759138292409 0.293518101703625 0.314754510333576 0.297152895340647 0.27777005412826 0.408614311774229 0.317893562671142 0.352948112854668 0.33155949540836 0.227740360307293 0.229863516617998 0 0.239633200964437 0.118655615228785 0.241156490813109 0.337274284933669 0.240875829983213 0.280743046444435 0.273455268831825 0.292901373072437 0.332806608184569 0.293603741404062 0.345329849934108 0.341677236859379 0.334873241408314 0.23654060989302 0.252169350315378 0.51434233071301 0.242128169462424 0.292563213007 0.21173492074696 0.294091756309203 0.263651516024132 0.328862748866164 0.313701649429099 0.261701365453692 0.329773745671423 0.303771402125632 0.341259728596247 0.355038388688949 0.348324143625173 0.354057433620693 0.317240297339493 0.325527488518956 0.361179543497342 0.412617472199324 0.286915289697394 0.273341108408947 0.356967450409961 0.353111202069622 0.304044228384392 0.351678508350265 0.385281246126905 0.488031006742863 0.409778075587944 0.212440842596156 0.171008702363102 0.251265864801498 0.283737701876319 0.330638218004417 0.268329086462036 0.309954816214251 0.368631561007726 0.310701169191703 0.316077587016938 0.342224713521622 0.323698206351031 0.348498595338431 0.350307755417696 0.297314608146264 0.244173404619921 0.373757928918242 0.347704552557199 0.344431743466171 0.387067213697933 0.275097407097915 0.369420691320599 0.321611073686144 0.208561896704802 0.268052600883111 0.346391370364174 0.302041824401584 0.272203344622993 0.281995498470584 0.333220328694674 0.25039266581139 0.391156183977496 0.225903221759271 0.280990456337944 0.238592557867354 0.187499971913305 0.296883981513848 0.386608291095574 0.26697319179268 0.357168280380988 0.272197909070467 0.276157320886793 0.267751528984658 0.202811770018338 0.286484495472967 0.376158409894034 0.27906287711046 0.165070350845783 0.301367613284663 0.39263035548339 0.207274856526001
"brahmandapurana_khanda-3_u" 0.301198495372205 0.367900570348305 0.400228876927646 0.372810631223212 0.364639364793798 0.395594784601427 0.333781736129355 0.348295171280254 0.334216194359933 0.35234884884226 0.408549360148108 0.357204913956782 0.376795703972309 0.369887582374492 0.273296375530046 0.284056645899678 0.239633200964437 0 0.172118260977228 0.312401330875727 0.327333295324802 0.280607848748441 0.272774497693082 0.278606890422562 0.323928006494075 0.351462257667831 0.344093974323372 0.385674985731184 0.373285585762618 0.340814625477361 0.320525799180893 0.273060138520593 0.510722820264053 0.274573353373541 0.32620118150351 0.261552611116264 0.296303095806286 0.359975559403297 0.369096966446965 0.384267022348251 0.346478491842702 0.393205221918165 0.37419312245121 0.381409352349238 0.4111359897028 0.388647807488452 0.394211230148579 0.376443770598796 0.380756605278523 0.405233202146957 0.436926795118721 0.352851291401939 0.352556297665949 0.372236141518719 0.396587807153478 0.375133090222761 0.419286622075841 0.430114038944452 0.532983680115729 0.459325853763174 0.264153663202171 0.233091363998681 0.243364664910983 0.328148778148368 0.366832872797872 0.33199101010135 0.329734472622085 0.359921813320619 0.383531776915008 0.381228242754717 0.383946428473674 0.372507784736192 0.376212603898743 0.381865729224258 0.364366448891912 0.264962611033477 0.371452585163813 0.353164799995132 0.35911681020805 0.41289800216063 0.297830315615552 0.366047980638714 0.348018421707051 0.254771987095068 0.269280626567315 0.342731793985313 0.32832779758112 0.266244355344064 0.320881070994185 0.334249747095758 0.31201586170765 0.398102254973612 0.272973647499609 0.33691194670657 0.276879438601013 0.270805620116002 0.32887158467403 0.416941177344418 0.328370698050816 0.349918956003415 0.304184234259615 0.32975735774261 0.335778690342177 0.323397265553021 0.298121521851293 0.399936406170254 0.314213028205208 0.250302088752617 0.341192261089291 0.412814213870155 0.26931719887959
"brahmandapurana" 0.290809766420545 0.327751259124941 0.374864058906662 0.344416802266547 0.329816777573699 0.383436705859175 0.301989194628804 0.321621293439839 0.307608628872266 0.305426507185855 0.407863529210158 0.332393334483366 0.355421436510853 0.333992567240374 0.231443108832259 0.173910726554967 0.118655615228785 0.172118260977228 0 0.253545429952005 0.326702282317397 0.251505570491437 0.263768213041663 0.259159567548548 0.293177622601958 0.330277604743286 0.308054130659564 0.363622238653283 0.333341729490602 0.322162705020745 0.259327499203245 0.248990052031862 0.512087120004069 0.233031941896154 0.293091406396186 0.199051697226211 0.27832500660586 0.295936941665817 0.335660455843561 0.335201589515012 0.289685683760112 0.35249989478718 0.326008481177237 0.35216143895243 0.366194163283892 0.361983406105115 0.368694880136605 0.337798102751284 0.341136686150748 0.372167638394595 0.412407234884622 0.298280803704611 0.286631760931106 0.349685247221534 0.355415439334493 0.323102684066751 0.374109916275724 0.401977023806424 0.503188934305353 0.424047189035073 0.211887864090851 0.161194154757063 0.233751714353754 0.295904248507997 0.336193831627652 0.292483245561449 0.313396960904513 0.360758815860761 0.33872369388204 0.339748034252 0.358285038217904 0.336100074320043 0.360164174169727 0.360980476155442 0.32221335728621 0.241932895507502 0.366977599617454 0.335565513917395 0.338973363485603 0.391731192052875 0.281552588255713 0.357210493549273 0.330079018225601 0.202070594452863 0.253795270700369 0.334228857706932 0.303839027524778 0.2604100560131 0.284771943636976 0.327176238509691 0.26425700473237 0.379663904727267 0.233623210035672 0.298602896528524 0.254433600631717 0.156193049934163 0.259407374720697 0.380739707079176 0.256036118394668 0.327160722151593 0.226812750983782 0.257447494014284 0.271956846701206 0.235014201975974 0.24677820248625 0.377549023662892 0.28282320082488 0.132819891302093 0.308697519238299 0.397653371679463 0.213477906289887
"brahmapurana_pu" 0.310772493607841 0.307377019277192 0.363071658569644 0.291901054490778 0.278300353323781 0.362513110152253 0.307455487537077 0.325055592391788 0.31506806132577 0.322270463058992 0.361348783964014 0.26644610202802 0.301413362872757 0.288775457151287 0.249215964330144 0.323384864672327 0.241156490813109 0.312401330875727 0.253545429952005 0 0.3527780437428 0.248557605170339 0.292057221071581 0.30096691845212 0.295861741415258 0.351431192229618 0.221825415050845 0.277357868031865 0.308813508990381 0.307565969084314 0.19026578626811 0.255161406850019 0.48184103772634 0.26617398323631 0.285303011959152 0.240306748388256 0.314491290362655 0.200219981248661 0.29087126024308 0.257775686438056 0.190308316197569 0.279580485009296 0.242166337245963 0.299397086645674 0.30910316000281 0.302134110362744 0.3094860108337 0.267560223577135 0.280468604811632 0.314175831182739 0.351477892089115 0.200301322015788 0.186495421342731 0.280338469325586 0.268214508891881 0.222998162188162 0.301694429718508 0.336293540246589 0.450693157230827 0.369465766107026 0.241261094883714 0.204843580627017 0.277248190244608 0.286586104124656 0.30431784266346 0.195439220110305 0.311560838837331 0.40484059695527 0.266769749143135 0.261993720856745 0.293090934479206 0.273041681846229 0.301509131913838 0.306922697061984 0.244685905868503 0.253790156974806 0.386176047759705 0.327728752386294 0.395651922174544 0.364319777149337 0.289759391314746 0.412947782792065 0.311867561958819 0.238979816020143 0.30261059643778 0.351934610778711 0.286912273942683 0.27110860373667 0.212299672021272 0.356546251666201 0.277114886509694 0.393576675411736 0.222735760038603 0.283629123017946 0.247502674426079 0.292957914136968 0.36189324546543 0.411393173849811 0.333339742235446 0.416717535300926 0.346692223620908 0.363402606664485 0.330118736987453 0.313320655717006 0.357212014382308 0.38829695692572 0.269495958429365 0.270221047026685 0.20223172806941 0.347360394217417 0.236575371261268
"devibhagavatapurana_devigita_adhyaya-31-40" 0.361808958082324 0.396504194309029 0.411681675073663 0.398372123092095 0.3926353861299 0.43480034818224 0.369899773975702 0.381687881947555 0.382146905974386 0.39366048840744 0.44028285466276 0.398889813300402 0.387806374129919 0.40286635863115 0.322571360556924 0.37665566123577 0.337274284933669 0.327333295324802 0.326702282317397 0.3527780437428 0 0.314485200628341 0.330081271795439 0.331516984386574 0.353693521569047 0.365749770416201 0.385536801952112 0.416998700282895 0.425397284513996 0.43231480136712 0.392182473708634 0.311761494127456 0.514377023020217 0.322789659547206 0.333259736573001 0.324987273954256 0.328107585510501 0.400887441688248 0.435940126885443 0.42962042787377 0.39571314761983 0.437165077090052 0.411974161141502 0.440631087717897 0.45355623655639 0.448456389771758 0.447318591561901 0.43618130190378 0.429606019592941 0.451451885219706 0.441316527166643 0.375028700584236 0.389138758277453 0.397829729393639 0.416553519176957 0.396654399268328 0.450873624202318 0.467546289961413 0.540614923221173 0.479640977791131 0.325769945068924 0.326577290772658 0.310616961368617 0.358368086449082 0.392134737740214 0.36435558233134 0.372398663662676 0.369866554224573 0.425108171984178 0.414868460457108 0.432012566026282 0.425706815533529 0.434438726104665 0.446666670292696 0.414002136255289 0.318872329145108 0.399589753995307 0.370231668931077 0.432428880676005 0.415971869815681 0.34925407241756 0.429315406449074 0.370619691836455 0.324230169347204 0.32025769056674 0.355210014702348 0.362444382719706 0.321562307720856 0.353667991217558 0.335555342380631 0.3482463117768 0.386547428626809 0.340371228212845 0.364519068215579 0.341681224972622 0.370018675043197 0.397951415280898 0.40544074699117 0.389020151627642 0.445118487843921 0.391395720981295 0.423654683642628 0.385083163828698 0.393855968520772 0.378488776694987 0.423054546703519 0.342302865579892 0.348994941793468 0.364970355042659 0.435851160520084 0.337468881717367
