"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"mahabharata_01-adiparvan" 0.384783470963534 0.32473221081324 0.39945516571678 0.321345552256659 0.30061731378511 0.388023298273521 0.341518134136376 0.36169332682838 0.353084466481713 0.337018590107079 0.399760474709132 0.291388355555671 0.336595762067056 0.332735034021294 0.329397917389581 0.364373903848037 0.279383768635843 0.378878559628232 0.3113391788687 0.213947639967787 0.421370365273843 0.318437234820252 0.373267575036252 0.380118085702594 0.375699330737351 0.41779032006765 0.251418528893034 0.311084647166344 0.340474054603937 0.337156115925602 0.204063724326269 0.337858915959197 0.549092965302979 0.342773716278382 0.366383797391038 0.3253065670904 0.386201179873677 0 0.309910491514758 0.197665415591195 0.13739104674687 0.222406639337741 0.183510283668111 0.27625702955765 0.327084640923161 0.279992070696313 0.284727682835623 0.240833144639287 0.252059657883379 0.287342006230266 0.390109387842995 0.208588993413706 0.207367705470771 0.336610033839512 0.332496774895566 0.196661940066833 0.254866293793206 0.328689801467707 0.439024767931908 0.364710661268901 0.304791065320191 0.274915290948841 0.367157866886023 0.358638783474548 0.37502926022909 0.258575644739482 0.38140692951408 0.454052040324126 0.259483048101756 0.247092306693912 0.296889031329684 0.283673523891111 0.302313425934317 0.312226657815708 0.251195131611424 0.348802800045375 0.451469787400248 0.394789273008812 0.445634427746023 0.434968524070923 0.353980721149037 0.469210564135815 0.368517861228436 0.315849115064556 0.371841798212206 0.429894316282055 0.361689134545554 0.356583134312307 0.298247537988944 0.421807549224087 0.329978104971307 0.457732272881028 0.283761147228018 0.361073880446604 0.314754051853555 0.33625299199148 0.406929897064386 0.466769262907079 0.379488346776729 0.461158465681341 0.39311098770349 0.399621340500385 0.386542975526707 0.322474001478202 0.406597223014419 0.461845377733145 0.348234086645755 0.325608851539914 0.275745799050606 0.39697865783796 0.302116335503229
"mahabharata_02-appendix-21_sisupala" 0.414762793713451 0.383506617600615 0.441060075789555 0.384141196238509 0.371095080176573 0.43106200358461 0.394068091503053 0.410715786624187 0.385471355305324 0.395980872414307 0.450721881920274 0.343727580820992 0.404547973114401 0.390068944062221 0.381926600745539 0.400399330598551 0.348456502847368 0.390078627626991 0.353979671481959 0.307761594873245 0.458383580279314 0.388531397733604 0.400993878935774 0.415200112037401 0.433027306872946 0.4502589110839 0.296998483583528 0.335185652661065 0.357432218437342 0.299639636838536 0.250355980043428 0.38894861073665 0.565707002134151 0.374258550748467 0.414398415071334 0.354333618075014 0.417798113548705 0.309910491514758 0 0.318758834508288 0.295325305254761 0.343801696501105 0.329296808061007 0.329931747114578 0.37125761972749 0.341620952394351 0.347023091654738 0.317560133198215 0.34784163598897 0.378483378748297 0.448228986735026 0.337255420542021 0.317797442964945 0.4096400925388 0.402095992460182 0.337302928692971 0.376946421920847 0.375069448400935 0.502989405251802 0.424095054787016 0.385838755125224 0.331308219800784 0.406093227942048 0.420949970669469 0.425255436178642 0.331328907583461 0.417354607903057 0.474989997047873 0.333850678075393 0.361297084829469 0.35745261597367 0.335295270783913 0.353464696468262 0.337158161352705 0.324028668921825 0.385760211222577 0.4680226219284 0.429116515500616 0.472640990678029 0.485974291545455 0.399837023425749 0.479304004290299 0.40508891546346 0.375749426120437 0.414659047981977 0.470763952810934 0.388681803548556 0.401887610116824 0.364687803349465 0.456821849049303 0.374054465445521 0.488055559163918 0.329066735770422 0.408176030753777 0.355739484961471 0.380882725417418 0.43019242133439 0.508188826928038 0.407855205702826 0.457585979960034 0.423743646009831 0.424171987125355 0.44433652399248 0.382722764668139 0.429808574259874 0.492984011499843 0.406362893030531 0.371808208847409 0.348211677534864 0.423918601077072 0.359520355912681
"mahabharata_02-sabhaparvan" 0.409854620140831 0.351242986704755 0.424773589018262 0.357665792567509 0.342193126344132 0.4096181485552 0.373316685805616 0.388992309767031 0.378849030434201 0.377301274423875 0.418717873320909 0.319405750639625 0.362209874805824 0.367148204019606 0.364265396487303 0.397097010445563 0.33082071573805 0.403156033231043 0.351164811940685 0.271833743383925 0.44981509745156 0.3600503797396 0.398665933359307 0.406950490788873 0.401378956974102 0.442543192096015 0.283457554034253 0.333378011913842 0.35997545789237 0.346690811833702 0.240413556032771 0.379183394400014 0.561633474421788 0.38081477419587 0.40173429148581 0.362496352357795 0.414368219631097 0.197665415591195 0.318758834508288 0 0.191219072001603 0.226886565777144 0.17737740382169 0.263879399092493 0.345014600053168 0.273792756262968 0.274256044857389 0.236698992312813 0.266349427343033 0.288499090519422 0.417577254601228 0.241933459134591 0.243588813931899 0.364859261360586 0.348349830421806 0.23587839040344 0.246151195382419 0.346185954802787 0.432349576295273 0.356651174446216 0.347828040990339 0.31863694828088 0.398041265582904 0.394264063942637 0.40915405219769 0.308259576438783 0.416433021891873 0.477326211864908 0.306616178677936 0.285576347457718 0.335680824136026 0.312247945106355 0.335302918465725 0.331831030318733 0.29629826436997 0.381605245901389 0.472009473380107 0.415747905207751 0.47403255536105 0.4667751854874 0.393603506177028 0.493087639448709 0.40377575360374 0.358123866694839 0.403486054905575 0.458671198074002 0.392170002852004 0.38640236316654 0.337313377605653 0.448929138923234 0.373113817042477 0.481763714095028 0.323734048059993 0.403874045735863 0.353976319677551 0.374845962673981 0.432518280175717 0.487635384079897 0.412663199713524 0.478968568594625 0.418599976783965 0.430297701468185 0.419075157517183 0.361052581905538 0.433366625263799 0.486399541640089 0.386463686511866 0.366795184393877 0.312796095261159 0.42884415208993 0.342917811712343
"mahabharata_03-aranyakaparvan" 0.37542668475655 0.319301422269658 0.394829661050998 0.311498487035501 0.294355427990215 0.378082482679009 0.33274368125821 0.353452725676644 0.343188921451659 0.339988664036204 0.391698531881859 0.281212225794892 0.323518072567867 0.32687131427993 0.318833744853115 0.362107135386962 0.276347393315947 0.363997173032992 0.303456172914632 0.201857131788063 0.415357106109701 0.313763094620732 0.358076640994314 0.370201499568641 0.36110936381954 0.413967625422423 0.236927036546294 0.298588509971065 0.326315551601686 0.319837281745678 0.194376845347461 0.329464291591761 0.541426550001851 0.334036447529635 0.356899999613657 0.315875494674123 0.379242658455317 0.13739104674687 0.295325305254761 0.191219072001603 0 0.213146254536982 0.171679642783661 0.25724701607406 0.318794707541279 0.262123624642626 0.268437557908711 0.221434112973136 0.244591931740995 0.274540635096548 0.383187920547915 0.18946268811396 0.185659684297156 0.319084399428733 0.315092407797988 0.186644733070482 0.25675937048116 0.331911214206921 0.436168023879295 0.357261694922714 0.294829575682851 0.264116499474556 0.353595311653211 0.346732693583839 0.367269465439627 0.239304188389404 0.367372166469381 0.449442942837462 0.253640069363165 0.228150637691135 0.268781547138228 0.256501528500199 0.275787517825748 0.281100407512237 0.226841912003168 0.335383219819325 0.438062956183888 0.380610309229649 0.438695953816386 0.42723173617209 0.348689485173362 0.459349075960049 0.36387864993334 0.304712402488324 0.364418782922156 0.419178004080384 0.347509412063054 0.339486460685942 0.280008291324631 0.416294694873216 0.317209726704867 0.450476566617218 0.262796972699192 0.343706148551907 0.299283521040263 0.333843726898961 0.40353847981302 0.454436551982551 0.378005793298885 0.451523728476597 0.387324720797088 0.402465731734778 0.379379952129912 0.331053581410671 0.397636214572055 0.453258755836718 0.328868441832229 0.320724569486685 0.262893828931084 0.390881625854164 0.298308779312797
"mahabharata_04-virataparvan" 0.418089976019899 0.369839787271375 0.438590075598505 0.367429056490294 0.357270138296772 0.424132613562039 0.392352804373044 0.406931069378405 0.397039664206876 0.387999196935252 0.42527231479813 0.338176698094035 0.375088862478566 0.384057190158771 0.383142571921217 0.413033324996558 0.348705989479704 0.413103504389752 0.370673459242732 0.297035443440228 0.458496099958319 0.379813862251259 0.403777630851071 0.416229769885518 0.407510023772661 0.454157623131904 0.300303500944553 0.340656744806899 0.384351201246163 0.35478344349523 0.263173322089988 0.389313794807369 0.565247088459514 0.398022124457468 0.410904993427955 0.380970377034729 0.422095876347175 0.222406639337741 0.343801696501105 0.226886565777144 0.213146254536982 0 0.20708487876727 0.255341750079106 0.365000242156015 0.247407655209813 0.252862258807059 0.250132387604935 0.269588439028617 0.289866301120226 0.431784260878917 0.27179222228487 0.275866640311109 0.380066185817124 0.368293834201007 0.2550659665269 0.299796432206667 0.35701510211966 0.453102488106944 0.390036454683082 0.362194902142218 0.333795764744311 0.409879661929063 0.405606905488129 0.418305781602898 0.323992310871388 0.433670578518213 0.482918283615432 0.321343247570255 0.29240291962731 0.320947107893682 0.312351169456517 0.322661056847992 0.317420056556089 0.305054199093875 0.39805706831069 0.478741716335895 0.420918624950898 0.487281765186856 0.473390392802426 0.404725602493122 0.504089531711275 0.413898919663136 0.369687456968522 0.415585145292124 0.470351880438234 0.400774860022892 0.396183726422167 0.358731578595205 0.458056519899543 0.387238264224423 0.48055768795874 0.332407182680699 0.413893171029358 0.365858518746387 0.387382467592904 0.447891510724282 0.479517001898463 0.425420772086535 0.482604610424242 0.426102070664511 0.441425461837084 0.425905077001615 0.375773907773639 0.440167082396732 0.493199672978268 0.399973745742686 0.379383357356105 0.334303766847037 0.439076279184507 0.360020662814407
"mahabharata_05-udyogaparvan" 0.39731120222147 0.340607941134171 0.414901931144558 0.342153100511563 0.327100052092433 0.399304382964384 0.36028078118561 0.378096245179514 0.375946578580668 0.365333827894473 0.408794768611807 0.315454666767683 0.340602115848009 0.353713889041547 0.350907765016919 0.390304745839947 0.320843103552849 0.393991971583801 0.34255743875127 0.257236858836528 0.433474838928091 0.346595763122607 0.38729040415369 0.392193465238474 0.377552576380066 0.428031996607983 0.27701999163139 0.326250108671524 0.358718702919625 0.353765254342577 0.237358187882024 0.36699511553407 0.548985301050523 0.370818304625212 0.378445307463309 0.35532265943516 0.405018615756871 0.183510283668111 0.329296808061007 0.17737740382169 0.171679642783661 0.20708487876727 0 0.25097091565554 0.342333347997429 0.258740179520516 0.260059958259162 0.231704538326049 0.249373620025023 0.262371914176205 0.395486797545771 0.202055905925948 0.220402956543833 0.336844493521923 0.332972607775014 0.207598720426323 0.254830926386674 0.341174546120829 0.445448078716031 0.369289697438431 0.334109006398794 0.309707848676397 0.383965415314932 0.373002986048291 0.403084286804017 0.291820426494358 0.405876487696856 0.463436687669267 0.30221580059052 0.265562081415865 0.322996448281697 0.301331996698442 0.325178324257872 0.325010125679803 0.281521952269277 0.369111381072245 0.457489089516524 0.399484513743499 0.465763126021972 0.451748187822318 0.38100996100386 0.487576546471588 0.397327044668945 0.339079261148076 0.389119778188911 0.439019394816969 0.379393327683143 0.372222115245083 0.325648506070804 0.436881087045248 0.361719536601355 0.465137071743058 0.311785597511789 0.385923297340404 0.34097094090102 0.365114134373105 0.424791810122189 0.464439630942261 0.404931005508531 0.480227989609652 0.410995485273364 0.427117294306723 0.402577179171209 0.355957920321581 0.422953291275908 0.475385472663264 0.372286424123657 0.358216578056927 0.286558626819608 0.423043532524936 0.33206172520882
"mahabharata_06-bhismaparvan" 0.420181185674773 0.385315720833091 0.444264457383432 0.381299931111277 0.372125487347259 0.432329551038714 0.39674798697526 0.420940876882183 0.40007963741744 0.406794513267548 0.444873577807086 0.352521637561479 0.389436614870826 0.392770959814198 0.396446667116822 0.414342555031016 0.358615468133729 0.400429248931677 0.368722508958689 0.314554567486414 0.46105916854059 0.397354473123288 0.411245811823437 0.421446791995069 0.431626054933158 0.464023654673597 0.31389881589854 0.345965482750294 0.359340156955038 0.305195008797137 0.280086571053134 0.401832234310401 0.571382917901629 0.39553541193003 0.420189709798654 0.37554382935745 0.42978299490402 0.27625702955765 0.329931747114578 0.263879399092493 0.25724701607406 0.255341750079106 0.25097091565554 0 0.377266716592297 0.165573844040127 0.176369617165951 0.189056784854465 0.273958105664059 0.315174881136164 0.4422413618816 0.306503343554223 0.312199233634641 0.390134739112129 0.391428767071387 0.291734627262274 0.326841253087143 0.362042045505667 0.482484196967553 0.40156228759458 0.378383750481926 0.338541064264725 0.410226678704806 0.432027327338785 0.433007289747857 0.347618352488709 0.436196057532892 0.486759495193815 0.34645252768287 0.335181103510537 0.343752434119042 0.331481824311334 0.35009733020366 0.299915562461534 0.323724081445195 0.399816833421005 0.479056179351522 0.414543188259702 0.482229506515628 0.489066012573254 0.413566330180768 0.496583133180858 0.422148061156697 0.375892589809091 0.413561463326938 0.466170230563372 0.392890828762073 0.412348465679086 0.370164233603884 0.456245510029556 0.393120574869846 0.48041803470587 0.327003640372175 0.422456052908201 0.371210456925588 0.394244837746473 0.44585755070628 0.492930296702786 0.427685386986303 0.465172867287959 0.429584622618398 0.446168838726281 0.442983765945149 0.393960930725714 0.436991387128152 0.500403143518441 0.414067689226731 0.384689928453004 0.358863637361937 0.448216712978599 0.372401592002971
"mahabharata_07-appendix-08_sodasarajika" 0.444394772139287 0.406755491705344 0.458746752170438 0.405121406771535 0.379213373180428 0.455626135203326 0.414936345093132 0.42594208203714 0.419329683830652 0.410918336284895 0.468389284952645 0.382073718445433 0.415871956167161 0.403151231043777 0.40791712598872 0.413271995071544 0.378441690308857 0.435387704588685 0.388866184568733 0.330954357308208 0.476978769897657 0.411015109127331 0.434185892420428 0.450122617379369 0.441771087733744 0.482745421083242 0.357645878042613 0.401157051990525 0.398589445667959 0.388922810571942 0.332721139698586 0.420700944994753 0.579294297954771 0.410510382680786 0.436569426232001 0.395973101109002 0.448348376641779 0.327084640923161 0.37125761972749 0.345014600053168 0.318794707541279 0.365000242156015 0.342333347997429 0.377266716592297 0 0.376349770715891 0.374371198928254 0.356401002119375 0.359792545953183 0.391536576622944 0.43711623828308 0.324910612585447 0.319205380089095 0.402422595660731 0.393597321768794 0.333264406712073 0.373749859747484 0.42218116521301 0.502761510379273 0.437947048480276 0.39983286395609 0.364399703562095 0.429656694015842 0.437694952400482 0.444844522780443 0.371474048212781 0.444578013830961 0.503185888077048 0.364771438905909 0.372964519922376 0.399938412259714 0.379314893743454 0.402407816635676 0.398311921428378 0.360209601530739 0.42261663710645 0.495929164248894 0.449337955902255 0.490233175203351 0.486260734994305 0.432994861946703 0.507042441675839 0.434576815212211 0.401087015219307 0.435977312819458 0.480213813337434 0.425536160612181 0.431664128437884 0.380688379044898 0.486471408765256 0.409157843948499 0.496224577978506 0.369143471058832 0.427933501990654 0.405514329216122 0.395452343253711 0.43725991948459 0.505497312995907 0.435475463665185 0.488128548083401 0.440866451795108 0.442539902837472 0.435182145087661 0.406888302639286 0.445653254739294 0.505663474537048 0.423684589141342 0.391974447602563 0.375660637711634 0.448663723017808 0.393026265026133
"mahabharata_07-dronaparvan" 0.417001985067308 0.38382447806601 0.442346026452309 0.376324201219505 0.368683221348925 0.432566030643609 0.403333730875359 0.418424487470441 0.400388707082243 0.402052394378777 0.43988396459969 0.345119508601047 0.390423344374699 0.394287521148615 0.399806187213568 0.430307488032405 0.367145950303846 0.408617060459046 0.379939514853234 0.319281441072683 0.469757325916025 0.403318877616165 0.41506063054699 0.419629127159678 0.431672331458838 0.468201224159668 0.316038451175732 0.339064405417386 0.38306556039846 0.321948830479015 0.28100932465193 0.399520789428805 0.576583687307736 0.403854495625722 0.425027621713416 0.386768573378747 0.432865974458626 0.279992070696313 0.341620952394351 0.273792756262968 0.262123624642626 0.247407655209813 0.258740179520516 0.165573844040127 0.376349770715891 0 0.132464954092007 0.19460509348685 0.253681190202498 0.312245648175632 0.450192966593474 0.320175909458049 0.329910482053424 0.402262090441752 0.400931041628105 0.30296918828106 0.34149126193273 0.358325234981335 0.481964436738389 0.405290584934109 0.384690024471261 0.34642685637983 0.413095466625871 0.434957519110912 0.434782351881973 0.347035989654272 0.437337232416524 0.490490045673495 0.347815453460812 0.333670348831219 0.338672442644735 0.330308330143241 0.341640158169928 0.288898926307066 0.319597720596963 0.403936168716862 0.481993600853803 0.421365150422468 0.482959512638273 0.492974232178897 0.417051307162752 0.502988155540891 0.423136297452427 0.38484721518021 0.417983416448898 0.470118881394454 0.393694844415996 0.411646642031272 0.38069975918486 0.464787593164225 0.400712762008189 0.489888465294682 0.334498303507427 0.429842842992847 0.370826310429708 0.406105018185782 0.45713573360452 0.50045784847359 0.438655194557759 0.479927392205527 0.440897732186254 0.453686408935529 0.450203602501678 0.396688372795685 0.448506128669995 0.499934224471972 0.417807348515994 0.396603970802421 0.362306399856993 0.447611710265975 0.377787111618652
"mahabharata_08-karnaparvan" 0.417095520456322 0.389097587148718 0.448623112827922 0.383669329176778 0.372628810350543 0.43656101313593 0.404206336812785 0.421290475964757 0.401941984148984 0.405705586448806 0.446123086899436 0.350436362644427 0.396838143912084 0.397922072825304 0.398369409518837 0.431689511853029 0.370881243523606 0.412497469241279 0.384602965082473 0.323830476355917 0.468058301920666 0.403637058875415 0.415438430583348 0.42070027042262 0.431444557652371 0.469072618894337 0.317128528202757 0.345360705570587 0.383720167586641 0.326786580635191 0.289825461251477 0.402391961775603 0.570543370276957 0.405725442530723 0.427150566536161 0.387632294743027 0.433880863599965 0.284727682835623 0.347023091654738 0.274256044857389 0.268437557908711 0.252862258807059 0.260059958259162 0.176369617165951 0.374371198928254 0.132464954092007 0 0.195860564728279 0.260224157888537 0.312933417212702 0.451143724710006 0.320923574031093 0.331638673058556 0.404440044042108 0.402203265141728 0.304715474550396 0.341028647441091 0.364211798014907 0.484495225517662 0.40321831522851 0.384406000818862 0.349517646543046 0.413507259814208 0.437558158315367 0.434051927425633 0.349594033532873 0.439191317603046 0.492716161261793 0.356711234816292 0.339601196973649 0.348093818703377 0.338717027820716 0.351096867233563 0.301751125924849 0.328889846305399 0.40755000232576 0.484923227818935 0.421618096560982 0.487102622616492 0.492140235825796 0.416958099881666 0.50589822159249 0.422751189176497 0.385988947829225 0.420896549992736 0.469375263416461 0.396079025460445 0.414699858671461 0.376594924407383 0.4667761217215 0.404568821089105 0.492915245933995 0.339161605449876 0.431382878011932 0.371215532618956 0.410845015150961 0.460085952082526 0.501654665943987 0.440061133144798 0.478923063336707 0.44511484183807 0.454277735209916 0.454178155942709 0.399411395558374 0.45127681560432 0.502001829571513 0.417261855577153 0.401419342049024 0.365840218493015 0.446310186792843 0.378350364315765
