"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.46435913974581 0.413021607148421 0.450613823111504 0.375688578873752 0.380712463900324 0.406369020622425 0.43169719637408 0.424559402636774 0.432410735938091 0.444001507496965 0 0.346124492364418 0.387425946157734 0.409018029119519 0.451209132999465 0.48308598008105 0.442374565294267 0.442958524491172 0.439793753162636 0.394354800316282 0.477335697396219 0.445952168485365 0.461464277699843 0.463118304198151 0.44927738102089 0.489862878111476 0.415828739843873 0.45137674036755 0.47545869427055 0.470371210179696 0.39942730772384 0.443273588451533 0.591071869656739 0.461286137996082 0.460850750693517 0.455449431410948 0.48153132496148 0.413095503440637 0.463195417507033 0.432003273094617 0.40479188648104 0.439833369586744 0.422066596839422 0.457755402063588 0.481753990607775 0.452994759182371 0.45972538946877 0.446734485845631 0.441231821003842 0.45108234806598 0.470795095445766 0.40217580345436 0.413393951269454 0.43069600876702 0.443924805340104 0.42391622655814 0.465860195591449 0.481650091985637 0.577253886744139 0.516726706719951 0.426837801575232 0.423091069747504 0.444906555459652 0.451192093510348 0.485500433058561 0.409263841760914 0.456745388341825 0.465141212590536 0.459348495885001 0.4239496592674 0.441017660131844 0.437646565372248 0.434849149581244 0.459189296606706 0.43586059334085 0.453369325430994 0.512965170562009 0.457112949378534 0.519450233334941 0.513074345896468 0.462938610594401 0.53029630562677 0.477999290129675 0.439934954132434 0.461849698391837 0.501808400494296 0.473126064074874 0.407099192455684 0.43731295958157 0.491874453733825 0.460068840417953 0.519924624103348 0.423644925638653 0.471198318908629 0.441645609906847 0.471851008871013 0.504406468921861 0.531078692179128 0.492472323443857 0.531427489776255 0.491790302180804 0.5164924415508 0.488288197273461 0.486933282535197 0.49202957025291 0.534577011780403 0.457693002404913 0.461258149805368 0.397545494459608 0.498865938582959 0.423297268127789
"bhagavatapurana_skandha-10_u" 0.385174254521679 0.26223613774538 0.351260148953016 0.25376253589772 0.227136992780672 0.335516220001978 0.286600435421835 0.303697140686598 0.276051077540988 0.296051302653796 0.346124492364418 0 0.271534921997768 0.299918170200978 0.371212021073516 0.424743170066733 0.345280693154601 0.384023184682675 0.356054327336747 0.291956386896003 0.434695723973304 0.368269246256591 0.398331935210567 0.385548159685626 0.399391794472101 0.445847451600052 0.32262233114986 0.352864063609852 0.391168339958216 0.375819309773193 0.2740182585858 0.370414607830144 0.569624334371661 0.365865503336688 0.392971315236435 0.370322781903109 0.421181847468973 0.30171928715282 0.355801724600665 0.330024065798684 0.29134059152151 0.351044526556661 0.325009928783303 0.363191622645916 0.395944663005268 0.355602733457967 0.361551323998227 0.347054940073452 0.357562760729852 0.372390887872306 0.447521981208927 0.315737639974713 0.319998261393198 0.400875514591553 0.399430642649172 0.335140226699167 0.384690706746067 0.401349771474667 0.528893857706896 0.461388819432243 0.342574706588361 0.325020685003893 0.364048097997658 0.384070055462613 0.42402066221272 0.311510332130131 0.380914182588076 0.442782906746454 0.362035911226532 0.334256797491139 0.357080311946251 0.353516492148086 0.352364598227714 0.35767968018879 0.339098956949644 0.371821394977119 0.45608406194774 0.403775327361927 0.461114757071977 0.474097400656164 0.390836165208307 0.485048373735855 0.394729387707441 0.365676482565492 0.399349719829076 0.464784081136575 0.384069718022027 0.349655253041707 0.367321787346072 0.459627665595081 0.38266429013414 0.486785396059987 0.327059697666285 0.413950082615136 0.338635666057272 0.398050493184728 0.452606527447181 0.507385543074042 0.420798861149907 0.485273526987817 0.438477232330672 0.447664662424248 0.445002405885313 0.39856730084505 0.44330080483491 0.483482950664794 0.393856717951328 0.381361976886214 0.323187545782084 0.447685032122368 0.327776204970696
"bhagavatapurana_skandha-11_u" 0.405506440340039 0.302896710967661 0.337142358007231 0.255928233524135 0.270238548256255 0.345932935133994 0.299110333666028 0.299860382469718 0.333541295427244 0.360622288267704 0.387425946157734 0.271534921997768 0 0.313263278622359 0.394798395170935 0.41964685426929 0.379546439318738 0.407147600302525 0.380553456276701 0.324748210340413 0.42472806655284 0.393152866775058 0.408196913772581 0.399047878319731 0.393887723878109 0.446964813968574 0.372133113474681 0.388194785268469 0.395932145568558 0.416204262901994 0.345381159480573 0.395178022307627 0.568193116361959 0.376384273884838 0.374516107517306 0.379137124783988 0.424767051021788 0.346164757513175 0.416804848282051 0.372423322951095 0.333136787818141 0.387420313955109 0.350391866760079 0.400634067949476 0.428587763248511 0.401782944939406 0.408154080701822 0.401242634919484 0.397002035587663 0.406511827764542 0.417154209707861 0.299014686939426 0.326916556362542 0.37557230667628 0.389802356046373 0.344533989414496 0.412143864129388 0.451646724112906 0.544755318541542 0.478786912422389 0.363572457684048 0.357572850695963 0.374355045254478 0.398283613136562 0.449670164880561 0.344936487606523 0.409294416058181 0.432959312416663 0.40994493099363 0.379383844292013 0.400302816473413 0.396944642017429 0.39986961788131 0.410820260881551 0.3866410585369 0.382574193441973 0.456377324974891 0.391419301004534 0.4755714896389 0.481645490625214 0.421458412060483 0.49314476122808 0.417090610804983 0.380170819890191 0.397852514979877 0.452836829581286 0.408451162512152 0.368342187481592 0.387559301434459 0.431273020881135 0.402143290705505 0.452046005326347 0.367050069571139 0.428048005497644 0.385030627508593 0.403804163689462 0.437803130159833 0.47481934033538 0.4215228351942 0.504127874214477 0.43471119532029 0.462468405250508 0.434282801274358 0.43060473630848 0.432631249575818 0.493115146119332 0.408427429122857 0.390426042623415 0.321635110182932 0.459609561964702 0.36243807836121
"bhagavatapurana_skandha-12_u" 0.399542994707815 0.328432821307656 0.363867947506505 0.306008413674035 0.30033750008083 0.352749861223655 0.341853373048247 0.356563255890513 0.346180099431927 0.364796730929362 0.409018029119519 0.299918170200978 0.313263278622359 0 0.387501332673888 0.401697744847609 0.362979853431491 0.403438628055758 0.364003188867923 0.319773583781651 0.440517535312573 0.40242640751474 0.418021980072433 0.395750109116923 0.412422759180582 0.453712265481514 0.378100830214935 0.396268681608469 0.389330879593378 0.409051775312374 0.335865150303732 0.389997081345729 0.560305980096493 0.36488245284798 0.38946060587227 0.369623062762514 0.423303890565346 0.345305293878326 0.403430816452663 0.380097449704325 0.339488067910645 0.397851186674639 0.366264452403587 0.405804975797362 0.417444794700079 0.407633448982598 0.41127922058305 0.402296420474969 0.402939265138052 0.411216638120237 0.434229086636045 0.330369695059935 0.337765157633302 0.405146145781163 0.393630035325254 0.364427556141333 0.419788841767645 0.445732439249446 0.545507121813609 0.47833926059122 0.367435130345767 0.342682354045446 0.374522314259874 0.412419397128174 0.440454034994541 0.339624087195936 0.406597545703052 0.441150302611262 0.395558770280807 0.384311269084384 0.405374046528802 0.400975612535534 0.409046068851293 0.413941859043206 0.380188143567211 0.379150967587954 0.461662255882551 0.412408992857352 0.475253886746371 0.484737650525791 0.428095108295539 0.484554621772814 0.413125164903117 0.372215371401993 0.402532009280314 0.455598242220224 0.400719414620892 0.383983299943789 0.37319950552147 0.44887504094619 0.401012222931697 0.471768447080553 0.367805106837244 0.418091698580752 0.37969083086684 0.385788582921808 0.431303199360882 0.493726375525334 0.404507450710976 0.485104314029374 0.41348938382181 0.44192141101855 0.437162810744566 0.402869628649303 0.423052749315031 0.500189497538881 0.406189180466228 0.370962145197695 0.335259254728423 0.444124001474863 0.344175461099306
"bhavisyapurana" 0.282868167500662 0.375570315391555 0.421295736796788 0.392629498506727 0.379699824486106 0.427871946595201 0.358535565571274 0.37022246278849 0.356772838579361 0.363170874419399 0.451209132999465 0.371212021073516 0.394798395170935 0.387501332673888 0 0.326304768603222 0.250023023545304 0.296881259225347 0.249866748858793 0.272728571079611 0.357986793823631 0.210077345622168 0.262187616851058 0.258695532324604 0.268215561892396 0.339216868595987 0.339163941946313 0.390489967068118 0.405983070629428 0.404629976893073 0.322725173129267 0.2518709322443 0.539971920917953 0.30227052604191 0.296847931278256 0.256657093868397 0.28515769391577 0.338977147907397 0.393280368892996 0.374847573341083 0.328161624717454 0.395221731772573 0.36155063776427 0.406867920136989 0.421370557270401 0.41093332489121 0.409959563556545 0.38716645841591 0.394796587386209 0.411667614542588 0.450809282202894 0.330160236731448 0.319210195387691 0.374916141025305 0.35715972055783 0.356234015935451 0.417203930678957 0.454914756254018 0.542040224028603 0.475952666370119 0.271604351728662 0.229968256116365 0.2221042016537 0.266423225907666 0.326452805070037 0.292721710153545 0.303913434632245 0.401443802350872 0.383908188571479 0.370986570501811 0.390650316447033 0.388838648244495 0.399722348433679 0.408782963480468 0.364032381645117 0.248640704699748 0.362343438006529 0.351596644324991 0.363938800276367 0.406312235700753 0.27191553513419 0.386094734206312 0.353093264916887 0.247434839323051 0.26700609966829 0.314316391510316 0.326894325047323 0.268457111286439 0.286954905549825 0.358149950220074 0.31351326389264 0.435077452757627 0.288460318801883 0.325931117127718 0.272838552931119 0.312193461418819 0.385393991911434 0.428310206322759 0.358513779490394 0.422748254522111 0.358862047099456 0.394308102687479 0.340569580902087 0.34186236424604 0.371880910037884 0.395434937042264 0.26649788729186 0.287238789116911 0.308462141817879 0.423982033574511 0.269201101959626
"brahmandapurana_khanda-1_u" 0.375164698275087 0.405545697625527 0.441317353956514 0.414624096160719 0.405976251970039 0.444258287161692 0.38673959579482 0.402210722253338 0.395277003309673 0.388635853395517 0.48308598008105 0.424743170066733 0.41964685426929 0.401697744847609 0.326304768603222 0 0.249786509154557 0.311241294868808 0.19084667732724 0.343195025643 0.409245082590598 0.357649551458356 0.360877250024054 0.35080806612468 0.363261846617204 0.396815336541982 0.396682760366965 0.441919396480947 0.381099356950497 0.394238181400826 0.347675750266039 0.34553702505497 0.579567699474797 0.316339702445577 0.363530489834691 0.270721375426637 0.360362960996416 0.371694812943755 0.410212987161414 0.405313107768006 0.369145470071861 0.423287543308094 0.398406186237522 0.423231389362291 0.424780825259147 0.439323637092864 0.440866648835186 0.415353721959935 0.42097418199583 0.443384438192042 0.461448444685666 0.358681478793956 0.349919788893888 0.401401602661505 0.409166572014934 0.382716607377504 0.439234720032853 0.47890309666067 0.564186239642287 0.489879245801619 0.311202100721529 0.260808270785806 0.330027796978216 0.382282525892766 0.404681579410927 0.387506226822564 0.409160050947519 0.421773361363496 0.412963166568501 0.419081901408873 0.439195720423906 0.413524372630693 0.440173373829836 0.437843058588436 0.402205188723005 0.338187160879696 0.431574614801506 0.396848879824143 0.420125870290985 0.466996672797434 0.379873606899205 0.423128985093338 0.413947638965964 0.298239821619514 0.335983214700821 0.403580771862307 0.382569839998592 0.363037418530818 0.364614369518911 0.39820086974927 0.340478554303246 0.421294701918063 0.329745255840146 0.375959697659062 0.36078394225992 0.160760807761623 0.24035290869915 0.424817303296101 0.284469143926628 0.365784634025717 0.198631111052515 0.275752023301583 0.327976490510608 0.309530413908479 0.262762522150273 0.452175079016204 0.367419914088898 0.180032704650266 0.382662181503456 0.475240719956624 0.307120251499791
"brahmandapurana_khanda-2_u" 0.333082237542385 0.344548044610146 0.39989726735934 0.367441812707902 0.347831970050103 0.410734334073494 0.323199324584146 0.34631602027653 0.327252835166044 0.307127155162171 0.442374565294267 0.345280693154601 0.379546439318738 0.362979853431491 0.250023023545304 0.249786509154557 0 0.265982313894826 0.132047091245747 0.261892325109587 0.370772370714492 0.264407594232227 0.308283143716314 0.300097255980937 0.318696393329306 0.359777827932719 0.322661000160041 0.375697822851257 0.37162288138384 0.361620932098715 0.25958635366208 0.277743296824471 0.559896601034723 0.266547313037553 0.316441617311155 0.231948424902938 0.320622218793976 0.287633330837867 0.35967617016078 0.340690795052575 0.28456854644402 0.360113210558386 0.330008135362117 0.368525183945641 0.391293457904565 0.377156313025235 0.381487920907529 0.343463077121242 0.360956735745279 0.393557302737072 0.44450135802198 0.308712658153426 0.295406339540072 0.380394590305441 0.37910137454534 0.330273966579488 0.381621584560328 0.423762024382745 0.531375989225918 0.452361990688552 0.236530743308006 0.192746014516768 0.271718477958772 0.304508554861495 0.358147142074899 0.292507775813568 0.32884662790674 0.394679999131397 0.336570184430886 0.342705085044988 0.367084079850337 0.352655494922715 0.373409242622697 0.37560206755628 0.32536887228173 0.269347209979258 0.400194073083011 0.373637724683475 0.369243607754113 0.429052452622203 0.299455273752504 0.395613468077058 0.349576249124776 0.23447980003598 0.294478536527581 0.375929276695206 0.331423179454039 0.296395849302283 0.30512940466015 0.362538142957937 0.277548168085085 0.426425776379244 0.249866887316698 0.310363939781393 0.260403945465521 0.206300951399612 0.325074354864765 0.425679550415483 0.295382914743283 0.38809283405927 0.301202118796697 0.301399767876941 0.298479422474537 0.229458385279521 0.316401634896324 0.413158023349574 0.301085759613875 0.185202195301436 0.325943871350755 0.433739664913388 0.22936784052811
"brahmandapurana_khanda-3_u" 0.322650464221878 0.398306027804233 0.434943345684776 0.400952346935648 0.392674559213289 0.424553865203987 0.365259153803847 0.380314371639652 0.36521390098886 0.382517361319921 0.442958524491172 0.384023184682675 0.407147600302525 0.403438628055758 0.296881259225347 0.311241294868808 0.265982313894826 0 0.190853955932142 0.337257706964448 0.361330991248532 0.304604187057699 0.301833850706285 0.307693409444974 0.349322224623371 0.379834146987201 0.373982671591027 0.41693712539986 0.406313042091042 0.370123180475605 0.34577828882137 0.296614291381358 0.556984393464714 0.303575658678733 0.353146311427132 0.283467638139167 0.322747569676527 0.387625176010418 0.401802839269157 0.413171926461048 0.372874561525542 0.424061674915598 0.403396919662566 0.410363978426892 0.447208414744193 0.41884680954038 0.423002272019325 0.404698725915904 0.416185989989045 0.440050104515688 0.473646094061946 0.379637396744685 0.379109709593754 0.401049589276899 0.42442415963067 0.40409844662109 0.450861453111802 0.46919497844511 0.575359796145573 0.500222021758116 0.290496350279129 0.258116021674677 0.265421583872714 0.35031836832464 0.39472617344113 0.358077546797048 0.35096865978596 0.387549372991344 0.412812490281008 0.410615348706898 0.412777097112471 0.40314046574959 0.40357188902327 0.409432476433393 0.394359255448862 0.291978912077924 0.398804021218111 0.379247028328436 0.387726750476888 0.454216771407704 0.324647169879963 0.397389306579856 0.376732400012633 0.283035789920986 0.298795752007878 0.375513214455641 0.355484570383661 0.290946531061223 0.347184488887343 0.366882112754824 0.338702906290579 0.43394196086469 0.297509458046705 0.368245057317659 0.301041650397692 0.299495934753444 0.363882402846403 0.45596097977335 0.359478280283398 0.38513353621486 0.338321760045968 0.362434900750156 0.371546972230336 0.355467158225998 0.33099983234097 0.439602938310344 0.338556658842843 0.279147991849524 0.369234305652251 0.455340237334892 0.29534370698097
"brahmandapurana" 0.308774766929121 0.356660415292637 0.406581589878268 0.368581836565538 0.354539335580658 0.408143610587982 0.329273950319222 0.350428995725875 0.334447811536919 0.332017473722916 0.439793753162636 0.356054327336747 0.380553456276701 0.364003188867923 0.249866748858793 0.19084667732724 0.132047091245747 0.190853955932142 0 0.271956592914596 0.358741117258883 0.271283004655471 0.28857373122359 0.283368804317473 0.316021587057773 0.35538692889885 0.334546814653781 0.391592757540403 0.362933615457256 0.348086712649525 0.279149601045651 0.270449640778417 0.55749501857792 0.25524377301841 0.315261632823806 0.215570727405992 0.302870389641458 0.318625742537296 0.364525357174184 0.360266314891618 0.310680561891209 0.381117635879581 0.35085966804781 0.377805852794155 0.400755028774859 0.389334965288117 0.394298445110372 0.362307863276569 0.374743133519475 0.40393706584573 0.444145539312259 0.319065205894868 0.307872684297987 0.373604729750587 0.380676266782303 0.348052645530352 0.403061409219408 0.439124319978345 0.546059467618684 0.465240343915024 0.233452972614029 0.17864699655423 0.250457755588195 0.314280807690021 0.360695291825176 0.313814721262313 0.329542944226805 0.38424810367603 0.363349403915063 0.365120377877349 0.382627430915935 0.363679236072712 0.383484909106389 0.385157373430199 0.348069090171877 0.263872259737126 0.391420865021375 0.359640064322075 0.362292253840095 0.432487695803663 0.303743764869438 0.382416382702595 0.355338515796692 0.225763699598843 0.278161784836398 0.363203703794203 0.329598529774372 0.281031938953899 0.305934828707435 0.355663137585685 0.287970280980535 0.413928218845136 0.254054174246513 0.325646347496674 0.27261831235563 0.175104705144727 0.28827291771666 0.41939655254751 0.28228482593119 0.358299435564459 0.255206020461438 0.284888102811811 0.303736992185353 0.262005274717624 0.276732679616705 0.413892932190589 0.3016646899662 0.152411733722728 0.331494473767124 0.437064783667712 0.232505599866203
"brahmapurana_pu" 0.332736965655404 0.338710372655566 0.397287101918192 0.317304915247508 0.302942742791359 0.386184470107021 0.334966721713703 0.355323883780081 0.342560310573744 0.350630334787867 0.394354800316282 0.291956386896003 0.324748210340413 0.319773583781651 0.272728571079611 0.343195025643 0.261892325109587 0.337257706964448 0.271956592914596 0 0.387705236225749 0.273108322957204 0.316885115455594 0.327809737761853 0.32339007441257 0.380411682076568 0.248362392333629 0.304148249421224 0.333354805116308 0.330581135952083 0.207436291245642 0.280001723811168 0.52827816280436 0.289387366427964 0.309365589267927 0.262168385599451 0.342162634991813 0.221570144996979 0.317903095720506 0.28093593559778 0.20870998838335 0.308129511045188 0.265679417939211 0.323393228717587 0.34370076471743 0.328770122389526 0.333644532978681 0.29203185824885 0.313096644817895 0.346004709581253 0.38292059012708 0.218123190782149 0.205306764803893 0.303040920324088 0.293668539679004 0.246234756391858 0.329307112188533 0.376219948706584 0.494916393731695 0.413080710974224 0.263437173559712 0.224154089319607 0.300415048478095 0.310803319348685 0.333451046230025 0.215296006393538 0.331024333056877 0.428819551519056 0.291052359048225 0.286899187264773 0.318098760887979 0.301340587660792 0.325440428583226 0.331104546131615 0.269524063472586 0.278052659861256 0.411356639761091 0.352191913630393 0.418035645194889 0.408211928515381 0.314594812554407 0.436117612415677 0.34067814812686 0.26402454596923 0.328114004763876 0.382667793796406 0.316087571865948 0.296654317473779 0.234237975940605 0.383857758446033 0.302245984598898 0.428040711360116 0.245743199978036 0.311180548028308 0.269707058676216 0.312498967517037 0.387554442571689 0.449562345731471 0.358681787758602 0.44365594673405 0.372603114080826 0.387563223746232 0.360188271082148 0.338449196717449 0.383956563175312 0.425224023321737 0.290140999094184 0.289298124581077 0.223380752063789 0.387702146503544 0.258123309414035
"devibhagavatapurana_devigita_adhyaya-31-40" 0.393399793338846 0.432843720236739 0.450525478254155 0.433493786305598 0.428517679064501 0.468917022358527 0.407064976971516 0.419107846061449 0.419514809096795 0.430029221711998 0.477335697396219 0.434695723973304 0.42472806655284 0.440517535312573 0.357986793823631 0.409245082590598 0.370772370714492 0.361330991248532 0.358741117258883 0.387705236225749 0 0.348802526050909 0.367832970005216 0.369814937104857 0.388508741287726 0.402864590800611 0.423063292553596 0.452530159627872 0.46014614311476 0.466778005207852 0.425968578206362 0.346308749756187 0.558683245158139 0.359204033700345 0.371656675102574 0.357580119945034 0.363754090258744 0.434996956135514 0.472710755122364 0.46345030768108 0.429150658433293 0.473153016172349 0.447341773059593 0.474696444499301 0.490608754858617 0.48374135734762 0.482596060093017 0.470420383422589 0.468913922766512 0.488905448754289 0.480990556297739 0.410737917468225 0.423823093535827 0.433200902971933 0.452152521125205 0.431959364696107 0.485615906333605 0.507482160870503 0.580877255839937 0.519731334540448 0.360077218889496 0.361494382053725 0.344647084781968 0.390732375271383 0.428765256792627 0.399646260104686 0.404904175844594 0.402222810822531 0.459494183356621 0.45069704381962 0.466228096850198 0.461449625720256 0.467699984196189 0.480317873406402 0.44934173270475 0.35499471949075 0.433798152330775 0.405854328678965 0.46541774088873 0.459694033522911 0.38434039603597 0.464720851773739 0.406440815073623 0.360342185464385 0.35629065256261 0.394094737401132 0.398581871519913 0.357379876743716 0.388677330610076 0.372892632758296 0.382598977478929 0.42768234437241 0.375241077988128 0.401234458830522 0.376342195594077 0.403201328863102 0.433389351861099 0.448788354930204 0.423075707705184 0.480985728022435 0.427156915557235 0.45625065323591 0.424550064280943 0.428706541596839 0.41328246778448 0.466656240004104 0.378106805548805 0.38301639663428 0.401524863110964 0.47819213994888 0.372018761918286
