"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.472714720564415 0.42145299447711 0.46004455221937 0.384455672844793 0.389483318480682 0.41466334958737 0.440162124869808 0.433214190818947 0.4406140250408 0.452429488473991 0 0.354224149552446 0.395745777290273 0.418235792771457 0.459563272986466 0.490550170616922 0.449931408024351 0.45099819223789 0.447303790931888 0.402513329278091 0.485002778060576 0.454733068908892 0.469537723423567 0.471371467029003 0.45737673562894 0.497291141072247 0.424504019482589 0.459543932411131 0.483167877770982 0.477925272108962 0.407784383102988 0.451390051460547 0.600858577116925 0.468460425100452 0.468179289865639 0.462882650816255 0.489471849077301 0.421022609823386 0.471195569580983 0.440101288996025 0.412997848434569 0.447090551455904 0.43029330279756 0.465525584489731 0.49028470025996 0.460807317561693 0.467248632769209 0.454559628641427 0.450040981016955 0.458987853773763 0.478490604651109 0.410128989190499 0.421649819469398 0.438659498794765 0.452456097020908 0.431953796588238 0.473512546531257 0.491236743776423 0.584494700339502 0.525177505100061 0.435948917611893 0.511214107144238 0.455847450708684 0.432542746947734 0.432150299081248 0.452870039541455 0.459312808594874 0.493179136281457 0.417177005644602 0.46516404678075 0.473378109851796 0.466924484089538 0.432342359320891 0.448906187629199 0.445425490827914 0.44252192244016 0.466799215484739 0.443705362508103 0.461925515430591 0.519480322413636 0.46487999002212 0.527533440963818 0.521056189434317 0.47114741886577 0.538284347025362 0.48549310366048 0.44862766244401 0.469763319616888 0.509507172560162 0.480828994430958 0.416839582675777 0.445511421111677 0.499634091309974 0.467835407935305 0.527567226498841 0.431621902380608 0.479124204960349 0.449790753557818 0.479648560077045 0.512297123876004 0.538416954265424 0.500749225082608 0.538682620119161 0.499672506249817 0.524340652667981 0.495688990240931 0.494914989738585 0.500150089398931 0.542977612276615 0.465647450317278 0.469273373986167 0.40611837154849 0.507148420509122 0.47364844927864 0.480692680380197 0.485885506543696 0.49189646904239 0.444138783072305 0.481009091737633 0.431737131703575
"bhagavatapurana_skandha-10_u" 0.391593685342315 0.271148514381506 0.361201999942083 0.261067551354881 0.235134655868467 0.342635283605774 0.294527249461579 0.31289934410123 0.283550053162766 0.30416707717796 0.354224149552446 0 0.279424485903597 0.309722236314319 0.377841071224849 0.430736323390513 0.350753780615895 0.389827202720174 0.361223751177645 0.297636786496039 0.443234863294004 0.375367905607573 0.404567358299979 0.392193734093644 0.406131247034869 0.452792067341758 0.329197502433117 0.360946609123799 0.398875073184379 0.382429219470545 0.28005345466707 0.37647915195291 0.580330711839687 0.372044095622332 0.399282623989136 0.376121105926334 0.428287474991588 0.307892381393524 0.364801644982425 0.336596271545669 0.297498936142945 0.357503682433412 0.331352181983598 0.369503013504255 0.405629367375589 0.36191143289808 0.367567208783727 0.353504661667481 0.366146067554191 0.380303371982213 0.455261357847056 0.321713662746351 0.326414626399581 0.407381726146214 0.406530257054615 0.341558550396526 0.392065754485717 0.412174773609888 0.537730113487527 0.470857704964522 0.351602830975086 0.458172089408183 0.373714146005235 0.340391894626102 0.33654278512487 0.370347056680692 0.390803902197919 0.431162416410877 0.318165760156686 0.386935521937961 0.449479152771365 0.368900502727785 0.341523639216616 0.364175071516767 0.361007836211233 0.359763096524841 0.364619468674643 0.346317574024159 0.379324834998324 0.46232173077433 0.41078305734098 0.467389082564612 0.482958693902986 0.397474216552738 0.49134156583182 0.401836997890762 0.372326298163146 0.406052171268635 0.471617591203965 0.391222483288621 0.356901855513539 0.373532644195664 0.467107746913219 0.389897426675606 0.494995836814665 0.333074386481365 0.421303083132238 0.344731204646265 0.404198694313564 0.460220443881031 0.515772802305464 0.428639566131558 0.491604196360785 0.445740816107339 0.454853937514589 0.452019361710193 0.405519363224563 0.451094226333038 0.492227365741702 0.39977215914886 0.38740366560936 0.3296267886961 0.457987578894518 0.390309600741791 0.428208481299761 0.429418344949541 0.430250849103374 0.348020864060156 0.434085232539677 0.333804507483346
"bhagavatapurana_skandha-11_u" 0.412892652071905 0.311520061655905 0.346861014447502 0.263738247619196 0.278567560112198 0.353462494987905 0.307656920578362 0.30912817411012 0.341612352563661 0.368821945441593 0.395745777290273 0.279424485903597 0 0.3221960909176 0.401904071395227 0.425887921191367 0.385994946095848 0.414275795897577 0.386753668358017 0.331146618917906 0.433117205731392 0.400847857639235 0.414860085157544 0.406666481002204 0.400978000083703 0.454140931740008 0.379504258536899 0.396376310749339 0.403531001290854 0.422898197204036 0.352149338142316 0.401849617679735 0.578057294361261 0.383166661433068 0.381181104207774 0.38583094814964 0.432065174162979 0.35302716781715 0.425083664451728 0.379076915610256 0.340045573245472 0.39457764261776 0.357589541894697 0.407835321612917 0.437035752415419 0.409058396470652 0.414975408688755 0.408035667477015 0.405429623379704 0.414289757983308 0.423960349790563 0.305441800987559 0.333559546880796 0.381912313875652 0.396568220738278 0.35115386023664 0.419436492433293 0.460920461674976 0.552374952000416 0.487057784143762 0.369282440931165 0.48079135025988 0.402831810328453 0.367922561491595 0.366235225426778 0.381421332153753 0.405281633422068 0.456520114362546 0.351739659909323 0.416520275315365 0.439892060087033 0.416536866504084 0.386754797559567 0.407215834555344 0.404324934806712 0.407317983681259 0.418184160340178 0.393530996923492 0.390814641057534 0.462907823557967 0.398708424658458 0.483170278010012 0.48983888034298 0.428943833103465 0.500327401728216 0.424427463446716 0.387862284900223 0.405156804269067 0.460519599315307 0.416133833181163 0.376499939317422 0.393882912038771 0.439288187835062 0.409579233303958 0.459593653569454 0.373918084882869 0.434995488755766 0.39183383966576 0.410667908980625 0.445128040953083 0.482674116962946 0.429473770766756 0.5104563311799 0.442240898232565 0.469961553388747 0.441901052907268 0.437933918467743 0.440836932262 0.501368140991341 0.414858340019469 0.397279445141459 0.32881277027128 0.468555918326603 0.401542796668419 0.432103553007025 0.424983559818369 0.467057665086152 0.416641306896983 0.415448903524871 0.370135999078452
"bhagavatapurana_skandha-12_u" 0.408292635048277 0.33777646276347 0.374280342898594 0.314755871875784 0.310363021649137 0.361208305183823 0.350918265401419 0.36624548334337 0.355697870173864 0.373696954864644 0.418235792771457 0.309722236314319 0.3221960909176 0 0.396262356557554 0.409186696535803 0.370878473847096 0.411624900470706 0.371886138758185 0.328424016896418 0.449131329129155 0.411374311151836 0.425719599875195 0.404676982538214 0.420858680881798 0.461812596604676 0.386507827381915 0.405055028456234 0.398009794099764 0.41685241069527 0.34467180286422 0.398127711023253 0.570229518316945 0.37312865555719 0.397644759519893 0.37784528880725 0.431671038241217 0.353663066405192 0.412294666972099 0.388080983030061 0.347928907041649 0.406011026007696 0.374543199454702 0.414005010627826 0.426690429104142 0.415617898958704 0.418913820340629 0.409927485854872 0.412157528498687 0.419938314348187 0.441019728886078 0.338804271539989 0.346346251070714 0.412779704928103 0.401706212322351 0.372633396947163 0.427639921075895 0.455846649643067 0.55307168061704 0.487246668060905 0.375672268634249 0.480976472660026 0.398216351990566 0.369406541302411 0.354524308630268 0.382991964603678 0.420563298440356 0.44814382713709 0.348139292536752 0.415330070816567 0.448971153926831 0.403556159800365 0.392951413774692 0.413365372332185 0.409722660294613 0.417784636813085 0.422587714886966 0.388123641513808 0.38854465711681 0.468847788265582 0.420592961350561 0.483523068851178 0.49329936619519 0.436439022104732 0.492785770748687 0.421172845849712 0.380871737883901 0.410985024749447 0.463933344389408 0.409034825465664 0.393289867547296 0.381245903140076 0.457255568471319 0.408931324138138 0.479457715353739 0.376184843656892 0.425729103666986 0.387485531723929 0.393892442777592 0.439895311719925 0.501821244656374 0.413580063700024 0.492156914569927 0.421368828352925 0.450554008408784 0.445163134597907 0.411095109694714 0.431682429874348 0.508406380287598 0.41402812385607 0.3794441144173 0.343807352371997 0.452987372404587 0.388831526172684 0.407275216647818 0.415386741761185 0.429684347682427 0.41308788140897 0.415108866140785 0.353140431575602
"bhavisyapurana" 0.289670578200168 0.38431059385076 0.431675965793079 0.399845502455168 0.387599349865454 0.434407719835281 0.367024313104839 0.379409272868867 0.365884168842765 0.372043631747491 0.459563272986466 0.377841071224849 0.401904071395227 0.396262356557554 0 0.332126825378867 0.255619891830191 0.303267031651623 0.254816574717275 0.27800135140971 0.367707030740137 0.216429505266046 0.268076457935937 0.265556272698439 0.275613663916298 0.346217738851108 0.34584727837712 0.397500910414011 0.412902175043582 0.410292335513124 0.32861724799655 0.258188070320411 0.55073391138381 0.308329379554691 0.30292781864362 0.261678260899819 0.292194509476923 0.344901729358976 0.401342905865848 0.380864939522979 0.333966436301382 0.40157502531594 0.367590790028497 0.41265309309579 0.43049136776203 0.416599504839522 0.415615573183566 0.393123826319752 0.403220733373485 0.419467176894142 0.457919730614639 0.335324597488798 0.324393371252138 0.380661499363858 0.364086980162021 0.362418486496981 0.424157940291528 0.465174425787193 0.550090442430992 0.485228150215203 0.283979524079217 0.417097676017858 0.340006832016784 0.276199090979955 0.218247345704594 0.227340270196804 0.272806199711118 0.333448031054246 0.299148089047692 0.309731847218658 0.407918918878275 0.390248556536177 0.377731503008784 0.396815257176624 0.395504840568773 0.405999965119625 0.414922250357227 0.370347985589442 0.255950332602758 0.368298117174838 0.358212997924488 0.369976501989541 0.415850972446361 0.278481637029428 0.392459078286941 0.360312297533036 0.254531869493558 0.272501262907507 0.320986633245971 0.333901547937156 0.276102184826155 0.293200645365021 0.365625959963302 0.320772369558919 0.443217901720957 0.293723114043671 0.333484432756544 0.279239453901679 0.318561194547251 0.393611486789786 0.438284440203616 0.366787573323385 0.429639737933521 0.366654628827546 0.402408241192987 0.348493909575096 0.349255575126666 0.37992197614208 0.405125080171929 0.272193046487186 0.293390123577814 0.31417741455598 0.434046102413256 0.33772183504619 0.354823571305443 0.335970564116045 0.398010433859292 0.347952781401764 0.39212795450103 0.275568016534751
"brahmandapurana_khanda-1_u" 0.38192267333048 0.413189537030316 0.449947056625785 0.420862101689514 0.412412371148456 0.449832498713627 0.393849175623849 0.410575254358195 0.403148405685402 0.396260609656325 0.490550170616922 0.430736323390513 0.425887921191367 0.409186696535803 0.332126825378867 0 0.25508830761094 0.318395895877825 0.19550227333464 0.347960408747764 0.417621937536911 0.363990030842063 0.366918335226691 0.357414514587356 0.369786098331904 0.40349436635993 0.402760053005763 0.448208266309624 0.387782976883037 0.399971486557635 0.353086254897489 0.351549324133919 0.588746990025348 0.321371899128127 0.368703266151007 0.275943208236654 0.36714485878998 0.37686021645664 0.417608601300217 0.410812739431545 0.374134874129403 0.429060685341555 0.4039064238544 0.4289145022696 0.432810109359546 0.444790052349762 0.4462632242484 0.421147394656378 0.428681305605405 0.450359942635098 0.467240332870076 0.363293445370972 0.35515078575537 0.406960128687553 0.4150572947161 0.38831989805104 0.445561583155886 0.487842530637675 0.571071619107455 0.498225148793725 0.317854149520438 0.441348284537932 0.383853377660904 0.321861101131231 0.271313218694285 0.335853463426936 0.387973827482831 0.410977130329228 0.392444101912681 0.414576677970935 0.427885955194704 0.418423966782923 0.424834336737281 0.444605263896428 0.41988589642491 0.446041914835811 0.443891841408964 0.407639549754573 0.34480076476042 0.437339733576624 0.403449905552845 0.426989360603319 0.474887385190969 0.386116528421982 0.429713297415575 0.419990039862864 0.305367687542054 0.342098176742826 0.410134765433149 0.389123733572886 0.370217802883209 0.37004079465067 0.405326470790417 0.347136902572122 0.42909076852998 0.335377314385149 0.382349735866472 0.366207542526959 0.166482238534125 0.248564698993893 0.433293883155747 0.29232210057387 0.372723509742983 0.205934085961823 0.284373134900471 0.336392752966659 0.316536148703744 0.271859691966832 0.460152051495629 0.372560857163672 0.185748292399046 0.388135225097232 0.483387559314961 0.321519133361006 0.330751731457489 0.369630670016698 0.420930099140984 0.414924430887943 0.407331322722021 0.312904169659284
"brahmandapurana_khanda-2_u" 0.339184283659964 0.352557303289519 0.409508523976526 0.373696234797742 0.354951439202715 0.416491617731038 0.330877087265127 0.354728404241976 0.335819932875418 0.315720297069352 0.449931408024351 0.350753780615895 0.385994946095848 0.370878473847096 0.255619891830191 0.25508830761094 0 0.272269011318929 0.135340394689757 0.266410587263619 0.379909342931907 0.270507341318916 0.314023953367154 0.306337707121706 0.32471706956086 0.366452347650047 0.328938020646108 0.382530411801277 0.378366190292377 0.367329039302505 0.264550984546013 0.283317189544426 0.569905484319744 0.272028133344302 0.322097398092684 0.236774975376165 0.3271705141032 0.292760491041227 0.367311564558437 0.346315556138871 0.289621219489326 0.365960183839013 0.335303222889707 0.373997149938526 0.400172515610987 0.382423415627813 0.386768707450783 0.349091382929989 0.369234697981237 0.400615195551747 0.45108760460817 0.313313473597278 0.300570283271488 0.385661313203811 0.385286956550252 0.335890293725939 0.388345162861682 0.433780309352507 0.539046857936038 0.461568248579329 0.246860994943358 0.397492195944034 0.305384506629069 0.238076701285867 0.201648920809308 0.276736999509634 0.31017664928362 0.36463112904057 0.297840726439369 0.334025100362145 0.401062439745414 0.342398119924264 0.348744209908454 0.372359071391558 0.359150775847289 0.379499062896581 0.38145228976991 0.33135354408296 0.275781661602214 0.405956485881153 0.380000179338134 0.375798351023271 0.437795730762279 0.305716243967243 0.40210699922827 0.356117873334651 0.241439900636419 0.300484076980227 0.382353352655603 0.337907445838385 0.303313673250417 0.310326575966335 0.369861739686183 0.284353119161208 0.434447622211282 0.255108184484269 0.317566144576974 0.265866171638253 0.211968981757406 0.333426438087452 0.434881845516507 0.303848578086314 0.395063705522731 0.309415013050646 0.309759118587005 0.306116325704744 0.236436498031062 0.325125108923478 0.421762765379347 0.305955099045169 0.190994592083923 0.331387295572535 0.443161969263278 0.290319309548853 0.330318221621547 0.330181206406167 0.359163568094539 0.328808240388329 0.380988811202894 0.235042317088612
"brahmandapurana_khanda-3_u" 0.329262243533148 0.406202793647267 0.444420055414977 0.407592363948495 0.400155635659727 0.430862369897593 0.37342566464174 0.389302339961294 0.373627253422373 0.390934705758396 0.45099819223789 0.389827202720174 0.414275795897577 0.411624900470706 0.303267031651623 0.318395895877825 0.272269011318929 0 0.19552335491583 0.34263922397905 0.370163731534765 0.311434097258864 0.308896700941409 0.31432194071489 0.356145322971086 0.387392398985876 0.380847128487096 0.423782918361466 0.414120088073846 0.376649597017284 0.351734619912963 0.302771567176139 0.567847553258491 0.310504918311948 0.35979314069895 0.289352016979664 0.330077862144348 0.39350483016792 0.409664560481527 0.419163098454132 0.378828356374564 0.430300192996122 0.409427058786887 0.416370269126865 0.4564830635174 0.424784304915841 0.42864836600969 0.410740127802018 0.424212858825618 0.44744345660718 0.480808681246436 0.385245667580662 0.385078819737545 0.407552588123261 0.431476093592894 0.410350471730561 0.457928957876188 0.478964449198793 0.583449657141782 0.509347664798997 0.312162002476345 0.391207892351546 0.385877324150004 0.307695674616535 0.254955114983366 0.27131799199681 0.356302980973047 0.401626336473912 0.364571402989061 0.356691059864995 0.394438615004999 0.419342539987905 0.41721755397465 0.418823012837385 0.409937242014287 0.409887481868495 0.415904914068519 0.400954633551627 0.299590480075355 0.405331433888716 0.385558167623732 0.395008492674798 0.463216646497397 0.332031440600973 0.405346543970936 0.383688818559404 0.290438363733134 0.306105118603747 0.383144798420307 0.362428425945711 0.298359967634159 0.353751326844339 0.375060050493357 0.345877021825745 0.442828660801765 0.303557255648315 0.375883201543997 0.30755168530019 0.307129917113186 0.373368220841336 0.465345366848832 0.368062497693369 0.393490828726092 0.347541195080064 0.371604875421026 0.38000627263428 0.363767785658517 0.34005595641158 0.448641328661811 0.344575443093134 0.28661481329659 0.375387380010272 0.464983365299118 0.34487066522915 0.359488017334513 0.38141853713518 0.405128491717548 0.363077023403734 0.401201177029244 0.301738025590912
"brahmandapurana" 0.314268244540591 0.364365410612378 0.416055568039698 0.374517757435823 0.36127275213337 0.413508989909363 0.33667428003741 0.35886801052136 0.342553545711911 0.339996988213856 0.447303790931888 0.361223751177645 0.386753668358017 0.371886138758185 0.254816574717275 0.19550227333464 0.135340394689757 0.19552335491583 0 0.275933606876317 0.36751734168363 0.276737785157711 0.294148289571124 0.289005350051277 0.321758546234089 0.361905149752035 0.340593152256887 0.397898823905143 0.369850964694318 0.353596928484279 0.283756639412898 0.27554871647334 0.567751641461817 0.260369687336726 0.320635076277459 0.219810345528289 0.309258969876049 0.32333850466606 0.372163278139827 0.365519484849896 0.315304338069554 0.386825577121121 0.355936161700462 0.383016124521105 0.40974154876258 0.394377878527087 0.399282698100197 0.367614277565569 0.382708601386744 0.411030603520101 0.450711810182419 0.323259919749411 0.31267550955167 0.379018217423257 0.386751475235675 0.353442273584065 0.409724363948299 0.449094585005405 0.553853974042337 0.474559542600394 0.249899201599542 0.389056733299719 0.329127073926543 0.244322225044295 0.182244093799992 0.254758478508963 0.319464517013206 0.366877038050138 0.318804518925893 0.333916907562105 0.390274906043717 0.368998920256353 0.370838118375105 0.387773554527547 0.369937731484442 0.389162634109514 0.390924706899132 0.353716400002021 0.270057902258732 0.397037209158546 0.365460362486282 0.368486897308107 0.441376852103779 0.309711226981263 0.38892411388089 0.361503491907689 0.23214615802571 0.283969976418848 0.36976173537905 0.3358013946882 0.287219584410462 0.311008603273313 0.362911285790336 0.294428550400819 0.422229117662897 0.258838556110574 0.332330263765024 0.277573762891344 0.18062171270694 0.297008976675557 0.428740014633514 0.29040620814329 0.365508707134384 0.263454753707228 0.293355220873007 0.311696217421043 0.269112083776545 0.285641581373768 0.422537282405501 0.306160235215941 0.157817705241372 0.336569854888703 0.446517806443865 0.283231695092434 0.310990290199597 0.3328128354631 0.372278512681248 0.33980912925263 0.374029472814309 0.237581465841441
"brahmapurana_pu" 0.338451224884635 0.346443019259025 0.406921238697165 0.323929450988028 0.310167474462296 0.392107828847084 0.342281214229752 0.363334654857921 0.350161339118678 0.358148052205348 0.402513329278091 0.297636786496039 0.331146618917906 0.328424016896418 0.27800135140971 0.347960408747764 0.266410587263619 0.34263922397905 0.275933606876317 0 0.396201506744084 0.279201136640764 0.32181476506946 0.333381965057466 0.328943916529938 0.386297411398385 0.254442155117425 0.310891950104142 0.339487496933942 0.335463049785003 0.211520463302693 0.285142925718212 0.53840919052446 0.29390961248463 0.314192298205592 0.266668440687276 0.347972367845302 0.22600490209466 0.325191453795372 0.286108747066717 0.213267494315601 0.313886894172847 0.270625229857561 0.328613693761984 0.352756985179224 0.33391369747334 0.338723992847288 0.297240580796912 0.320997902096241 0.353021153055662 0.389045773178361 0.221630638530968 0.209578507329078 0.30804442811283 0.299805785062963 0.251646698030917 0.33570763766477 0.386303332686585 0.502782173614366 0.422208381042973 0.274070371045243 0.420977522742786 0.307205214544142 0.257852473305369 0.230489972020286 0.3054666971238 0.316495860750438 0.339735469278949 0.219992210628325 0.336227215102249 0.434151501243773 0.296278026866916 0.292699750476263 0.323213505494809 0.307573355096776 0.331360903982827 0.336744234095309 0.27495151146863 0.284493542219702 0.416564632598571 0.358007385305696 0.423848262597109 0.416590820546107 0.320577454024134 0.442018080178221 0.346926437700462 0.270510755509276 0.333513693005761 0.389258676166074 0.322458061283169 0.303203084925175 0.238826414806987 0.390344239016985 0.308177511862704 0.435571661331829 0.250404952595934 0.3174667762012 0.274597358544987 0.317398991034288 0.394508058447544 0.457812035146725 0.365497359348329 0.449363678338808 0.379131209118059 0.394595491677871 0.367568247430935 0.344874045720414 0.391152412580608 0.433343263970366 0.294463223318116 0.293975320068388 0.228299850476096 0.39732620823107 0.31421250707049 0.353014221385341 0.350691577269208 0.40536285496849 0.34091951922915 0.387492183069816 0.262890687003833
