"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"mahabharata_01-adiparvan" 0.504489874776012 0.437206703838133 0.522326828931922 0.491588107126476 0.482132428833627 0.529692757355371 0.430014456599922 0.48880448211997 0.420769874309372 0.458067238294771 0.588081350193185 0.464262032057767 0.497206263861826 0.452228371400762 0.346133489779005 0.444796086146733 0.295598156196559 0.403788161410435 0.353467340518432 0.242920983108166 0.444931353116461 0.287044714654031 0.449499189952934 0.481341976853952 0.361007361503453 0.461013804292132 0.252436881831464 0.334470066032699 0.415069347242853 0.44276434578214 0.217171333865705 0.345120877921196 0.58058356712075 0.372824374944659 0.423083612762999 0.391748183458607 0.444760956236588 0 0.385706080808606 0.203022343406246 0.12245434192105 0.23302907410182 0.23795123223207 0.319849362008447 0.294824930865669 0.306017605668493 0.310203184271307 0.314382127146567 0.206471983124484 0.251831376406905 0.373809962259187 0.275752824484959 0.279607383887153 0.403548458540454 0.445522080481367 0.149587529806144 0.254571755134455 0.319551101010871 0.39011273158565 0.34831801156767 0.260398727301624 0.289692076010444 0.449338228733449 0.431030365155994 0.394245247085756 0.314235506294407 0.340073598562284 0.649299498421525 0.261678202344757 0.248835027852997 0.296295291120245 0.262381112678022 0.323386799768369 0.297875614746098 0.263068535837183 0.366081369176815 0.572467688524608 0.498385091426783 0.410810867425182 0.427539461135208 0.321897375788767 0.402965124725788 0.3466916156177 0.322625479350841 0.36619175676285 0.480924591613927 0.442232229892892 0.448401785671181 0.313207701359185 0.508323319020924 0.298571370080966 0.458201099293238 0.233128611979208 0.307552752656221 0.290616433759371 0.417905550973859 0.448636726048235 0.489979739704314 0.36632633509151 0.523486835719493 0.480149365334877 0.480663070373676 0.469579805020229 0.349607148667739 0.450776126298665 0.426415336299513 0.349329045118235 0.388776721706722 0.377848650951537 0.440370530242561 0.307059871195185
"mahabharata_02-appendix-21_sisupala" 0.472900061460642 0.548303333828805 0.613806360213016 0.550932509428779 0.560450962468961 0.600823478374589 0.565101350594143 0.617156018787387 0.533439829768643 0.533461817995161 0.662423182857896 0.564501378036223 0.624044484445884 0.489458815044035 0.425295242540407 0.478785470207878 0.376837767701628 0.429192555890088 0.395446037111295 0.393231431971216 0.568358108870233 0.445266299767691 0.475519574124855 0.490848409709992 0.490616193336372 0.560541464620843 0.344267276713249 0.41032014672097 0.379014967450561 0.342634953729432 0.314347638858075 0.460196716698377 0.646632761531567 0.412624002753939 0.504578470766635 0.412012495645676 0.454638741502743 0.385706080808606 0 0.413286475707611 0.379487863183781 0.432030876651718 0.425929056390324 0.336644488482838 0.361305709591872 0.358680028102638 0.335835014352105 0.335263627821801 0.38793298739563 0.434170850674142 0.492109715884743 0.451743359398902 0.445252128997044 0.532934738522601 0.532864077114942 0.407439775674578 0.443800957713037 0.363035309724075 0.55395441776954 0.434779577834874 0.44423036985165 0.380169932586521 0.463515224800092 0.57914705707464 0.462266967396786 0.440119388431214 0.444341570280998 0.648896452166675 0.352536791820831 0.463122993426441 0.437935835778474 0.388172338630439 0.421504821281335 0.342592484975238 0.38840627777858 0.468596196273399 0.569643297977923 0.483846313108052 0.484912208334311 0.515607970073066 0.437025444452543 0.468689555169703 0.454449100005348 0.433625177271028 0.439748356728947 0.520389476546605 0.449133536633904 0.545894787117248 0.425866199474052 0.574607726429345 0.392523672761921 0.510187948070607 0.345166158266854 0.398985746265283 0.407160363200422 0.45006947177936 0.4676965638891 0.563038497531382 0.441300195506209 0.48888161161603 0.495858753847274 0.496169826565884 0.519120769477245 0.389200291999538 0.496933579744587 0.477627087060383 0.478649707993532 0.435183009854915 0.495675080040438 0.510212713234609 0.45023916608349
"mahabharata_02-sabhaparvan" 0.48369367813135 0.432148188808092 0.52675814766916 0.495840124761343 0.474514794046387 0.536042840107328 0.420637017343983 0.475984512855313 0.445473549761751 0.481447936713124 0.586094204897205 0.474858276353793 0.483178012139972 0.459707569593832 0.367210220933021 0.445927433647212 0.319719052359098 0.429868450869819 0.357192881765278 0.274765259823832 0.475089663814555 0.319347851108886 0.458849990549235 0.46267992442476 0.371845796116069 0.442415425479666 0.284587734747117 0.358840292185237 0.363374639163471 0.393502946203437 0.256534025399138 0.394034739857355 0.577108638707759 0.396967871899789 0.433539226125486 0.383676051858558 0.441475045862173 0.203022343406246 0.413286475707611 0 0.190122621784119 0.222460505471768 0.161279590076851 0.275850963936519 0.30920921475853 0.337098760804489 0.319601806352211 0.289418139435237 0.234542557145282 0.226168185287605 0.363177425438909 0.204276100730541 0.212955943511304 0.407626700979271 0.417809942356305 0.200232706726641 0.264921066280571 0.362984380560635 0.371623948078246 0.282516405304585 0.294535694233858 0.300173872479051 0.459679404069517 0.432423773287603 0.395010545804658 0.369025400462753 0.361896036158654 0.650062800568405 0.310930989469067 0.26518163861808 0.345250318961856 0.26544965626922 0.333489567730209 0.322258738660341 0.324628367002647 0.375138900011459 0.565438879193697 0.458906628703136 0.423920636479749 0.448903091550989 0.374406384404865 0.428774548372013 0.400228608717051 0.342202660165369 0.387668518121156 0.493122766478524 0.426144682991539 0.460787642901731 0.310055882576997 0.512108233320764 0.32882794039512 0.454407333413483 0.25668123099115 0.353495141551768 0.362381238599005 0.415543668514561 0.45672378421968 0.491741199050171 0.378242721842412 0.500072906860969 0.46877345867957 0.476220955446025 0.459547384188319 0.377500462534518 0.446720606205296 0.443221114289391 0.361641607001632 0.392163911100427 0.362521945567672 0.46378255562415 0.352904087042352
"mahabharata_03-aranyakaparvan" 0.50190586640788 0.421848663200826 0.516690841827231 0.479308112308566 0.4631890554653 0.517298746130939 0.415697389675892 0.482649768691365 0.41560000576138 0.458603384503685 0.58789255783586 0.444727316357498 0.471452989642922 0.429880258793805 0.350719940897059 0.463530057935328 0.311501484771652 0.40805437007036 0.371127915165347 0.249827892763311 0.460292262945457 0.280565189613642 0.43989014343933 0.49598649967867 0.355886646806407 0.476160807567786 0.252384276441555 0.321978994645731 0.393448652454023 0.424252848951739 0.208935509754941 0.356608460680096 0.582565153190576 0.371215275013713 0.43767858111665 0.400905604767678 0.451913579290429 0.12245434192105 0.379487863183781 0.190122621784119 0 0.165188082136654 0.19187422265129 0.286516730928579 0.302779475858918 0.267420798507909 0.270610207734061 0.281689571348709 0.208663407226338 0.198898412657191 0.386427256903617 0.27049657325674 0.268433291564757 0.411940774765616 0.449516504969997 0.171951148853151 0.265927353832993 0.331263238235395 0.397313008780479 0.333830058908727 0.274007192341143 0.296858675446756 0.447338110936726 0.412283550863086 0.416368623197851 0.300693965042853 0.33155580757769 0.655884048162961 0.261052351922022 0.217411611479324 0.274517029373084 0.235494613598285 0.28361259013085 0.268243943993714 0.24524935841177 0.373545305762366 0.557643106721784 0.488263843122347 0.412954344059136 0.428382868678634 0.321333559965679 0.418275034985033 0.349908566525203 0.331695086571486 0.375472329323368 0.494703172363412 0.432926551890437 0.443003437415407 0.307447946055571 0.52456832152958 0.3107537513679 0.467221164519122 0.244850247983423 0.305450683545198 0.288041049565388 0.430297308065717 0.467348455574146 0.505225905264347 0.380681305692576 0.521698558418562 0.488649190235272 0.494039932544098 0.486459296659522 0.367096806179841 0.469437884588266 0.421733012514176 0.347505860361648 0.403475896141252 0.369375389686848 0.436108044066188 0.312499408294109
"mahabharata_04-virataparvan" 0.515598594712664 0.41218706336193 0.511726783527473 0.475911500956037 0.467375531609303 0.536411626828801 0.416222668897039 0.47657862762908 0.445694078013323 0.474730229765891 0.605316460173825 0.452786913430561 0.435956835485994 0.456232441601893 0.384090350892919 0.500334319605688 0.352933515688666 0.432923302780736 0.405548270579757 0.321680180944238 0.478786113994885 0.310536582360861 0.43919318242288 0.521693631661119 0.369378062272217 0.496337626341651 0.301594333395299 0.356910124311158 0.428700361645634 0.433832389339176 0.284606396594734 0.38777944500165 0.577370168965148 0.408173810063131 0.445498905514656 0.442304214792283 0.483383832308097 0.23302907410182 0.432030876651718 0.222460505471768 0.165188082136654 0 0.218258789540904 0.308530177340228 0.3388130569406 0.290661280687176 0.274027371804259 0.326160060839698 0.254208682671217 0.217304484217388 0.441571676845435 0.296880504352439 0.296588728444918 0.449830791808534 0.455195680959463 0.251408044076258 0.332364126561098 0.409266970349681 0.439877660821325 0.374741388423262 0.323365316729302 0.345947911044529 0.453439544825672 0.408494705607933 0.460103889831581 0.33757769200767 0.370579288190534 0.672612709902882 0.317763993758554 0.227447646512972 0.284484978369131 0.265734793660427 0.251900286790321 0.285739815061294 0.302780270490458 0.393736959582127 0.559510333425151 0.498350741434468 0.443214543762541 0.462837705410691 0.35451323753893 0.455026481509868 0.38382497789386 0.365572617056375 0.409257259197713 0.513542271902265 0.462922536724678 0.455140713109172 0.364477017940606 0.532616674485128 0.380808450760994 0.481585299727299 0.301855828544139 0.375992039262923 0.351118037491758 0.465111196255341 0.508964082264092 0.524587001248428 0.423575793146703 0.543522659610419 0.527340048659229 0.522853301415533 0.512724865760725 0.424735944015539 0.517526612270607 0.441564686107671 0.377458995545334 0.440472957262587 0.377135925044261 0.449955917976102 0.366982484293857
"mahabharata_05-udyogaparvan" 0.493400447744858 0.427021383673862 0.507484486659648 0.469781788944469 0.459653108409664 0.513554601946097 0.40556623743254 0.467674905776458 0.465015330603015 0.486893320808725 0.578386750383607 0.479768869054782 0.444349249697945 0.452534769443647 0.371908278160236 0.452564231119214 0.336716769557395 0.443428266410464 0.363902180780975 0.278417007353979 0.455767480336186 0.332305193738553 0.469260785401814 0.475548370811524 0.357865302544695 0.440630102399621 0.299400150766528 0.365413824339116 0.360459952552619 0.418658285555687 0.264852409649526 0.403205499507299 0.562805825342848 0.417383298758595 0.413969412266514 0.395486963876048 0.446500936793181 0.23795123223207 0.425929056390324 0.161279590076851 0.19187422265129 0.218258789540904 0 0.302307063994858 0.320383419757128 0.332095933481754 0.321737645148606 0.317827097707404 0.233333280610214 0.209023362648409 0.360484160787789 0.178646130000367 0.220247858823257 0.396244654478654 0.390567657796646 0.188558958241949 0.271909060680829 0.369793420382794 0.387721556562291 0.295097723433549 0.293139769519865 0.304227410145092 0.465473329772288 0.390483206987758 0.454479990550884 0.368228343124413 0.38101361527517 0.662049565682147 0.33598967969833 0.241693754268482 0.346176295298236 0.278241661045596 0.320756975206851 0.340021358013913 0.340720980380335 0.395403928122925 0.538448581538646 0.438236449945547 0.427515220989526 0.451919671230618 0.381471688625499 0.438016364414502 0.407104291722115 0.336679274239428 0.383065274088398 0.494168874107662 0.425496614359498 0.442461529484339 0.327791505244694 0.506214501447188 0.348035917650596 0.445202918085725 0.275433077444092 0.369949503688316 0.384371103272825 0.419445630307695 0.461015219381588 0.472656001649889 0.372665110032025 0.515973806446726 0.479285062179876 0.479530880863184 0.463546807002111 0.405570821047317 0.436627283112656 0.436212530558257 0.385905272666054 0.396290735655189 0.331444447192536 0.488563232520414 0.35019631489985
"mahabharata_06-bhismaparvan" 0.474965219795623 0.471711098252358 0.568374299396731 0.516336395865182 0.505785786457694 0.563491370339915 0.51563778641374 0.566103801652455 0.491858731752805 0.510587055436798 0.617917808551423 0.489060840956812 0.565214091114932 0.474278860130609 0.395250491367251 0.47812679627944 0.353348371687158 0.42953756959282 0.386496807197347 0.331879124869217 0.519186543261371 0.400203158778402 0.464645618868298 0.464973907545481 0.436102589194662 0.488641042531862 0.29893829924358 0.365859634759435 0.363050432477247 0.277328266133339 0.279946733389159 0.42448015952696 0.601952160086239 0.401645628706053 0.49002682431786 0.418473762511283 0.457099308736324 0.319849362008447 0.336644488482838 0.275850963936519 0.286516730928579 0.308530177340228 0.302307063994858 0 0.370015098315636 0.185753630194664 0.172443963525863 0.178704451049053 0.286965068789974 0.306734557970638 0.45605302631648 0.35741353057994 0.36031899195035 0.475071729734408 0.476824595771203 0.316831449105902 0.342996176000902 0.343254645923584 0.457889395696654 0.314049620145933 0.368624946156423 0.341474746061738 0.461380707479203 0.514232460145604 0.439379170118349 0.406237795755237 0.406150569848544 0.663513968328168 0.329091712008851 0.352949378547807 0.371413952865216 0.303779913374418 0.359053424749401 0.289688955792466 0.36472402776269 0.430694610632095 0.580540355493388 0.48700880997275 0.441759344064206 0.468048822035705 0.422551464812891 0.445578721458264 0.466544430940935 0.376750676025193 0.408557828985851 0.518882057935544 0.440658683933523 0.514272461440555 0.367057441719607 0.555105431707278 0.378047925097372 0.487315479639006 0.299570578908989 0.392595663363289 0.372080102392239 0.451164322170322 0.485867970574988 0.540643275534724 0.416817638434088 0.446974452058895 0.492959148539148 0.496605293830758 0.491163120539169 0.398982833045934 0.488461109830795 0.473213263019962 0.435969944594451 0.418695851710309 0.442963639560739 0.490131563820488 0.391270588995996
"mahabharata_07-appendix-08_sodasarajika" 0.473599789310564 0.469436684262487 0.559778773628045 0.507509597394946 0.495933114252011 0.527013169804835 0.479772828270442 0.523724956742382 0.459791253204961 0.444523803619109 0.628035162847668 0.484956594258294 0.5297876497694 0.459200602149156 0.325921854457302 0.440937690419244 0.303398502909107 0.43775351462277 0.341577726200291 0.270784198571593 0.503890801933915 0.321714676747817 0.445022277611715 0.469683914891417 0.399863579542763 0.475499370609572 0.334254272042732 0.37766066283616 0.41542945604568 0.410169306241594 0.294080106878982 0.386941625650686 0.59512155723686 0.373083455762091 0.469760520362503 0.3723107393643 0.42008441251895 0.294824930865669 0.361305709591872 0.30920921475853 0.302779475858918 0.3388130569406 0.320383419757128 0.370015098315636 0 0.394007796889306 0.37835211779262 0.365670486505583 0.330093925661276 0.347086058023039 0.397708419859492 0.311370782526236 0.319049975844593 0.46626120062869 0.451687586164253 0.306537589875683 0.369963626310765 0.397519364349608 0.480704820431594 0.382470177312627 0.320836581395459 0.297811449938149 0.457477172674842 0.493196233448857 0.362138209386963 0.345393257760833 0.335823526021241 0.655080781261544 0.360605336271343 0.396707482986203 0.441880596863435 0.38169734959498 0.4279989287914 0.398729671958472 0.395105402118444 0.383830425142089 0.551294140977232 0.455730561007127 0.386715337421278 0.422157854324975 0.332271900092355 0.392784454727353 0.374612239192669 0.330751299418183 0.393968781623136 0.485310726832867 0.397525813371227 0.453329557360278 0.329055676017318 0.542386132725671 0.355006998362577 0.468729187735873 0.279342598650698 0.335448688984638 0.379182422531222 0.406110185467598 0.460147095198145 0.502053145988844 0.384547274057126 0.500780752891575 0.477311671299419 0.460043740221921 0.460356743393183 0.365587980527824 0.44956745129336 0.433172051750351 0.362768366773358 0.388144730423213 0.439358385714044 0.448291536551312 0.330909699468016
"mahabharata_07-dronaparvan" 0.499515731097985 0.461312013475455 0.550823206869176 0.503631482230657 0.484253328803435 0.563332696642452 0.502656775032187 0.551861333436593 0.482310252462332 0.492983214472572 0.62021570728595 0.469471896032533 0.550032638468012 0.460825341594729 0.394211515819337 0.516894060551016 0.3765582109493 0.439868495413544 0.423598818456919 0.36277538061845 0.530147932384832 0.400486600327467 0.449906967374746 0.510411580995971 0.435492549693748 0.536830942516449 0.318606037871705 0.37339973404098 0.409711816496368 0.35262894156585 0.271080200147158 0.426639665242955 0.62022070772993 0.418405641072439 0.495378396979293 0.462986899858322 0.490273304141794 0.306017605668493 0.358680028102638 0.337098760804489 0.267420798507909 0.290661280687176 0.332095933481754 0.185753630194664 0.394007796889306 0 0.139366499276316 0.235033346084581 0.263344714409702 0.287645895136368 0.476296209502753 0.39593981252423 0.410969603387271 0.486833475688937 0.515789715858621 0.32244776451047 0.372725987161112 0.351808795746112 0.47818168306234 0.383225566827328 0.397936824349251 0.373421044173349 0.459731616269787 0.491827219359023 0.490515686885326 0.39097927431229 0.414039925680265 0.677484330637986 0.288688489760961 0.306513886721926 0.309278815424283 0.291973886364688 0.270530237924788 0.217602717413501 0.312747280213172 0.440664120926773 0.571266131110809 0.513268151498698 0.43868890030204 0.468546624042363 0.415946125150777 0.463805612338746 0.457594998625448 0.371830430838866 0.427808324101824 0.526272159407818 0.473444608942276 0.504915922445352 0.404450348836703 0.56675313781765 0.416937411138864 0.489279931609865 0.306674812207591 0.383195770585116 0.31881299695706 0.489550238742614 0.522462974040952 0.555142311942081 0.461181551708677 0.522111000969031 0.53073189468816 0.533389514882045 0.537304670918404 0.426684644021638 0.529208468438637 0.478676614576126 0.431743457386177 0.4632005000484 0.440959084276471 0.505528418234381 0.387115812022251
"mahabharata_08-karnaparvan" 0.480490292263356 0.437257717662596 0.555066600169417 0.490038147073136 0.481128761646174 0.554992545744555 0.498069737119212 0.549041970480586 0.490948895413522 0.501037473759725 0.622800850243749 0.463085783304948 0.550441757329086 0.464262751233332 0.392009295081523 0.509064304123965 0.368910119291495 0.44078825661423 0.4175999600562 0.352025468271876 0.53435956354857 0.401010807819552 0.45849320399723 0.495392659255165 0.438166444540799 0.523448309252718 0.302651169565204 0.354167736459321 0.389256399616489 0.340536172097888 0.26185005563457 0.420520135686454 0.623850656724818 0.416189713771398 0.501334608102569 0.455012514797513 0.476346565557052 0.310203184271307 0.335835014352105 0.319601806352211 0.270610207734061 0.274027371804259 0.321737645148606 0.172443963525863 0.37835211779262 0.139366499276316 0 0.198638695116716 0.282491390187776 0.287753731495204 0.46138105789395 0.378852858555601 0.40261872350086 0.482579958859806 0.517188802417528 0.32601751121102 0.363987690024355 0.368145687592405 0.47567371485642 0.366161488603546 0.380708609523972 0.361791936608925 0.458638384971063 0.500320543096148 0.467882791948736 0.394211587076612 0.396471588333957 0.672992577735833 0.307839814620989 0.318911291477475 0.329438647786239 0.30096296477569 0.305309512503119 0.246796099046365 0.324822435403576 0.442200278537195 0.575668583759115 0.502623505735165 0.43294337715774 0.465558819030092 0.407928705043702 0.454994005151401 0.446204586626847 0.385718790050776 0.416700554963216 0.52423757878824 0.436614392844516 0.503301788205409 0.398825588256577 0.571155499652583 0.405151874397505 0.501093893283821 0.300218495833337 0.394112841193271 0.320557651294651 0.48395350235662 0.515345070789891 0.550259890993809 0.449091746486039 0.502161260675557 0.526566108664376 0.527577000833366 0.529367042198383 0.419485439378909 0.523160100093342 0.450954778073897 0.440146466658237 0.452466385281331 0.446402491581359 0.494303805146066 0.397434475916405
