"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"lingapurana_khanda-2_u" 0.308562573194521 0.53846260892452 0.559686614272445 0.544732664936279 0.545368330462903 0.484235377402307 0.543159040790347 0.556841484530955 0.536145842602818 0.522038384182212 0.566962436662129 0.548208521829861 0.537964278418335 0.451782870642625 0.270894294014544 0.392771473493679 0.314157460472825 0.319026454505073 0.278167859509306 0.325873934866262 0.387469203149702 0.328287179975739 0.330245391344032 0.283065849012555 0.313730498170323 0.380488231682618 0.374206690830662 0.438725696793252 0.427373477342749 0.453212022587443 0.400428504497043 0.386393633001631 0.504300966519356 0.304117858509771 0.320032513824811 0.251175749309041 0 0.435096003002251 0.454483473599897 0.427667564973187 0.43961309706298 0.469160779063811 0.430199848689357 0.434888419518732 0.411274020887587 0.47467449649908 0.460606294377128 0.448703745397371 0.429447566273018 0.449125273743464 0.420569055016823 0.376646022011762 0.378023561099973 0.362069936729083 0.414667778534819 0.400603690982511 0.456779350962761 0.50265078391554 0.543618940726779 0.465753324895061 0.340093718667594 0.306093528486807 0.304355522943702 0.483511168337375 0.404037526054848 0.40391072107196 0.399010866424484 0.553799324070439 0.487609234212286 0.47890460591126 0.51610539920535 0.490941607110137 0.515411763991026 0.498839022428994 0.527340708916055 0.335126268016342 0.517587940999363 0.409361963230258 0.401393551932117 0.472074813443318 0.425816073750905 0.321436848790039 0.486271582943256 0.316565665772914 0.271864235134063 0.286061941820971 0.410447118160993 0.448058384722984 0.34967092140659 0.393848084537284 0.39497857791391 0.425340284941131 0.398851032896023 0.392707298069183 0.414581629775734 0.397662832997761 0.423428321809016 0.384423945346694 0.369575224211628 0.454411739216282 0.408642276269103 0.436228738286285 0.383287514891 0.411387551957131 0.40528767318785 0.381305732868657 0.420505390011139 0.34673855505852 0.385937521336378 0.439991119278605 0.34964839314345
"mahabharata_01-adiparvan" 0.4981257735835 0.438568557509228 0.521600217090991 0.493273101700641 0.483264892492015 0.525757294147164 0.430887441084137 0.493716833739184 0.418969034577819 0.453891970762239 0.591684512794151 0.467049304812199 0.500463743597643 0.440607828651129 0.343842671690177 0.441534521618387 0.294234108006245 0.392255935938235 0.349099552640231 0.238101569324887 0.443010790837134 0.28268668231937 0.439001076851294 0.472185245943646 0.350440987693785 0.454401546750172 0.244181268921777 0.331802552463119 0.398587614981274 0.432034822575823 0.213579255900871 0.34355478494318 0.562684055765705 0.371193241026637 0.421750136967297 0.389244389380884 0.435096003002251 0 0.376010246555299 0.1964220203265 0.116960316577363 0.226264203876901 0.237704320293587 0.30464956271315 0.288446305723742 0.292108553701438 0.297730572013723 0.303285191458156 0.201297567101479 0.247556773750501 0.360400700033997 0.270042357500016 0.278038074131064 0.384759607629029 0.443899812437425 0.141282029743196 0.246023571265934 0.311609124727879 0.385049285867131 0.330219481677362 0.260479222957274 0.285535761314129 0.442923519305585 0.431766428246632 0.392486723995943 0.316376452272498 0.338514061431998 0.649179644127138 0.262373477312132 0.245493848380665 0.291414806460201 0.261432546834148 0.321212298261266 0.296736051804498 0.261478961192347 0.356433174235418 0.570339502196753 0.490116945182448 0.41038345263046 0.418975593114811 0.320679205674939 0.393370068727834 0.341674699274035 0.307248340079747 0.35726840485934 0.465874576619309 0.438997249273805 0.446041811530778 0.306472088863178 0.493673804911728 0.301301937554325 0.441731950741697 0.229273989029812 0.297695029317099 0.285647689015302 0.414842234117301 0.440830314719924 0.477315347838619 0.363014015398868 0.516505255131198 0.474728236314864 0.47626692534886 0.464248504178083 0.347217947281895 0.440685110684422 0.400894417486395 0.348187338748765 0.38413267851224 0.37916809623863 0.436531786488949 0.301987146525933
"mahabharata_02-appendix-21_sisupala" 0.471014586851006 0.542573693206396 0.616454354185666 0.541849823199057 0.557374332029553 0.599338709430864 0.560681431275958 0.616993192174017 0.533158704191648 0.534817415217191 0.660895205198961 0.563902513879768 0.623052364903859 0.482701723790999 0.421665380669206 0.474980808292846 0.373221210075125 0.427938488890741 0.392281309353099 0.386806987843616 0.572018049549079 0.443379034156365 0.47014625484199 0.486329470967034 0.484239310485572 0.559624789278795 0.333656847619828 0.398590954572511 0.363703254084724 0.333214165559745 0.302786315448068 0.457314878828314 0.636615285265309 0.407257487686988 0.501830378262606 0.410964634853943 0.454483473599897 0.376010246555299 0 0.399733279457868 0.362404413836004 0.412644394733597 0.41172548107943 0.305829796807629 0.352304009910685 0.335322360174699 0.308808819796346 0.311336104361265 0.376420072569095 0.423258536176036 0.481453921278006 0.446834900018924 0.439851215802923 0.523912057889656 0.52782056558307 0.391966518567656 0.430084937857393 0.355293313084548 0.545140255213896 0.414993636326313 0.436568921103462 0.370836570169703 0.459068382341109 0.578598046003383 0.460544536924625 0.43643007040892 0.443364057136388 0.656838917084277 0.340643010593611 0.45021449551944 0.422881607993534 0.373583313337338 0.404510961186285 0.330234153058502 0.378452879933313 0.464706293917334 0.569177682511811 0.481381683614287 0.478673172208569 0.512519503724385 0.433948135613289 0.465432936073688 0.451738531243948 0.428689171264279 0.440805403144267 0.518801781829721 0.442867321944517 0.538848444968237 0.423055646797794 0.571875882491741 0.37937852941016 0.500968762489581 0.333365899279584 0.395451265336567 0.396614257471821 0.446725328164176 0.469611217780713 0.556581444803579 0.435621510426147 0.481226132319978 0.489565284670869 0.49445919147496 0.517566028091419 0.385424304377497 0.493083192252502 0.46884422103091 0.473806858153949 0.434120669240436 0.490040146879162 0.503956416531532 0.446161844343565
"mahabharata_02-sabhaparvan" 0.471725230476957 0.427818162585583 0.521486256507771 0.489476624105743 0.468620896669163 0.527652569864493 0.41301715135864 0.473551944538924 0.438959534158347 0.473838231308868 0.589178870525055 0.472985870520285 0.476179928521917 0.445879717694159 0.361297448325153 0.438753287121644 0.313826742322491 0.41577260997131 0.347420404070581 0.264214266440287 0.467681578310527 0.308811851449373 0.445028593929417 0.448521962932397 0.357141713036046 0.431483749651213 0.270163173945013 0.357888987131944 0.337300356373223 0.375566991802348 0.245890914430522 0.386251634519839 0.555206537660849 0.391459552097082 0.426538098977363 0.374777587461898 0.427667564973187 0.1964220203265 0.399733279457868 0 0.18653391373359 0.214762012791615 0.153602680726261 0.262348781885457 0.3011787702041 0.333352180906516 0.314868536697605 0.283234924779569 0.225505525054289 0.223686828793912 0.356722636853856 0.191701952584072 0.196437628244508 0.389533575281969 0.403541950162425 0.191469702290163 0.260329146394817 0.348449282318732 0.367662827370408 0.273156299227273 0.291146179572181 0.290934198568346 0.44942654273863 0.426983231053019 0.390520567196543 0.369951410943719 0.356552769829048 0.646460177354232 0.314899583978045 0.258880871099095 0.333228839139464 0.255289818832688 0.323513451661708 0.314269849793635 0.323399716631485 0.361765091840773 0.559048560729454 0.443488326425581 0.419138679167241 0.434597231040281 0.368679341220301 0.416304760855056 0.388408925877997 0.322940218629447 0.374606572758351 0.474859054968546 0.417704730728485 0.45363179982035 0.303282273993366 0.494053066453748 0.323776926285423 0.433646194695446 0.247500593313374 0.342004802897241 0.354908473326044 0.407531149522496 0.444815339582943 0.474916623806721 0.370431374610023 0.489992188859806 0.462607084066603 0.467037962908839 0.44976689366116 0.371552264591718 0.431962776349701 0.414028667154984 0.356455449378657 0.382406178639766 0.364583901066934 0.458109673033751 0.348489849590748
"mahabharata_03-aranyakaparvan" 0.491614281517428 0.418029261302621 0.511922868336546 0.474401789982916 0.457588088279336 0.508900394556691 0.412072022956413 0.485071267370796 0.406898941605128 0.448238391364348 0.590254895238842 0.4402415811292 0.472617383216343 0.412509493175142 0.343612236519028 0.45853152235765 0.304736644989527 0.391451047836645 0.362100167682034 0.239221734908037 0.45811452202712 0.269180851954819 0.424811021962948 0.484398277491933 0.340420408700347 0.468392941607063 0.235314634852653 0.319483108221156 0.36883801427684 0.406408202683919 0.19513441709787 0.350696348249647 0.561520385045622 0.363281099379601 0.433544023766598 0.394965643171901 0.43961309706298 0.116960316577363 0.362404413836004 0.18653391373359 0 0.161873492093294 0.194995647051821 0.27244713656845 0.298529748224744 0.254454062889079 0.259514519785713 0.271257408524484 0.196724415606107 0.19275259035784 0.375715793123227 0.26542932213439 0.263742182162423 0.39078299143905 0.447612260314889 0.168454096583295 0.262380797784081 0.319395761994834 0.394621014381494 0.317959011583255 0.269228961834892 0.288758635909428 0.436320590433142 0.409372410160102 0.413013301432444 0.295980381646949 0.324744557540526 0.652741333287981 0.260856665727811 0.215668828490472 0.266737883185414 0.229629277389963 0.27847184406466 0.25787261080106 0.238425768269347 0.359918156271924 0.551287875461695 0.475316695731008 0.409344544426946 0.413521904255699 0.315956174971027 0.405054569568924 0.340063390330793 0.311252621445761 0.362153067865218 0.477445778714121 0.425646137180564 0.437387271852761 0.297990849021322 0.507665822568931 0.311805989613472 0.448291314746662 0.234926686912431 0.292454245524619 0.276064631880449 0.425671677450762 0.454807405033386 0.491217217243655 0.37194992804233 0.510232388126248 0.482147721423401 0.486773115675619 0.478552701238056 0.359431616053588 0.459386662978957 0.390003470325192 0.341952080810058 0.396085363860865 0.369253123615477 0.42666012177745 0.300179806665459
"mahabharata_04-virataparvan" 0.501350894758396 0.40692982927907 0.503426023881595 0.468672084073767 0.458466492791508 0.528200684838104 0.411930731446934 0.474144602529052 0.43524203871395 0.463452940590888 0.601377340461212 0.447365024201444 0.433293375563141 0.43735779670748 0.373947890129297 0.491640145926857 0.344145980125769 0.4138127482029 0.394075703818628 0.30938490578092 0.470988969828866 0.296040623792124 0.419969278803772 0.509342194174236 0.349445114989177 0.484197464413928 0.285158723423416 0.354708030969407 0.401721829183431 0.413426685188269 0.270713907629435 0.378285818368278 0.554495229373859 0.397158837192453 0.435074793337593 0.433632396055305 0.469160779063811 0.226264203876901 0.412644394733597 0.214762012791615 0.161873492093294 0 0.212816187089931 0.295838593292996 0.332504681279448 0.276347428877786 0.261025035108874 0.313089638909447 0.241787831446542 0.205292131345516 0.428325399600674 0.284845205477518 0.284969815610902 0.425238682818442 0.453636456803332 0.244749097330765 0.330996858181265 0.398732041951701 0.437709203076024 0.357185594851146 0.315081953011042 0.336672940332254 0.439969349230281 0.398343976444747 0.455742356709029 0.328588107310993 0.360220084427069 0.66571542935413 0.313972528361969 0.228408559145627 0.280453250610098 0.257962062067122 0.248845522462841 0.274840449408976 0.289775174967175 0.376839857025376 0.54907618351494 0.481328790859818 0.437279048744747 0.445080775538213 0.344224809903764 0.443395258710218 0.369095853517702 0.346548157984336 0.392172313285303 0.492141497214668 0.455222107422927 0.445946284757634 0.350762174817604 0.513289916837165 0.377114358583795 0.45886211630808 0.291279204009451 0.359889922848923 0.337351119100395 0.457976385800803 0.494609155397912 0.509453881923115 0.413574934750011 0.533704194994352 0.517440790337552 0.515514335746546 0.501967711506756 0.416234766661538 0.505366101100507 0.406953859552593 0.368327755441163 0.431025604605365 0.368729862725739 0.441126156326697 0.35186142663539
"mahabharata_05-udyogaparvan" 0.478642532759133 0.419235476957913 0.498697450990739 0.46202652543918 0.451417665073005 0.501290841851937 0.39666248024689 0.46604587699491 0.457530541359446 0.476429115878199 0.581989488368271 0.475384084020786 0.441099794403087 0.43375957263603 0.363408173579458 0.44370520525077 0.328334708917415 0.425954744257257 0.35112529132861 0.268806171071268 0.452500796969571 0.325082312917765 0.452122890832456 0.458327976013393 0.339179638056003 0.432675195255418 0.284479271501133 0.369050425509802 0.330824916936212 0.398286016735505 0.25281286639666 0.396795556782985 0.540322399541062 0.40977601132723 0.405346161448768 0.387225461185315 0.430199848689357 0.237704320293587 0.41172548107943 0.153602680726261 0.194995647051821 0.212816187089931 0 0.28857438164609 0.313326337254852 0.323043180339093 0.313341451508431 0.310391714197692 0.219163437812894 0.201676659297111 0.351554997112652 0.163543784313527 0.206643888030415 0.371913458336199 0.384324138045289 0.189079897538654 0.268402796526549 0.357192013608531 0.388185981298837 0.277216777111057 0.288716525076044 0.290815132707932 0.454723084556321 0.385754482949105 0.44947880141197 0.368997440298345 0.374894781514952 0.659330097409941 0.338425626771378 0.242081157699811 0.340105214159627 0.273837452255711 0.314725091518981 0.331862315890204 0.339347345967788 0.378768360714128 0.529799955746312 0.417901879010845 0.419802228581379 0.442122504313 0.37650732380413 0.423473533145132 0.400134633746533 0.312627026869269 0.369289207890443 0.474524375573267 0.417436590791363 0.435994142281064 0.321419558120673 0.485924446340496 0.350894808552601 0.420640841140709 0.263493136177156 0.359874482839954 0.376251991573728 0.409037009610975 0.44905079125352 0.455833630043431 0.361248093214177 0.502721942437535 0.46881648427294 0.468607278223123 0.451143449655727 0.39920019829188 0.419372740220019 0.40748633157185 0.383617056032339 0.384146637481949 0.327700695814586 0.480553275847152 0.341280148794573
"mahabharata_06-bhismaparvan" 0.454496714991036 0.46219800733106 0.557069557757275 0.507935196407416 0.496365523572664 0.55362043629463 0.508569304990109 0.56291705742979 0.485706612132565 0.503749312675691 0.617068143161259 0.482798002040322 0.553365596138865 0.45246748555074 0.374625747438759 0.457654945256983 0.3338013504539 0.407940559170238 0.364302446719935 0.309740749229646 0.503297951214583 0.384537417227622 0.444963794469065 0.443393571547448 0.410723399228119 0.477053719702919 0.278142823587514 0.361701404128761 0.325068881313674 0.249017417574395 0.263256079101236 0.411743526014936 0.574551585397767 0.378197004125071 0.47290459581749 0.396180889296539 0.434888419518732 0.30464956271315 0.305829796807629 0.262348781885457 0.27244713656845 0.295838593292996 0.28857438164609 0 0.358839971374828 0.186042673805225 0.171361330821916 0.169781782700956 0.273877490168253 0.298223993004795 0.433621017978058 0.334848742946655 0.337826618618012 0.444008698293524 0.456468594845679 0.296063816444227 0.344968573379299 0.319309345900507 0.451118721917695 0.308452683271667 0.354881534141573 0.318704577214068 0.440768501028092 0.513352805249309 0.425227849747092 0.395035591471185 0.388896139534232 0.653110827673322 0.319752588757438 0.344793210540229 0.354188568929452 0.288129968113581 0.342339496027518 0.272077116197768 0.353112944483004 0.411448864838777 0.565355733011569 0.46169879117851 0.422762260717612 0.448105564747811 0.409856988340262 0.427433301315407 0.453669900124506 0.353544870339711 0.383130199873277 0.491313628182848 0.422632811913522 0.498332661785194 0.344956253314621 0.532202780578257 0.362597793708215 0.459938174146045 0.281000472656842 0.362661813500532 0.359756696564492 0.430375190869135 0.464824796500912 0.51537072138158 0.401558055713201 0.42732984320326 0.467092976774659 0.480663653670957 0.472070897050423 0.380479027128708 0.464412321984677 0.436890302966459 0.421244821476498 0.395796286149676 0.429283041560439 0.484077747695509 0.374183908993863
"mahabharata_07-appendix-08_sodasarajika" 0.464540702512127 0.468894756557729 0.559741167986719 0.503629459414704 0.494849164800383 0.528148825192676 0.480367586004976 0.523183005370986 0.455686497506793 0.44161255617171 0.622873004589165 0.486622594066447 0.524779423248062 0.445436011937678 0.315955278592353 0.433859863260611 0.296260743524429 0.429300327749842 0.33411861984015 0.258572551207995 0.497493736845373 0.311134529050019 0.435714144422589 0.45915037544997 0.387926873781043 0.462026269867103 0.320922249253578 0.376407095880094 0.400860080956704 0.401184608567928 0.289045109134464 0.380788786762345 0.574933457241002 0.364849926139166 0.462910849886948 0.364662617305277 0.411274020887587 0.288446305723742 0.352304009910685 0.3011787702041 0.298529748224744 0.332504681279448 0.313326337254852 0.358839971374828 0 0.386997859491929 0.370387403804894 0.35553593451868 0.323453343236197 0.344961803453673 0.383566611702317 0.304472988162859 0.311948520651286 0.446969956244743 0.446148977566968 0.2971911782068 0.364083777775422 0.400510825251046 0.477938870640261 0.362836951978009 0.309857934656759 0.290731153543205 0.449284857336682 0.48819857707737 0.357514070867271 0.336941274577094 0.325701612099357 0.654399041168375 0.360585476491542 0.394515404041761 0.434432135491313 0.372428464260878 0.422380110987946 0.394636418431049 0.388924275625761 0.368601334517753 0.545044552599895 0.440666814032969 0.379758955092903 0.411194686396183 0.322553222993291 0.378949921341816 0.359755235106171 0.314987082242763 0.382434520799261 0.468569805373973 0.39134482736539 0.443896744639334 0.316300877598237 0.529469278539743 0.343055145063703 0.450423738552821 0.269727439245505 0.321391804800596 0.373581151283431 0.399155127045021 0.453353902895956 0.4879584280035 0.377144231912118 0.493581169287903 0.466783784684203 0.455062377034087 0.449320917512629 0.359020333376331 0.440808556265977 0.404460357781979 0.354153928978774 0.380253103695613 0.434634875725235 0.443828910289125 0.31602218197791
"mahabharata_07-dronaparvan" 0.486471572933675 0.453286490990416 0.541931653178657 0.493471812246245 0.474182380525798 0.555008633793737 0.494251636183581 0.548528111035044 0.479608348669253 0.488149117657659 0.622843736122655 0.464364886261433 0.53827064620729 0.439958008119206 0.37832828369234 0.502784718192292 0.364124841199344 0.424572127518069 0.408673649020753 0.347813060803956 0.516346219298318 0.389220824466955 0.434771220993949 0.496034930916065 0.413573110515974 0.532795056537856 0.301914021366368 0.368066205457394 0.381634052094901 0.334891277515032 0.259075578847591 0.416687004156425 0.595818187414826 0.401268150181687 0.480042578390106 0.449124459107246 0.47467449649908 0.292108553701438 0.335322360174699 0.333352180906516 0.254454062889079 0.276347428877786 0.323043180339093 0.186042673805225 0.386997859491929 0 0.13544438329347 0.231713426305064 0.254087536185445 0.280515470501901 0.459569531287357 0.380220803279669 0.394590541068753 0.460858493036785 0.500105757884952 0.304358897068592 0.373562894015737 0.330190536666678 0.471745560400762 0.384641539738781 0.389644572625665 0.35733705108929 0.442573148450988 0.491921888332637 0.483783137238756 0.38366371715337 0.402274307754608 0.671668224524673 0.282354282560662 0.297811767256458 0.28951032184917 0.278086435166271 0.250065220676599 0.198879843554214 0.300199220816346 0.427897456433627 0.559512370535372 0.494308489938038 0.422793876220224 0.451785128582623 0.405436028853179 0.448853699842085 0.44571218303811 0.351537695776701 0.40848202010901 0.503005834073312 0.460467974279708 0.492266443064327 0.390236616380072 0.548524674325194 0.405901521673631 0.465053814256181 0.293166223452243 0.356861560113909 0.307550238367595 0.475327305885343 0.507862226823768 0.532204270146295 0.452762784462319 0.509673499353222 0.511591542074982 0.522016404099156 0.524900927868987 0.415123258304918 0.51171494085261 0.447759321074328 0.420822732990392 0.447629737912622 0.430477041672932 0.502155911921246 0.374302158615551
