"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.464400836528938 0.413108631490105 0.450659266873656 0.375754411347658 0.38074876310813 0.40634161580967 0.431770373261313 0.424578497107388 0.432440660683829 0.444121461146726 0 0.34614494907379 0.387556830324187 0.408981119585859 0.451172430826232 0.483061772440242 0.442332058117816 0.442966893776733 0.439777018823683 0.394364426890039 0.477465804138049 0.445856651634587 0.461500149768426 0.463146820098739 0.449290033665245 0.489809813485896 0.415838450593834 0.451227741254097 0.4754690562683 0.470337462277073 0.39944219018829 0.443335578478882 0.590298042101528 0.461295820101825 0.460867022615254 0.455440899561196 0.48146495529906 0.41308303177136 0.463231406446926 0.432030966518998 0.404779595211765 0.43986054408307 0.422085726512654 0.457733048909956 0.481772168810572 0.452959477273865 0.459632255997792 0.446758543854623 0.440939034150779 0.451087421968699 0.470819357236197 0.402162082577184 0.413407792071674 0.43068307955022 0.443982161427469 0.423963229502705 0.465861099810831 0.481686818400448 0.57722317812662 0.516763271758119 0.427940699958723 0.503157837140496 0.447820615603085 0.42458604845113 0.423844494059337 0.444872602049886 0.451207908057457 0.485479885225917 0.409264801958907 0.456736721399651 0.465209239512975 0.459390308932766 0.423961947202978 0.441039509241347 0.437679634807538 0.434907091322526 0.459224562053445 0.43591892877215 0.453338756999152 0.512958146601752 0.457210724975407 0.519210991877549 0.513102806394815 0.462803467766717 0.529999314166809 0.477904545487942 0.439836749250483 0.461778964522154 0.501756967131583 0.473134429750852 0.407107960895635 0.437331020693189 0.491853721845045 0.460032190267233 0.519924852240025 0.423604549851046 0.47121948755492 0.441676202027146 0.471855856576775 0.504416720331377 0.531058949298376 0.492545482091884 0.531535399711077 0.49174841624132 0.51643974977785 0.488342224341704 0.486975125507239 0.492047643475778 0.534443294871288 0.457702606683949 0.461260406532809 0.397529278297115 0.498761986810977 0.465765909912955 0.471979745791309 0.476790821406278 0.483141462418136 0.43554735966412 0.472452981391425 0.423267300367129
"bhagavatapurana_skandha-10_u" 0.385157615773482 0.262282972204498 0.351327504987607 0.253737578583838 0.227125596936531 0.335457359195183 0.286672766341224 0.303680548454077 0.2760162895378 0.296058402893195 0.34614494907379 0 0.271572737106816 0.299964383473656 0.371226687385793 0.424835732411654 0.345275297625764 0.384032250529449 0.356068663934704 0.292026685614381 0.434772711400674 0.368155374951226 0.398371544838527 0.385599817964996 0.39937941422987 0.445949841416758 0.322680795359573 0.352763380662445 0.391268295956757 0.375917156973156 0.274126281292024 0.370385878814968 0.568811537441906 0.365923660786612 0.393065477230386 0.370349805591754 0.421176623388166 0.301799986179005 0.355931338482139 0.330165551451546 0.291391321088592 0.35120950561618 0.32510317038614 0.363266524952107 0.395987159633667 0.355623487364886 0.361481474326378 0.347113670070928 0.357320151402219 0.37254696912888 0.447609490951856 0.315809254294669 0.320125327980586 0.400917526792241 0.399556388607539 0.335252075891527 0.384763495556753 0.401517211569399 0.528897251546861 0.46152751212031 0.345298693755145 0.450084909570247 0.366815772974628 0.334640478544523 0.330789658625556 0.364066054382232 0.384092409587353 0.424133214137146 0.311587144846559 0.380913286183194 0.442808599566822 0.362112256143427 0.334339326178354 0.357186120357798 0.353626285880603 0.352462675589972 0.357754944004628 0.339237303907894 0.371895576302944 0.456194816367202 0.403798651899455 0.460779014241638 0.474140919827355 0.390692184114298 0.484651741909174 0.394609871183762 0.365512324563812 0.399250809425635 0.464754925861077 0.384149587125812 0.349638000096535 0.367368604322531 0.459677092293436 0.382681716282334 0.486850368013693 0.327077323841941 0.414020692967247 0.338705321565005 0.398073094333357 0.452602926179446 0.507347558765424 0.420915960710665 0.48528851919153 0.438573239602577 0.447645695303683 0.44499890164384 0.39856655504566 0.443341904927335 0.48343756891191 0.393900454131728 0.381369440084658 0.323276111429271 0.447729190616849 0.38270012692943 0.41957551938998 0.42085466538916 0.421912393510043 0.340746146768327 0.424811997180864 0.327796054708569
"bhagavatapurana_skandha-11_u" 0.405553050055577 0.302877347435116 0.337143680647522 0.255889418114975 0.270250515752619 0.345978386675361 0.299133250936567 0.299934387516673 0.333546645330096 0.360543421193488 0.387556830324187 0.271572737106816 0 0.313329873319755 0.394877935056916 0.419809385759706 0.379591578952587 0.407241291391288 0.380657642933391 0.324852625704016 0.424779690224389 0.393128947945689 0.408296867355031 0.399156533738639 0.393895517060245 0.44710797710253 0.372288334406265 0.388114653962563 0.396069198140612 0.416327101749204 0.34551527725451 0.39521372022471 0.567335659476194 0.376513996524502 0.374674420105798 0.379221115796265 0.424800847448325 0.346321973948438 0.416941181457595 0.372525086560588 0.333281942884968 0.387563300074046 0.350510584194006 0.400705432625486 0.428713751376013 0.401792803397739 0.408076239287294 0.401314873850175 0.396731174546744 0.406662888885866 0.417275439592169 0.299136080176164 0.327088002993965 0.375645215468908 0.389926760841133 0.344641047376602 0.412205663480153 0.451798329717942 0.544752871791806 0.478920277571263 0.362253901260379 0.472429208464404 0.395874134980439 0.361247124541205 0.359484827862959 0.374457854186239 0.39835723833693 0.449822950936945 0.345060895783118 0.40937439881808 0.433010023846643 0.410065096937218 0.379544506317657 0.400446995379924 0.397077423285755 0.399987605246547 0.410934887601556 0.386802357211353 0.382748403947755 0.456539558733533 0.391473941775349 0.475355985652788 0.481702945446401 0.421424723061254 0.492856513969747 0.417049415110437 0.380127442011516 0.397780959036634 0.452864725314075 0.408589386673553 0.36837325802842 0.387652587769859 0.431376039219717 0.402218148398234 0.452197052370015 0.367140549219268 0.428126799283516 0.385164304741325 0.403902973252665 0.437858469881794 0.474812006958258 0.421672506726586 0.504148735314257 0.43487458162791 0.462518812636396 0.43431928196057 0.430612063057523 0.432735347931982 0.493113673031847 0.408512723395179 0.390509830911936 0.321813322450927 0.459664954573943 0.393341394987759 0.423414874150233 0.416018353500427 0.458710684697616 0.40868108439827 0.406048946390359 0.362564557931575
"bhagavatapurana_skandha-12_u" 0.399601348557723 0.328569402438409 0.363908644641395 0.306084150391146 0.300348739214628 0.352730042124978 0.341888850144111 0.356514178639336 0.34616178820377 0.364903141915754 0.408981119585859 0.299964383473656 0.313329873319755 0 0.387449657911787 0.401715986726216 0.362906476145835 0.403400790864198 0.363956253231401 0.319810687644079 0.440606399946951 0.402209068522753 0.417992403369023 0.395751601759759 0.412444858304169 0.453670025309426 0.378153277137333 0.396160664635964 0.389349991603458 0.409041257916667 0.335935969338284 0.389992971892712 0.559471314816671 0.364918098180386 0.389444341367692 0.369571818091093 0.423199875358474 0.345391269255659 0.403456129697279 0.380191976917494 0.339503520533 0.397983369821245 0.366355054915655 0.405817992963339 0.417490136025676 0.407584958864123 0.411175206989646 0.402286320948652 0.40262180983695 0.411269350256012 0.434339225217687 0.330430395232129 0.337859729042037 0.40520831005615 0.393699256047203 0.364508854840794 0.419785681558006 0.445721611140719 0.545517791268278 0.478429397259788 0.366629870324876 0.472759413374028 0.3902851567095 0.360795857869423 0.346185924904189 0.374452050940031 0.412350622194702 0.440423717268474 0.339579253880301 0.406514732255811 0.441087906847654 0.395571527281941 0.384371452019474 0.405364506039843 0.40102827704051 0.409016411189189 0.413944062363822 0.380205881993905 0.379160295566241 0.461752271127484 0.412451387721149 0.474890881570091 0.484761506615106 0.42790190855627 0.484136227462502 0.412949017522347 0.37209393660298 0.402393669149144 0.455507277065794 0.400694776937951 0.38394471313351 0.373171064020696 0.448841925534861 0.400976817094407 0.471784847562103 0.367741894494647 0.418094319242409 0.379735242838302 0.385833684567075 0.431353023899028 0.493690566862342 0.40460101379694 0.48508962604413 0.413501890322537 0.441887714631391 0.437206931464435 0.402874524384637 0.423140191668597 0.500110041071086 0.406168675787984 0.370972639768151 0.335312190865204 0.444103896700496 0.380028144161242 0.398320425418266 0.406148600843084 0.42067504412997 0.40396031098646 0.40591411907474 0.344153926682854
"bhavisyapurana" 0.282866108369044 0.375598088736673 0.421290605422998 0.392671960797569 0.379725303858157 0.427779749192727 0.35858216391802 0.370170191569475 0.356830692585608 0.363263995428054 0.451172430826232 0.371226687385793 0.394877935056916 0.387449657911787 0 0.326262528740539 0.249995749842358 0.296817939064969 0.249835818281348 0.272647437922764 0.358025141069188 0.210106897098333 0.262189335945666 0.258628197946911 0.268212806652727 0.339208469979663 0.339076568803304 0.390199466425464 0.405904449995719 0.404559691588614 0.322625546890395 0.251865423556297 0.539030454529827 0.302209038510144 0.296804019542535 0.256649629109018 0.285034725106022 0.338894774449095 0.393218111044985 0.374769251009511 0.328109248936554 0.395143461973871 0.361459404932695 0.406756318277128 0.421296673490667 0.410776968630453 0.409750044254352 0.387096016377206 0.394401061020802 0.41161145675788 0.450704541086165 0.33002130627672 0.319081371250206 0.374782766089622 0.357094919705763 0.356142139568579 0.417197251889552 0.454917842869541 0.541918330516797 0.475892020460693 0.277529002013642 0.408016461611865 0.332874624397707 0.270350141157988 0.213381975946986 0.22210774291627 0.266462979382698 0.326473103529972 0.29270033444265 0.303803977965073 0.401403865387832 0.38385486359718 0.370929282091828 0.390580903651286 0.388766599774437 0.39968477562467 0.408705388160565 0.363955396080907 0.248555598118225 0.362322560911672 0.351587800844522 0.363591333302948 0.406200891504607 0.271762813665105 0.385698245771843 0.352913913839384 0.24725462162255 0.266792467751254 0.314153958705918 0.326880145269867 0.268437904558998 0.286929450654615 0.358137735686345 0.31348228353236 0.435067559564442 0.288423780712017 0.325864038227526 0.272831503649415 0.312145691863555 0.3853715180979 0.428313040477082 0.35852825472839 0.422721777256086 0.358850737766005 0.39429847632212 0.34055363894059 0.341844272790849 0.371813254298245 0.395229130659157 0.266438088439824 0.287192779010075 0.30837637513296 0.423936925154636 0.330075714885567 0.34518210405608 0.326492184601895 0.389359245810765 0.340092272784229 0.382071376968843 0.269161113064073
"brahmandapurana_khanda-1_u" 0.37522411957565 0.40564317594354 0.441397475440485 0.414731165150513 0.406100780909248 0.444212830998767 0.386857392151167 0.402254726978444 0.395432793822669 0.38877137207578 0.483061772440242 0.424835732411654 0.419809385759706 0.401715986726216 0.326262528740539 0 0.249783414796619 0.31120767217305 0.190832344225277 0.343188567921907 0.409339167028156 0.357631835961028 0.360926063979471 0.350840328376206 0.36336004356476 0.39686136860901 0.396597429848852 0.441730301378057 0.381108462240658 0.39421175695607 0.347662308275761 0.345586171739695 0.578758569044494 0.31634449857538 0.363510526290863 0.270707652461935 0.360264339245492 0.371669426951392 0.410225024387913 0.405286924971292 0.369140578029705 0.423292061796159 0.398391930862072 0.423180159300342 0.424732261181185 0.439190543585467 0.44068597407717 0.415322807411551 0.420642336244643 0.443407061588967 0.461373682951699 0.35865614709864 0.34991015979316 0.401309276878937 0.40913472066227 0.382737614709206 0.439277822710051 0.478941940618922 0.564116121998384 0.489917392277595 0.311743454054486 0.433074349274314 0.378258688825255 0.316391649745647 0.265738443888522 0.330020278616167 0.382332427272468 0.404635455353578 0.38752460703682 0.40916644153062 0.42181692253463 0.412971621797077 0.41904519348459 0.439180605940332 0.413519139825076 0.440154580310473 0.437822602287194 0.402190731304513 0.338187321079557 0.431667144632377 0.396922537074424 0.419783627910333 0.466961065363316 0.379707178383865 0.42273622994782 0.413873779170122 0.298133971295308 0.335748839535638 0.403454433872261 0.382630247797789 0.363128190088228 0.36466603309709 0.398173448618501 0.34050329028822 0.421343450495118 0.329763645119521 0.375973295513825 0.360861157473771 0.160782463337306 0.240395115772493 0.42481252709432 0.284481715452928 0.365844949492228 0.198649990952085 0.275878891535294 0.328070153590549 0.309596912151212 0.262762565266904 0.452070105055843 0.36745048807532 0.180050189342228 0.38264744908165 0.475277097528879 0.314586439627254 0.322903229332049 0.360857209302242 0.413173574239443 0.407768782504245 0.398685774368129 0.307172394475363
"brahmandapurana_khanda-2_u" 0.33307077851576 0.344608455820133 0.399895519997089 0.367457980947995 0.347881147682956 0.410653148119029 0.323233049904059 0.346266561188866 0.327300236237773 0.307265614101763 0.442332058117816 0.345275297625764 0.379591578952587 0.362906476145835 0.249995749842358 0.249783414796619 0 0.265984271763787 0.132046735876299 0.261819186206598 0.370834753496388 0.264375374331503 0.308292472371883 0.300058815137086 0.3187396911366 0.359817558440749 0.322577103945436 0.375417775885447 0.371569999513601 0.361530780411159 0.259487856585661 0.277719667941837 0.55901345346688 0.266514175807505 0.31637504954266 0.231948187148631 0.320563929078922 0.287571166296945 0.359619865163633 0.340606019956007 0.28449163092151 0.360052964246291 0.329903123404117 0.368411745028263 0.391233086072601 0.376954527212234 0.381207743598531 0.343345098518964 0.360527371973897 0.393487874620129 0.444426742059486 0.308618785438623 0.295339976928003 0.380289281338585 0.379057708642684 0.330159262663879 0.381604284528183 0.423785784868372 0.531301178862335 0.452345765569364 0.240410680790853 0.38872703477938 0.298961205336701 0.23239676164019 0.196508334553111 0.271705998959768 0.304534695885904 0.358130329773345 0.292451584667632 0.328697699062525 0.394637763924429 0.336532986820608 0.342624000692538 0.366970129327888 0.352573849671575 0.373336567274021 0.3755123548565 0.325321579543929 0.26932335979521 0.400233778264663 0.373654149872689 0.368798423242072 0.429011217357952 0.299277429172669 0.395116974560932 0.349390148194532 0.234273102659403 0.294318797220999 0.375795290439769 0.331409328961956 0.296353603797323 0.305152700230454 0.362465016535387 0.277523699223516 0.426440514567916 0.249816217334442 0.310268454702782 0.260345875771085 0.206305266403096 0.325140850382517 0.425710798201965 0.295462592065061 0.38808464751906 0.301216544677783 0.301424934015446 0.298484167387463 0.229456782211191 0.316381089210968 0.413019824299058 0.301032603067333 0.185183429993134 0.325856052646518 0.433732455399504 0.282647819866564 0.321454551583436 0.32102736339327 0.351081437731662 0.321336570975821 0.371476509144295 0.229353963891174
"brahmandapurana_khanda-3_u" 0.322625991269224 0.398362913009286 0.434968606095632 0.401005569376565 0.392695652485885 0.424505777060984 0.365309013336726 0.380306924681149 0.365267143001494 0.382600467123623 0.442966893776733 0.384032250529449 0.407241291391288 0.403400790864198 0.296817939064969 0.31120767217305 0.265984271763787 0 0.19083663417329 0.337150894966187 0.361407310109584 0.30457820716595 0.301791685291219 0.307624505780465 0.349291690560957 0.379840434481528 0.373884294007863 0.416693221935283 0.40623179921841 0.370090207678493 0.345673239810626 0.296598907870992 0.556129050314438 0.303525254291787 0.353124340626667 0.283464378249121 0.32269110058276 0.387497272738774 0.401791709957953 0.413092138742514 0.372806682779041 0.4239726507631 0.403308465236826 0.410257333171531 0.44716729681892 0.418722065624981 0.42282326567765 0.404640821437518 0.415830568755101 0.439987913708677 0.47355399418587 0.379501316235999 0.378979561679945 0.400900642999085 0.424343736021682 0.404017608297961 0.45084361556411 0.469198515790074 0.575249218712484 0.500158245938166 0.305177603916488 0.382035916784738 0.378771483490198 0.301379379147305 0.2486729330499 0.265478341357045 0.350370877690878 0.394743235289261 0.358032983003097 0.350926720069458 0.387552706086257 0.41274519889341 0.410524129852152 0.412700511237067 0.403059687514385 0.403550418434818 0.409390073748687 0.394283378993092 0.291899760557798 0.398805856805124 0.379238734245735 0.387421022466707 0.454145614496977 0.324464933038622 0.397005630679254 0.37662379185558 0.282867134884832 0.298604823566808 0.375440536664777 0.355508449242159 0.290932738789349 0.347120165983568 0.366858608612945 0.338628001124818 0.433923606534248 0.297470256394231 0.36818137152158 0.301046745997677 0.299432026324037 0.363838111690785 0.455917966796012 0.359505039708728 0.385153501223394 0.338312903392685 0.362411725010053 0.371503014282758 0.355434622334877 0.33092308230907 0.439399437240841 0.338477098371185 0.279068221565959 0.369158962518571 0.455285336654309 0.336729353575772 0.349624474423153 0.372204143122279 0.396088668764794 0.355656674452905 0.391625865880117 0.295333476046313
"brahmandapurana" 0.308799997053416 0.356735114441357 0.406611805682153 0.36865855900251 0.354613178548647 0.408057802548947 0.329336673131441 0.350409149973769 0.334543033412582 0.33213601474116 0.439777018823683 0.356068663934704 0.380657642933391 0.363956253231401 0.249835818281348 0.190832344225277 0.132046735876299 0.19083663417329 0 0.271898063662395 0.358813048542023 0.271284699138858 0.288581625076342 0.283356867691018 0.316059675206076 0.355433723834896 0.33444725180039 0.391353295988806 0.362896854388028 0.348029156888104 0.279083956544462 0.27046598843339 0.556620653945292 0.255202360989155 0.315217935232478 0.215581691919185 0.302805386293157 0.31852691498035 0.364510711570602 0.360204564781101 0.31062948446673 0.381080305598399 0.35079676619633 0.377706894945209 0.400691732063195 0.389165164375015 0.394070031797218 0.362234098740909 0.374358713081468 0.403896501560739 0.444060994633833 0.318961262697957 0.307788844287326 0.373477670215349 0.38062388332817 0.347995018048779 0.403070804097451 0.439165328098192 0.54597249870792 0.465230806174231 0.244080895258272 0.380314549794243 0.323211569915512 0.23944073662161 0.178005888246591 0.25048872286954 0.314356377346358 0.360677204393924 0.313789868278567 0.329473923319618 0.38425392095596 0.363322888610654 0.365036576127917 0.382557847551438 0.363619346504683 0.38343577360379 0.385108590672242 0.348029878547714 0.263839532049815 0.391475718750916 0.359672735680667 0.361876939543834 0.432435031954451 0.303559779993233 0.381973020508366 0.355215872920858 0.225601035353898 0.277956970014046 0.363105490395585 0.329624093371246 0.281072010000606 0.305938616000854 0.355616591137988 0.287932644947005 0.413931195107283 0.254034674403393 0.325607606722803 0.272638715720782 0.175083698514383 0.288299388499723 0.419381805270573 0.282340710768095 0.358317217758984 0.255226233328322 0.284921121345216 0.303757675382757 0.262018565021318 0.276697342367808 0.413737693237717 0.301631449677921 0.152375919341012 0.331424836369069 0.437055205302519 0.27587919680615 0.302075797368831 0.323744238257836 0.364292988414046 0.332798372073825 0.364456909845091 0.232499979696559
"brahmapurana_pu" 0.332818107702158 0.338799108633507 0.397318336035242 0.317424880934919 0.303104578845446 0.386193349420923 0.335044725165647 0.355297341903946 0.342646185451517 0.350764622421855 0.394364426890039 0.292026685614381 0.324852625704016 0.319810687644079 0.272647437922764 0.343188567921907 0.261819186206598 0.337150894966187 0.271898063662395 0 0.387768040864965 0.272979809522008 0.316903760148477 0.327815528330736 0.323425790104266 0.380399957092502 0.248391651622741 0.303939725951648 0.333345622139224 0.330567591423132 0.2074549239098 0.280047376091514 0.527308224495889 0.289379466481541 0.309352079968953 0.262142484994573 0.342009288597825 0.221594971120632 0.317908587110503 0.280938161509976 0.208719030100584 0.308116702249418 0.265685515273105 0.323329869526267 0.34371413295613 0.328636536916654 0.333483307675543 0.292023924308539 0.312649459617339 0.345981314770591 0.382948986955175 0.218089686235051 0.205312288439951 0.303004182811682 0.293687887176366 0.246255056155016 0.329361330932378 0.376212325938831 0.494872230644235 0.413114622215351 0.268818189668203 0.412972001802432 0.301268226513617 0.253349195521905 0.225969201097736 0.300388746222266 0.310766632383821 0.333505991441062 0.215269013533278 0.330926856398433 0.428813635625281 0.291036286108171 0.28692609464322 0.318060771902986 0.301358600669737 0.325439465210325 0.331055468817492 0.269470378493758 0.278041554297909 0.41140127504884 0.352223299588501 0.417602452388334 0.408116846195812 0.314346609143392 0.435636025982791 0.340486558386345 0.263868337151838 0.327840534839022 0.38251739751059 0.316073503522798 0.29669602371022 0.234230366184989 0.38383282141495 0.302197629868398 0.428049015698168 0.245701486557184 0.311152173329285 0.269785934576555 0.312529751451154 0.387594057430273 0.4495669060628 0.35876025570315 0.443659085259731 0.372634981978587 0.387615558837143 0.360229949365843 0.338456828044821 0.383978288316623 0.42512120490798 0.290099971353936 0.2893356329759 0.223417594571176 0.387661053841343 0.307640005655978 0.344682970491645 0.341669793380077 0.397612766632025 0.33427439991193 0.378414895892698 0.258120512348778
