"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_devigita_adhyaya-31-40" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "harivamsa_appendix-29-30_mathura" "harivamsa_appendix-31" "harivamsa_appendix-41" "harivamsa_appendix-42_pradurbhava" "harivamsa" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-appendix-21_sisupala" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-appendix-08_sodasarajika" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-appendix-29_moksadharma" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_13-appendix-15_umamahesvara" "mahabharata_14-appendix-04_vaisnavadharma" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-80_u" "markandeyapurana_adhyaya-81-93_devimahatmya_u" "markandeyapurana_adhyaya-94-141_u" "markandeyapurana" "matsyapurana_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivadharmasastra" "sivadharmottara" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahapurana_himavatkhanda" "skandamahapurana_kasikhanda" "skandamahapurana_revakhanda" "skandamahapurana_sutasamhita_khanda-4" "skandapurana_adhyaya-1-31_pu" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_amsa-1_u" "visnupurana_amsa-2_u" "visnupurana_amsa-3_u" "visnupurana_amsa-4_u" "visnupurana_amsa-5_u" "visnupurana_amsa-6_u" "visnupurana_u"
"skandapurana_adhyaya-1-31_pu" 0.370470431330043 0.372897313930066 0.411348724364672 0.382828925565771 0.372258800770183 0.424541715865646 0.349117025754185 0.365138269650583 0.349756475294729 0.361892381361933 0.447404073425812 0.371628870717344 0.390751015823785 0.388412006653115 0.302874535234045 0.331068376556256 0.26752161222782 0.328613803436231 0.27885232359704 0.292905051857343 0.367661666019652 0.292896439016357 0.334903363578272 0.332691875449778 0.3570091810879 0.373749291134432 0.331909887792869 0.365081751487848 0.379113689807454 0.371614429277216 0.322456052293097 0.302748607729318 0.553828487656651 0.282107299994741 0.319626386019672 0.24664256840737 0.319976019718735 0.329770674754518 0.373701340120022 0.372880003923436 0.317074008613643 0.387156471395457 0.361597100905841 0.39290415331069 0.408812260727778 0.400391255459157 0.404210422755876 0.374889263022861 0.379514933577571 0.415924235267919 0.442824014781987 0.337510392823526 0.323052640525149 0.386519207411585 0.391553871110163 0.347950682187059 0.402971172414996 0.430219253166026 0.52472113366494 0.448100621641395 0.302552629003342 0.389939775868522 0.338963250083787 0.290991502189384 0.262255199744383 0.324848308540575 0.337913735349965 0.359741694670497 0.318747714396741 0.345343164664854 0.41434168627636 0.362736317908961 0.359591545920168 0.377563894770321 0.36809420455377 0.385628725763162 0.391925843670456 0.345514645656154 0.281446113738084 0.389802674160173 0.39015036378657 0.40189894274521 0.407465978495096 0.300654239035593 0.384338056897486 0.32835027736068 0.287321125899998 0.308500317157614 0.378089744337456 0.308799633964727 0.313286049896654 0.308946795109571 0.370302731584387 0 0.419402037469788 0.210736153123993 0.29701516304296 0.281006074788818 0.319174302052368 0.372629418142218 0.43184399634106 0.323401505761667 0.42146265448377 0.364667464286443 0.38143439841933 0.361126374443176 0.340139329614522 0.366740653934066 0.420224985084822 0.308608548013983 0.293806662132342 0.334833591444274 0.426041678272302 0.314299340010828 0.357619819439888 0.364979961879087 0.406076681113794 0.349247868832987 0.39666510132641 0.297370492178235
"skandapurana_pasupata_adhyaya174-183_u" 0.44954619995186 0.451787315354271 0.456322095802413 0.444818852287194 0.457681804250168 0.496595943608679 0.440888890451031 0.448938807524946 0.458416872372983 0.466254892616941 0.506483641377776 0.474361839979449 0.43848825433071 0.45844252688955 0.423393640644429 0.409144761958019 0.414412421355389 0.421746491327566 0.402238378786021 0.416028406881457 0.413086947989099 0.429714924792585 0.434316712438276 0.435134492603867 0.430310873210617 0.456214523140172 0.457971012342741 0.460114094193589 0.445498154760971 0.479718927955105 0.447659916090539 0.417691296885821 0.564695286006995 0.390093190897997 0.397061306579977 0.388050693219069 0.41965991331412 0.457430123616114 0.487473480530919 0.48144855294455 0.450211600205772 0.480395307082152 0.46487940437698 0.480053050157284 0.496336404568402 0.489514492995337 0.492506694171208 0.483836776760313 0.47769562964003 0.489619471233508 0.452207922959397 0.408795033905809 0.432556246598379 0.426126688278122 0.465034018889724 0.429003083630292 0.498584319591225 0.519994620531034 0.578846344631986 0.527134228689658 0.417814638110863 0.496266121085204 0.444430335970037 0.416990155173037 0.403791042991086 0.406699097936134 0.444238386721016 0.4674393684204 0.437727435853556 0.465578810513027 0.446596085652201 0.476893407717888 0.469694782468343 0.47947391057737 0.467984078002946 0.487702184166442 0.483891578956001 0.456388140988513 0.398651701738063 0.461993291942186 0.417757213744997 0.487827467383628 0.477734328057758 0.437844936965342 0.463992045431595 0.425719632403712 0.400941316470304 0.387832314535425 0.431669277628004 0.424740494802761 0.419833609752164 0.436901017414364 0.413225671230352 0.419402037469788 0 0.387354887355299 0.429776424756624 0.428784203991284 0.406410666075094 0.41683676881598 0.424166997952038 0.418370339492529 0.491536671745169 0.420440298211479 0.465865086676531 0.435382270699321 0.452206381470284 0.398943906644752 0.498073838864045 0.43827361521005 0.398351225960103 0.422159768618888 0.507245532940849 0.420739112228542 0.435727958069791 0.456646716485236 0.507896825285064 0.47452151027643 0.441737539554383 0.426882957908263
"skandapurana" 0.344559195698252 0.328712606613988 0.38352076386442 0.338949122576698 0.326931785152376 0.398051949695785 0.315888543165334 0.333981927477433 0.312172937231828 0.336709432864272 0.409922758973938 0.316088960775918 0.35489768933282 0.354307381908515 0.279926723167829 0.32188601722253 0.241441553868489 0.288782587408418 0.246811073040863 0.237328557633897 0.360482382534336 0.280135906667236 0.299162000962198 0.318824921668668 0.330925950850457 0.374933210016583 0.280208540209345 0.318765951591141 0.34849042083778 0.299994755083112 0.2559375957901 0.2748827523691 0.542545583272308 0.266667138388113 0.314700416587433 0.243396455375186 0.322341479814147 0.283655505634563 0.328640513645235 0.323622954039541 0.262770204065202 0.332418922716178 0.311774125336788 0.326812020358987 0.369041033387898 0.3342078721728 0.338842021397504 0.311777391285405 0.324883754662881 0.369791867863227 0.417581277303903 0.292451244653946 0.283063324615599 0.35169974721685 0.359330476450067 0.303202801755007 0.365502615374445 0.389429892007886 0.508651750412728 0.424510611447287 0.275881217044228 0.362343378706309 0.30158104577591 0.256354120765239 0.21672917658777 0.302444646092032 0.330022903961259 0.329741694246264 0.280446841232436 0.33270856691155 0.400433630869679 0.326315542589513 0.326128422223746 0.334933375209661 0.318791682691626 0.340753671882279 0.32620602084825 0.29360599697199 0.261491683156885 0.384633856607168 0.357409068144886 0.3840639734724 0.396289387456933 0.281671516979117 0.385692070261606 0.293644898800888 0.25926697873298 0.293948437631471 0.374799198103339 0.275149944639612 0.290101960280685 0.288520764658227 0.367479607369977 0.210736153123993 0.387354887355299 0 0.29898085334543 0.236054040262176 0.289535577297639 0.357256757371588 0.423280405308701 0.320513684295514 0.400738832380892 0.341998100517069 0.353297140103059 0.344627065606886 0.30783970353294 0.347695081469737 0.411155519559983 0.299529377186342 0.265832102116403 0.297532144570586 0.403133635939087 0.305763844879167 0.348200825344673 0.360207809022022 0.395362026528724 0.329065405750744 0.387423516467463 0.279061535193928
"vamanapurana_saromahatmya_u" 0.387524275560384 0.396285387564616 0.425518017451585 0.405943836095976 0.393030441054269 0.448593786873601 0.374976821354649 0.378895775151554 0.372960807432227 0.381269861178473 0.45826184345093 0.402992426718063 0.417053608096893 0.405264414610304 0.314828881020468 0.36666837850119 0.299666576154735 0.357142269499583 0.315711972923787 0.301014366443382 0.387453053204612 0.312060140261259 0.346075357380436 0.356121630261661 0.356651459157134 0.388184153125135 0.365424025455318 0.389596756859314 0.408185188405306 0.414708442708966 0.353204836833434 0.319021674644926 0.522345169241265 0.290008755641338 0.31216115347437 0.289941235304755 0.342298952786294 0.360862748707919 0.40784594353567 0.403688677640235 0.343609132373001 0.413803815744827 0.385822772630642 0.422243072156026 0.427798752296852 0.429601170311621 0.431093972171325 0.396017913507979 0.408204618524841 0.439532096913295 0.445869806156847 0.350730117350552 0.34077111845803 0.392520207088161 0.390995954915283 0.367208578732165 0.42403537778305 0.455395327074749 0.524270874971718 0.462164670185262 0.313749468714003 0.415699623044668 0.351625540741512 0.308113133786944 0.298458765372712 0.346280049114424 0.342048648115478 0.362569528424331 0.318211897679146 0.366202548592298 0.422854903907717 0.373980490960719 0.389899991416617 0.401818273959523 0.388873155167264 0.417272662535534 0.417047619719991 0.361948970150767 0.293132281725364 0.40717200674484 0.400027263609094 0.432494059234138 0.385018767550352 0.325417360931246 0.42484872241317 0.354056639113277 0.30743839699265 0.339839498868295 0.383896613437575 0.347443899518884 0.32450674341899 0.296639959210543 0.37103453663895 0.29701516304296 0.429776424756624 0.29898085334543 0 0.292348100957748 0.344167045420611 0.391959004106135 0.430546421937194 0.349038966511184 0.44446450055576 0.385860874026805 0.408337462954812 0.362942390202869 0.353803958556622 0.392741731781781 0.38680733148738 0.291221633232389 0.320369106757661 0.336952142172735 0.428546012650598 0.328580050096472 0.376033595502009 0.375898857949022 0.422657573700441 0.37369098887384 0.401976004569167 0.321589550852962
"vamanapurana_u" 0.315503630351966 0.343484526983773 0.39259012301332 0.359798407543225 0.33989299616363 0.400813345653428 0.314326456009004 0.333288108323626 0.309519191298906 0.323678496557378 0.428459367736653 0.328567982380697 0.374056292479081 0.366905061106117 0.26290467473407 0.353303875023058 0.251824613548739 0.291536408150918 0.265111476377553 0.261557897768933 0.361261916733056 0.255719737269215 0.293285019196286 0.297538605100495 0.323162511334163 0.359449655060801 0.290748927553173 0.338340620893962 0.390419436206683 0.353224729100384 0.285603229512563 0.248443097903508 0.530082742846611 0.257974980833684 0.299021149661348 0.266673170203361 0.314311880584367 0.314566309533159 0.355505890514674 0.353783413530629 0.299185922046196 0.365792644259287 0.341008444279906 0.37100022792346 0.405190094805414 0.370465079798344 0.3708482216025 0.345226718295177 0.362034155756056 0.395448937533211 0.441717741271593 0.329221466692769 0.31791336961404 0.378487150355656 0.383417859533429 0.340370020416388 0.39505741654484 0.406799425030818 0.518206557175493 0.452525774233602 0.268992887764297 0.358524428982936 0.317504958679901 0.256217148943212 0.230258129089348 0.273238116286324 0.290484287668188 0.339531727761065 0.269864143123057 0.31437366213642 0.404517810629814 0.335555564101821 0.336308933638859 0.345497891380956 0.34397672494413 0.357734962010775 0.355257782610485 0.312157795813665 0.257438076064129 0.393835796194998 0.3804119821278 0.393180134240597 0.399062163068477 0.263876118498871 0.411045566696518 0.317694350415813 0.267433197450303 0.30770358997791 0.3668340929678 0.302266170740657 0.270679021172239 0.282830975442171 0.372834095927496 0.281006074788818 0.428784203991284 0.236054040262176 0.292348100957748 0 0.321228883412201 0.393050822816091 0.440339004445282 0.347761336489188 0.413654826362173 0.374064001682434 0.377977290936497 0.360528052019635 0.322530149565705 0.383913441479786 0.386651836305928 0.283204417044584 0.295739745478135 0.300210907926982 0.406600227478291 0.309012619599806 0.352042207757937 0.352736276328505 0.377842188926172 0.301654144104794 0.382835312038262 0.267801214937344
"vayu_ba" 0.341364377652427 0.372176203048262 0.41450044681613 0.386427806764764 0.374129066323077 0.418411015240511 0.351331870638014 0.369068692704003 0.358363645621072 0.344341595557706 0.458995424954197 0.387343832483093 0.393024588257449 0.372013718345586 0.302890584641887 0.152787585650334 0.198435342190404 0.289001451175579 0.167274010433289 0.304216460045025 0.388885818526523 0.328719460612343 0.319352446809939 0.326701508225871 0.334903894552473 0.384474943543043 0.359595705825795 0.413418686766261 0.365448798205816 0.366562214036931 0.306057292866415 0.308640668707338 0.560487858261809 0.290123784253568 0.343068513688074 0.258027371047949 0.349022278322584 0.335773875026698 0.38046220918691 0.374255726775593 0.333351864453476 0.387073798254803 0.364660474026031 0.393703253116113 0.394831658571852 0.405525672811345 0.410223317374311 0.382284319994235 0.384764097915308 0.412570242068909 0.44098845751423 0.330219585457747 0.316796844171999 0.379640724530894 0.385162446785909 0.352141321615657 0.409762786685277 0.446114686018103 0.539736287714526 0.45918271710803 0.266152084412261 0.40638682218553 0.34074138941897 0.268096998871259 0.221888630798993 0.315369538914785 0.3599615059717 0.377876622531916 0.352407850006673 0.380947009044758 0.40358854505244 0.377909799063635 0.384538395864062 0.406020930379639 0.382176297139653 0.407715774099883 0.409738648553262 0.369744372348657 0.31160702290449 0.404409297280719 0.366507410402854 0.399797685501007 0.437166777166959 0.355845721449054 0.408366590377164 0.383410686697032 0.263941178122348 0.322056051308285 0.392006332377183 0.357972034104541 0.323316451799872 0.335711350468185 0.377941695670384 0.319174302052368 0.406410666075094 0.289535577297639 0.344167045420611 0.321228883412201 0 0.227591341889415 0.394432844104123 0.2464280314703 0.343526333824084 0.189744651531386 0.221564862248854 0.26437028770125 0.221727909910648 0.229351074316587 0.418476346317585 0.342025617769789 0.0807858034800671 0.351443140129837 0.448899969903012 0.294953968941844 0.312490336111591 0.344721257902265 0.386443761730446 0.383795722996043 0.386819652195523 0.281192697522773
"vayupurana_01_frame-and-cosmogony_iast" 0.406770062012981 0.418118470406366 0.442945900133953 0.419107799520484 0.422824789207987 0.455464453398202 0.399757550678549 0.40922896486734 0.412314314196341 0.41177926559953 0.491378069483088 0.44109742073631 0.425473530000553 0.417695605576269 0.373675942342568 0.228262076359797 0.313078702217858 0.35097648976983 0.276249644977302 0.376706758837255 0.41860279120312 0.392497666567472 0.38358465125316 0.389986926097113 0.389063943260324 0.421543798402647 0.415060887549977 0.457501560469719 0.396376970325718 0.4188872701304 0.38693416589476 0.371790424214721 0.578851132354211 0.34385266167039 0.38448806067286 0.323613193428825 0.393867238139165 0.406545113875316 0.429771525002737 0.432044499627885 0.403156159232304 0.447670933975742 0.424421446546624 0.445430928579114 0.436833494395669 0.456653505545219 0.459574463206126 0.439761718831577 0.435269130464322 0.459902840838515 0.463545601255049 0.378615034708851 0.38053281221418 0.407190659577891 0.422485707403923 0.397108330391832 0.458395292783636 0.484352044438873 0.563453432590807 0.49960569612143 0.337602490449893 0.446525829954032 0.399645607260479 0.343646897639618 0.319327635523612 0.372520700004926 0.417303867832759 0.433981430955001 0.411500758300648 0.429798539524916 0.425237927138001 0.441201837688848 0.442973469623215 0.460760677597998 0.439976274164682 0.45973769339917 0.462835438891856 0.429821937356722 0.372220485904543 0.4440848389708 0.405987574164228 0.442931943377681 0.469673156881828 0.407640557575616 0.437282192819663 0.426526282834181 0.336520465483262 0.357855942696452 0.420986511608355 0.406571303046856 0.379545537295149 0.395313114564951 0.414083485126544 0.372629418142218 0.41683676881598 0.357256757371588 0.391959004106135 0.393050822816091 0.227591341889415 0 0.406172439393768 0.308628605205696 0.3984996859526 0.276253519361887 0.308053024105635 0.342921014506472 0.341018661217196 0.277657450976977 0.454003627888057 0.400610703188794 0.233554896357859 0.398322291165322 0.487246773852982 0.335287850207949 0.374777012143075 0.387937082284966 0.440586820638238 0.436624516413167 0.414244443173115 0.350486187260267
"vayupurana_02_pashupata-yoga_iast" 0.434634223830374 0.478826062206599 0.479174126667128 0.469711206644446 0.474434897628319 0.49284397268391 0.450216701559015 0.457715795072434 0.469233409707901 0.47523917933162 0.516973102591521 0.493410446537224 0.460738390429989 0.478877270293438 0.413442961851964 0.409616716643556 0.410262770351459 0.441292475317027 0.404030192139516 0.434425017768386 0.43165381380264 0.433079570357543 0.418572539489658 0.420845423944853 0.405140313285648 0.449333055787084 0.470398839228307 0.484565510555276 0.4733338183564 0.502557747752044 0.462638375398134 0.418208848003057 0.576857630542872 0.421140749175923 0.392397084300855 0.40074183333943 0.416589740204521 0.466337695110737 0.507613638363622 0.487109973190676 0.454048467666928 0.479080569194772 0.463958477093112 0.492441035611893 0.505073285230173 0.499938100550651 0.501070942015245 0.493364522155904 0.481576119872913 0.49313720706353 0.478219214036132 0.417257014863949 0.437736874466094 0.438527544994103 0.448314884363537 0.438990900317568 0.509366791774365 0.523908075072449 0.576423749630543 0.536535460286589 0.403190149817918 0.502422543642861 0.455859571953295 0.410795901223914 0.397188330859724 0.408566115547077 0.438373169264502 0.471714977821033 0.446342937540598 0.467369454565164 0.447945927415295 0.494090871557432 0.477722717855509 0.489455683211239 0.479006491540789 0.497971811663461 0.501378572634623 0.476840926107253 0.414839556079181 0.456094222884137 0.42653507819199 0.49651451013839 0.482846618311819 0.448260350642879 0.486739334893545 0.4668228974844 0.402631145674493 0.391073311478635 0.423953579418131 0.452853239842341 0.413525665406657 0.447817110981171 0.42234594376551 0.43184399634106 0.424166997952038 0.423280405308701 0.430546421937194 0.440339004445282 0.394432844104123 0.406172439393768 0 0.41233455848284 0.488446413408417 0.408715417716692 0.451656353456552 0.394408680199737 0.436507776808293 0.40040047116924 0.491922664802536 0.439020441860419 0.377976344573681 0.431974032064969 0.50233110794814 0.430097627267945 0.442858255051341 0.438948800332448 0.494230785646802 0.473378734363836 0.454510629738054 0.423584379056531
"vayupurana_03_kalpas-and-shiva-lineages_iast" 0.388368175478226 0.396602555010393 0.422776006667523 0.404257923961985 0.39824998995027 0.442011109070075 0.370960975893326 0.39059152279821 0.3762740914835 0.377521297265498 0.479854104082907 0.409202324997964 0.410181932524176 0.39047442710082 0.347894216712627 0.274824479953225 0.284036156028205 0.348100125338524 0.271635884968124 0.349001549137484 0.409235900345985 0.360862575038119 0.362668483260811 0.365113355330827 0.381013029922892 0.400628412397843 0.396519771312948 0.418908837031256 0.392918176470385 0.400298440624093 0.354935008107728 0.347805758922033 0.567042067320727 0.299559080060072 0.358024700066527 0.27155196716055 0.361021541461384 0.379287715556765 0.407662108660116 0.412385031841814 0.377822602705154 0.425377048535519 0.404768691243731 0.427455822697018 0.435204375446492 0.438356203625043 0.439762300905406 0.42102926211559 0.418262704288413 0.446405457675488 0.464380420386661 0.376630023278566 0.364155825102901 0.422861608941283 0.422106320759216 0.394637936927541 0.443338873655454 0.468041869844555 0.54974971527969 0.482580504493516 0.324110642230072 0.426843743436303 0.376687385736455 0.32366201116725 0.292461258772396 0.355610537596405 0.390695973701063 0.416029817765139 0.375005576222568 0.412872424340709 0.421693896225024 0.411808092443544 0.417027759941262 0.434911564613022 0.415805432347011 0.435229029566229 0.437417159294239 0.397508087683805 0.324971443850078 0.422762541307924 0.40432753794932 0.437054081367229 0.450616627413278 0.368528866211432 0.424772561892062 0.365989073999406 0.312211709062132 0.346417310131207 0.417806753642016 0.363624532591066 0.357780544537684 0.371339473870413 0.394562745328913 0.323401505761667 0.418370339492529 0.320513684295514 0.349038966511184 0.347761336489188 0.2464280314703 0.308628605205696 0.41233455848284 0 0.399144772783724 0.303919293193487 0.315250505131351 0.346588790141497 0.296388146740299 0.311713816408002 0.434167705594959 0.372930991333271 0.219451250584022 0.382245838304637 0.458008476862392 0.334861353676179 0.365684554484514 0.387304704460696 0.417801843148542 0.403017182570537 0.411284831126095 0.329510994618023
"vayupurana_04_bhuvana-vinyasa_iast" 0.434927215670255 0.472021751253979 0.497050482770852 0.487614203999268 0.474617050170734 0.475654176318211 0.456671723016786 0.474367945195748 0.445676433473333 0.465221919162557 0.519342254100304 0.474152256708389 0.492527670372122 0.472767209573361 0.411347819292723 0.354517092238007 0.376504628715238 0.372260797550632 0.346532145120174 0.434052374172892 0.466339796963532 0.43300244280937 0.397560536664932 0.415319294017724 0.441859703449444 0.467293812965176 0.451386169203314 0.492671326718611 0.453781133733703 0.416178360820171 0.43028644005453 0.412031696746779 0.58319684589968 0.404044469139947 0.452859103962784 0.387587327392544 0.436652217470621 0.460919246419228 0.457342123823975 0.478722873015159 0.451323972352491 0.482472288979476 0.480095150683072 0.464844756833803 0.487715977556114 0.479558668845022 0.478558065338026 0.466335050586687 0.484396106385246 0.489703151228378 0.522030979614015 0.46876900511942 0.457003007827232 0.483215286444312 0.48565564460005 0.478377281035727 0.503866717341867 0.522118633323968 0.597120043158686 0.523929405346949 0.397199025923124 0.47456084200095 0.456930235655771 0.405079038328291 0.358028152668361 0.405532444199525 0.458365392406479 0.439328890930632 0.46076441698937 0.45170691148523 0.484215166217292 0.474185008762244 0.476433334088421 0.476231766127026 0.446774577899291 0.461407288008678 0.46791694233684 0.464290383702189 0.416852484933845 0.455167008725547 0.43683153030951 0.475361039482345 0.504348929533021 0.445002681984405 0.463303254564257 0.465452579837479 0.392677716102666 0.423093074901137 0.4793406735461 0.433982971957328 0.416243513109925 0.431476534903587 0.456866419306157 0.42146265448377 0.491536671745169 0.400738832380892 0.44446450055576 0.413654826362173 0.343526333824084 0.3984996859526 0.488446413408417 0.399144772783724 0 0.365687267372178 0.384986061415471 0.412913311313291 0.403745966633503 0.384018236853577 0.50259636858669 0.433005861824679 0.326885124125169 0.464179699702229 0.504754661450261 0.428636715886038 0.395399603185911 0.45848056516656 0.480603666214211 0.458389193777357 0.475334432796531 0.412314889133443
"vayupurana_05_jyotis-and-purvardha-close_iast" 0.370107568611637 0.408936904740194 0.444059579521429 0.420326720583367 0.4175043601136 0.438862158243534 0.397507535032946 0.404215022388271 0.403397075755642 0.400870717907771 0.478686553901188 0.426763837793177 0.423535069489548 0.399979497360665 0.348775155324562 0.189166348629939 0.290100383444337 0.325836436240623 0.244401597037512 0.363173023839395 0.413006098000901 0.379356990249558 0.356810093190919 0.358948113545722 0.363747847284529 0.418093119197107 0.408932661594972 0.449382149103731 0.39763575919985 0.401443838396613 0.368502651008826 0.355072764080328 0.574051421400122 0.343647852157937 0.371647593983808 0.307789328596339 0.375585553228186 0.392875388596216 0.423477289880628 0.418247243409608 0.387084698930558 0.426013233169864 0.410757340770457 0.429282371687505 0.440402936269578 0.440569309271531 0.444729623900068 0.426192974209622 0.425542302922024 0.444761406229257 0.462534416882648 0.375761025674105 0.372533424207981 0.408691928769764 0.413633468983736 0.40072225936519 0.453550544219211 0.475478774072727 0.564221042099391 0.492299980363292 0.323956066092987 0.434411130901207 0.393169675867176 0.331497612496566 0.279249553312669 0.345805945591404 0.399940451306482 0.412687217004229 0.403245689570473 0.410867491430687 0.420569171337838 0.428568506394241 0.43196744824651 0.442604786917668 0.420087152036761 0.44660903163964 0.442896406659185 0.416289159416927 0.353324493766357 0.424401827497122 0.389004558075446 0.430801708967408 0.463649719520302 0.399840679590202 0.428329639529447 0.419461267078944 0.320560534588845 0.351488419209409 0.408837105420241 0.390536083773002 0.360689898700811 0.374552417345915 0.403353567420719 0.364667464286443 0.420440298211479 0.341998100517069 0.385860874026805 0.374064001682434 0.189744651531386 0.276253519361887 0.408715417716692 0.303919293193487 0.365687267372178 0 0.302973907439983 0.323014382091979 0.315811481166781 0.260317904342664 0.448263354587997 0.378784624914315 0.202447973528308 0.392997188800438 0.474884970501696 0.352786369155121 0.335262938958455 0.375243528919422 0.427100305973766 0.421214480868768 0.409895457969761 0.337513831950433
"vayupurana_06_prthu-and-prajapati-lineages_iast" 0.400860333412743 0.428155480696787 0.459058560585898 0.437044504638702 0.42508265672529 0.469755070893718 0.399961107025155 0.423288455262557 0.408505198305221 0.400165205765921 0.50487925226964 0.436678819343468 0.451910735941567 0.429076341049075 0.384071878677888 0.264964622873735 0.291434516049952 0.351157414555418 0.2747587226139 0.378364852278977 0.443658935858744 0.391379719412212 0.380945349161019 0.392413826282867 0.411254917346194 0.428736702328752 0.411062828665987 0.457375988240951 0.418932696893429 0.401866827600718 0.369665308012387 0.37709681558393 0.587286669064017 0.360520749280795 0.418969493046485 0.340571912438587 0.404643208095069 0.399364055055829 0.423893888744168 0.429954311344083 0.402212662852973 0.441259671444814 0.426875148437277 0.445787962345218 0.442210421632483 0.453270783340313 0.45382151659501 0.432288821696421 0.437342382877433 0.457618980077131 0.49345929682176 0.406825939163506 0.390588896485791 0.448675131617709 0.448029484507777 0.418878202838967 0.455882901632753 0.485769896213964 0.569893896186062 0.491047536424929 0.342840231341211 0.440370862406995 0.397924074669855 0.343893533387015 0.318811356540126 0.385815428729378 0.422466793879053 0.424110378109947 0.412199313559952 0.446184694399809 0.456049088736046 0.424746258460622 0.441565010579756 0.447999059239191 0.435425091025404 0.447361946515495 0.450371974213996 0.42151745899146 0.379071287745292 0.468627413550863 0.438079316955284 0.455915837880984 0.475286026376351 0.405500394700797 0.464806900134637 0.430239966136166 0.343430594788808 0.39489389472229 0.452561013891604 0.415570802141435 0.397930611614474 0.405143153851373 0.430935536228608 0.38143439841933 0.465865086676531 0.353297140103059 0.408337462954812 0.377977290936497 0.221564862248854 0.308053024105635 0.451656353456552 0.315250505131351 0.384986061415471 0.302973907439983 0 0.359576748931629 0.302366586466295 0.322497830446825 0.468332847875195 0.413998633622649 0.230089229370656 0.421549987247992 0.482450678904188 0.352064701368148 0.385686223482963 0.406052366283484 0.436111274144138 0.430665534939775 0.446762101038463 0.3581124990177
